county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Fort Bend,Precinct 4074-59,"Justice, 1st Court of Appeals District, Place 6",6,DEM,Sarah Beth Landau,1393,51,1107,235
Fort Bend,Precinct 4074-59,"Justice, 1st Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 4074-59,"Justice, 1st Court of Appeals District, Place 6",6,,Under Votes,188,5,137,46
Fort Bend,Precinct 4074-59,"Justice, 1st Court of Appeals District, Place 7",7,REP,Clint Morgan,1122,16,926,180
Fort Bend,Precinct 4074-59,"Justice, 1st Court of Appeals District, Place 7",7,DEM,Julie Countiss,1401,50,1117,234
Fort Bend,Precinct 4074-59,"Justice, 1st Court of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Fort Bend,Precinct 4074-59,"Justice, 1st Court of Appeals District, Place 7",7,,Under Votes,191,5,137,49
Fort Bend,Precinct 4074-59,"Justice, 1st Court of Appeals District, Place 8",8,REP,Kristin M. Guiney,1131,17,928,186
Fort Bend,Precinct 4074-59,"Justice, 1st Court of Appeals District, Place 8",8,DEM,Richard Hightower,1393,50,1114,229
Fort Bend,Precinct 4074-59,"Justice, 1st Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 4074-59,"Justice, 1st Court of Appeals District, Place 8",8,,Under Votes,190,4,138,48
Fort Bend,Precinct 4074-59,"Justice, 1st Court of Appeals District, Place 9",9,REP,Susanna Dokupil,1125,16,928,181
Fort Bend,Precinct 4074-59,"Justice, 1st Court of Appeals District, Place 9",9,DEM,Amber Boyd-Cora,1391,51,1108,232
Fort Bend,Precinct 4074-59,"Justice, 1st Court of Appeals District, Place 9",9,,Over Votes,0,0,0,0
Fort Bend,Precinct 4074-59,"Justice, 1st Court of Appeals District, Place 9",9,,Under Votes,198,4,144,50
Fort Bend,Precinct 4074-59,"Justice, 14th Court of Appeals District, Place 3",3,REP,Chad Bridges,1155,19,946,190
Fort Bend,Precinct 4074-59,"Justice, 14th Court of Appeals District, Place 3",3,DEM,Velda Renita Faulkner,1365,47,1094,224
Fort Bend,Precinct 4074-59,"Justice, 14th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Fort Bend,Precinct 4074-59,"Justice, 14th Court of Appeals District, Place 3",3,,Under Votes,194,5,140,49
Fort Bend,Precinct 4074-59,"Justice, 14th Court of Appeals District, Place 4",4,REP,Tonya McLaughlin,1142,16,944,182
Fort Bend,Precinct 4074-59,"Justice, 14th Court of Appeals District, Place 4",4,DEM,Charles Spain,1372,49,1093,230
Fort Bend,Precinct 4074-59,"Justice, 14th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 4074-59,"Justice, 14th Court of Appeals District, Place 4",4,,Under Votes,200,6,143,51
Fort Bend,Precinct 4074-59,"Justice, 14th Court of Appeals District, Place 5",5,REP,Maritza Michele Antú,1114,16,920,178
Fort Bend,Precinct 4074-59,"Justice, 14th Court of Appeals District, Place 5",5,DEM,Frances Bourliot,1396,50,1113,233
Fort Bend,Precinct 4074-59,"Justice, 14th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Fort Bend,Precinct 4074-59,"Justice, 14th Court of Appeals District, Place 5",5,,Under Votes,204,5,147,52
Fort Bend,Precinct 4074-59,"Justice, 14th Court of Appeals District, Place 6",6,REP,Katy Boatman,1143,15,943,185
Fort Bend,Precinct 4074-59,"Justice, 14th Court of Appeals District, Place 6",6,DEM,Meagan Hassan,1372,50,1097,225
Fort Bend,Precinct 4074-59,"Justice, 14th Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 4074-59,"Justice, 14th Court of Appeals District, Place 6",6,,Under Votes,199,6,140,53
Fort Bend,Precinct 4074-59,"Justice, 14th Court of Appeals District, Place 8",8,REP,Brad Hart,1137,18,940,179
Fort Bend,Precinct 4074-59,"Justice, 14th Court of Appeals District, Place 8",8,DEM,Margaret 'Meg' Poissant,1382,49,1097,236
Fort Bend,Precinct 4074-59,"Justice, 14th Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 4074-59,"Justice, 14th Court of Appeals District, Place 8",8,,Under Votes,195,4,143,48
Fort Bend,Precinct 4074-59,"District Judge, 387th Judicial District",,DEM,Oscar Telfair III,1618,54,1278,286
Fort Bend,Precinct 4074-59,"District Judge, 387th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 4074-59,"District Judge, 387th Judicial District",,,Under Votes,1096,17,902,177
Fort Bend,Precinct 4074-59,"District Judge, 400th Judicial District",,REP,Edward M. Krenek,1130,17,928,185
Fort Bend,Precinct 4074-59,"District Judge, 400th Judicial District",,DEM,Tameika Carter,1386,51,1105,230
Fort Bend,Precinct 4074-59,"District Judge, 400th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 4074-59,"District Judge, 400th Judicial District",,,Under Votes,198,3,147,48
Fort Bend,Precinct 4074-59,"District Judge, 434th Judicial District",,DEM,Christian Becerra,1695,57,1337,301
Fort Bend,Precinct 4074-59,"District Judge, 434th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 4074-59,"District Judge, 434th Judicial District",,,Under Votes,1019,14,843,162
Fort Bend,Precinct 4074-59,"District Judge, 505th Judicial District",,DEM,Kali Morgan,1623,54,1282,287
Fort Bend,Precinct 4074-59,"District Judge, 505th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 4074-59,"District Judge, 505th Judicial District",,,Under Votes,1091,17,898,176
Fort Bend,Precinct 4074-59,"Judge, County Court at Law No. 5",,DEM,Teana Watson,1640,53,1296,291
Fort Bend,Precinct 4074-59,"Judge, County Court at Law No. 5",,,Over Votes,0,0,0,0
Fort Bend,Precinct 4074-59,"Judge, County Court at Law No. 5",,,Under Votes,1074,18,884,172
Fort Bend,Precinct 4074-59,County Attorney,,DEM,Bridgette Smith-Lawson,1653,54,1305,294
Fort Bend,Precinct 4074-59,County Attorney,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4074-59,County Attorney,,,Under Votes,1061,17,875,169
Fort Bend,Precinct 4074-59,Sheriff,,REP,Marshall Slot,1111,18,919,174
Fort Bend,Precinct 4074-59,Sheriff,,DEM,Eric Fagan,1445,49,1143,253
Fort Bend,Precinct 4074-59,Sheriff,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4074-59,Sheriff,,,Under Votes,158,4,118,36
Fort Bend,Precinct 4074-59,County Tax Assessor-Collector,,REP,Jaison Joseph,1106,17,907,182
Fort Bend,Precinct 4074-59,County Tax Assessor-Collector,,DEM,Carmen P. Turner,1436,48,1150,238
Fort Bend,Precinct 4074-59,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4074-59,County Tax Assessor-Collector,,,Under Votes,172,6,123,43
Fort Bend,Precinct 4074-59,County Tax Assessor-Collector,,REP,Patricia Guebara,1145,16,944,185
Fort Bend,Precinct 4074-59,County Tax Assessor-Collector,,DEM,"Keisha ""K.T."" Smith",1391,47,1108,236
Fort Bend,Precinct 4074-59,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4074-59,County Tax Assessor-Collector,,,Under Votes,178,8,128,42
Fort Bend,Precinct 4074-59,"County Constable, Precinct No. 4 Precinct 4",4,REP,Mike Beard,1177,20,955,202
Fort Bend,Precinct 4074-59,"County Constable, Precinct No. 4 Precinct 4",4,DEM,Patrick Quincy,1365,45,1099,221
Fort Bend,Precinct 4074-59,"County Constable, Precinct No. 4 Precinct 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 4074-59,"County Constable, Precinct No. 4 Precinct 4",4,,Under Votes,172,6,126,40
Fort Bend,Precinct 4076-65,Registered Voters,,,,3155,,,
Fort Bend,Precinct 4076-65,Ballots Cast,,,,2046,68,1653,325
Fort Bend,Precinct 4076-65,Ballots Cast - Blank,,,,0,0,0,0
Fort Bend,Precinct 4076-65,President,,REP,Donald J. Trump,845,21,684,140
Fort Bend,Precinct 4076-65,President,,DEM,Kamala Harris,1130,47,928,155
Fort Bend,Precinct 4076-65,President,,LIB,Chase Oliver,5,0,3,2
Fort Bend,Precinct 4076-65,President,,,Write-ins,10,0,8,2
Fort Bend,Precinct 4076-65,President,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,President,,,Under Votes,5,0,3,2
Fort Bend,Precinct 4076-65,U.S. Senate,,REP,Ted Cruz,759,21,630,108
Fort Bend,Precinct 4076-65,U.S. Senate,,DEM,Colin Allred,1160,46,936,178
Fort Bend,Precinct 4076-65,U.S. Senate,,LIB,Ted Brown,60,1,38,21
Fort Bend,Precinct 4076-65,U.S. Senate,,,Write-ins,3,0,2,1
Fort Bend,Precinct 4076-65,U.S. Senate,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,U.S. Senate,,,Under Votes,64,0,47,17
Fort Bend,Precinct 4076-65,U.S. House,7,REP,Caroline Kane,812,20,658,134
Fort Bend,Precinct 4076-65,U.S. House,7,DEM,Lizzie Fletcher,1108,46,901,161
Fort Bend,Precinct 4076-65,U.S. House,7,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,U.S. House,7,,Under Votes,126,2,94,30
Fort Bend,Precinct 4076-65,Railroad Commissioner,,REP,Christi Craddick,796,16,659,121
Fort Bend,Precinct 4076-65,Railroad Commissioner,,DEM,Katherine Culbert,1025,40,844,141
Fort Bend,Precinct 4076-65,Railroad Commissioner,,LIB,Hawk Dunlap,32,1,25,6
Fort Bend,Precinct 4076-65,Railroad Commissioner,,,Write-ins,3,0,3,0
Fort Bend,Precinct 4076-65,Railroad Commissioner,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,Railroad Commissioner,,,Under Votes,119,11,84,24
Fort Bend,Precinct 4076-65,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,834,17,682,135
Fort Bend,Precinct 4076-65,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,1080,41,878,161
Fort Bend,Precinct 4076-65,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,"Justice, Supreme Court, Place 2",2,,Under Votes,132,10,93,29
Fort Bend,Precinct 4076-65,"Justice, Supreme Court, Place 4",4,REP,John Devine,816,17,670,129
Fort Bend,Precinct 4076-65,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,1089,41,884,164
Fort Bend,Precinct 4076-65,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,"Justice, Supreme Court, Place 4",4,,Under Votes,141,10,99,32
Fort Bend,Precinct 4076-65,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,810,17,664,129
Fort Bend,Precinct 4076-65,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,1050,40,860,150
Fort Bend,Precinct 4076-65,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,57,0,40,17
Fort Bend,Precinct 4076-65,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,"Justice, Supreme Court, Place 6",6,,Under Votes,129,11,89,29
Fort Bend,Precinct 4076-65,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,845,17,691,137
Fort Bend,Precinct 4076-65,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,1067,42,870,155
Fort Bend,Precinct 4076-65,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,134,9,92,33
Fort Bend,Precinct 4076-65,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,849,17,691,141
Fort Bend,Precinct 4076-65,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,1064,41,869,154
Fort Bend,Precinct 4076-65,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,133,10,93,30
Fort Bend,Precinct 4076-65,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,845,17,692,136
Fort Bend,Precinct 4076-65,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,1068,42,866,160
Fort Bend,Precinct 4076-65,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,133,9,95,29
Fort Bend,Precinct 4076-65,State Representative,26,REP,Matt Morgan,805,18,652,135
Fort Bend,Precinct 4076-65,State Representative,26,DEM,Daniel Lee,1098,42,896,160
Fort Bend,Precinct 4076-65,State Representative,26,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,State Representative,26,,Under Votes,143,8,105,30
Fort Bend,Precinct 4076-65,"Justice, 1st Court of Appeals District, Place 2",2,REP,Jennifer Caughey,830,17,673,140
Fort Bend,Precinct 4076-65,"Justice, 1st Court of Appeals District, Place 2",2,DEM,Brendetta Scott,1069,41,873,155
Fort Bend,Precinct 4076-65,"Justice, 1st Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,"Justice, 1st Court of Appeals District, Place 2",2,,Under Votes,147,10,107,30
Fort Bend,Precinct 4076-65,"Justice, 1st Court of Appeals District, Place 6",6,REP,Andrew Johnson,824,17,666,141
Fort Bend,Precinct 4076-65,"Justice, 1st Court of Appeals District, Place 6",6,DEM,Sarah Beth Landau,1062,41,869,152
Fort Bend,Precinct 4076-65,"Justice, 1st Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,"Justice, 1st Court of Appeals District, Place 6",6,,Under Votes,160,10,118,32
Fort Bend,Precinct 4076-65,"Justice, 1st Court of Appeals District, Place 7",7,REP,Clint Morgan,810,17,653,140
Fort Bend,Precinct 4076-65,"Justice, 1st Court of Appeals District, Place 7",7,DEM,Julie Countiss,1078,41,884,153
Fort Bend,Precinct 4076-65,"Justice, 1st Court of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,"Justice, 1st Court of Appeals District, Place 7",7,,Under Votes,158,10,116,32
Fort Bend,Precinct 4076-65,"Justice, 1st Court of Appeals District, Place 8",8,REP,Kristin M. Guiney,828,17,667,144
Fort Bend,Precinct 4076-65,"Justice, 1st Court of Appeals District, Place 8",8,DEM,Richard Hightower,1061,41,869,151
Fort Bend,Precinct 4076-65,"Justice, 1st Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,"Justice, 1st Court of Appeals District, Place 8",8,,Under Votes,157,10,117,30
Fort Bend,Precinct 4076-65,"Justice, 1st Court of Appeals District, Place 9",9,REP,Susanna Dokupil,807,17,659,131
Fort Bend,Precinct 4076-65,"Justice, 1st Court of Appeals District, Place 9",9,DEM,Amber Boyd-Cora,1078,41,878,159
Fort Bend,Precinct 4076-65,"Justice, 1st Court of Appeals District, Place 9",9,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,"Justice, 1st Court of Appeals District, Place 9",9,,Under Votes,161,10,116,35
Fort Bend,Precinct 4076-65,"Justice, 14th Court of Appeals District, Place 3",3,REP,Chad Bridges,833,19,681,133
Fort Bend,Precinct 4076-65,"Justice, 14th Court of Appeals District, Place 3",3,DEM,Velda Renita Faulkner,1054,39,856,159
Fort Bend,Precinct 4076-65,"Justice, 14th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,"Justice, 14th Court of Appeals District, Place 3",3,,Under Votes,159,10,116,33
Fort Bend,Precinct 4076-65,"Justice, 14th Court of Appeals District, Place 4",4,REP,Tonya McLaughlin,829,17,673,139
Fort Bend,Precinct 4076-65,"Justice, 14th Court of Appeals District, Place 4",4,DEM,Charles Spain,1050,39,862,149
Fort Bend,Precinct 4076-65,"Justice, 14th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,"Justice, 14th Court of Appeals District, Place 4",4,,Under Votes,167,12,118,37
Fort Bend,Precinct 4076-65,"Justice, 14th Court of Appeals District, Place 5",5,REP,Maritza Michele Antú,816,17,663,136
Fort Bend,Precinct 4076-65,"Justice, 14th Court of Appeals District, Place 5",5,DEM,Frances Bourliot,1065,39,875,151
Fort Bend,Precinct 4076-65,"Justice, 14th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,"Justice, 14th Court of Appeals District, Place 5",5,,Under Votes,165,12,115,38
Fort Bend,Precinct 4076-65,"Justice, 14th Court of Appeals District, Place 6",6,REP,Katy Boatman,811,17,663,131
Fort Bend,Precinct 4076-65,"Justice, 14th Court of Appeals District, Place 6",6,DEM,Meagan Hassan,1075,40,876,159
Fort Bend,Precinct 4076-65,"Justice, 14th Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,"Justice, 14th Court of Appeals District, Place 6",6,,Under Votes,160,11,114,35
Fort Bend,Precinct 4076-65,"Justice, 14th Court of Appeals District, Place 8",8,REP,Brad Hart,812,18,661,133
Fort Bend,Precinct 4076-65,"Justice, 14th Court of Appeals District, Place 8",8,DEM,Margaret 'Meg' Poissant,1068,40,872,156
Fort Bend,Precinct 4076-65,"Justice, 14th Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,"Justice, 14th Court of Appeals District, Place 8",8,,Under Votes,166,10,120,36
Fort Bend,Precinct 4076-65,"District Judge, 387th Judicial District",,DEM,Oscar Telfair III,1208,39,972,197
Fort Bend,Precinct 4076-65,"District Judge, 387th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,"District Judge, 387th Judicial District",,,Under Votes,838,29,681,128
Fort Bend,Precinct 4076-65,"District Judge, 400th Judicial District",,REP,Edward M. Krenek,810,17,662,131
Fort Bend,Precinct 4076-65,"District Judge, 400th Judicial District",,DEM,Tameika Carter,1064,41,863,160
Fort Bend,Precinct 4076-65,"District Judge, 400th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,"District Judge, 400th Judicial District",,,Under Votes,172,10,128,34
Fort Bend,Precinct 4076-65,"District Judge, 434th Judicial District",,DEM,Christian Becerra,1216,38,984,194
Fort Bend,Precinct 4076-65,"District Judge, 434th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,"District Judge, 434th Judicial District",,,Under Votes,830,30,669,131
Fort Bend,Precinct 4076-65,"District Judge, 505th Judicial District",,DEM,Kali Morgan,1196,39,965,192
Fort Bend,Precinct 4076-65,"District Judge, 505th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,"District Judge, 505th Judicial District",,,Under Votes,850,29,688,133
Fort Bend,Precinct 4076-65,"Judge, County Court at Law No. 5",,DEM,Teana Watson,1213,39,981,193
Fort Bend,Precinct 4076-65,"Judge, County Court at Law No. 5",,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,"Judge, County Court at Law No. 5",,,Under Votes,833,29,672,132
Fort Bend,Precinct 4076-65,County Attorney,,DEM,Bridgette Smith-Lawson,1220,42,979,199
Fort Bend,Precinct 4076-65,County Attorney,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,County Attorney,,,Under Votes,826,26,674,126
Fort Bend,Precinct 4076-65,Sheriff,,REP,Marshall Slot,826,18,673,135
Fort Bend,Precinct 4076-65,Sheriff,,DEM,Eric Fagan,1085,42,883,160
Fort Bend,Precinct 4076-65,Sheriff,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,Sheriff,,,Under Votes,135,8,97,30
Fort Bend,Precinct 4076-65,County Tax Assessor-Collector,,REP,Jaison Joseph,814,17,664,133
Fort Bend,Precinct 4076-65,County Tax Assessor-Collector,,DEM,Carmen P. Turner,1095,40,892,163
Fort Bend,Precinct 4076-65,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,County Tax Assessor-Collector,,,Under Votes,137,11,97,29
Fort Bend,Precinct 4076-65,County Tax Assessor-Collector,,REP,Patricia Guebara,828,16,673,139
Fort Bend,Precinct 4076-65,County Tax Assessor-Collector,,DEM,"Keisha ""K.T."" Smith",1073,40,874,159
Fort Bend,Precinct 4076-65,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,County Tax Assessor-Collector,,,Under Votes,145,12,106,27
Fort Bend,Precinct 4076-65,"County Constable, Precinct No. 4 Precinct 4",4,REP,Mike Beard,842,19,687,136
Fort Bend,Precinct 4076-65,"County Constable, Precinct No. 4 Precinct 4",4,DEM,Patrick Quincy,1064,40,865,159
Fort Bend,Precinct 4076-65,"County Constable, Precinct No. 4 Precinct 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 4076-65,"County Constable, Precinct No. 4 Precinct 4",4,,Under Votes,140,9,101,30
Fort Bend,Precinct 4082-57,Registered Voters,,,,7779,,,
Fort Bend,Precinct 4082-57,Ballots Cast,,,,5428,122,4481,825
Fort Bend,Precinct 4082-57,Ballots Cast - Blank,,,,1,0,0,1
Fort Bend,Precinct 4082-57,President,,REP,Donald J. Trump,2986,54,2500,432
Fort Bend,Precinct 4082-57,President,,DEM,Kamala Harris,2266,65,1864,337
Fort Bend,Precinct 4082-57,President,,LIB,Chase Oliver,29,0,23,6
Fort Bend,Precinct 4082-57,President,,,Write-ins,13,1,9,3
Fort Bend,Precinct 4082-57,President,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,President,,,Under Votes,20,0,13,7
Fort Bend,Precinct 4082-57,U.S. Senate,,REP,Ted Cruz,2776,50,2362,364
Fort Bend,Precinct 4082-57,U.S. Senate,,DEM,Colin Allred,2384,70,1934,380
Fort Bend,Precinct 4082-57,U.S. Senate,,LIB,Ted Brown,158,1,119,38
Fort Bend,Precinct 4082-57,U.S. Senate,,,Write-ins,6,0,3,3
Fort Bend,Precinct 4082-57,U.S. Senate,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,U.S. Senate,,,Under Votes,104,1,63,40
Fort Bend,Precinct 4082-57,U.S. House,22,REP,Troy E. Nehls,3141,59,2634,448
Fort Bend,Precinct 4082-57,U.S. House,22,DEM,Marquette Greene-Scott,2091,59,1717,315
Fort Bend,Precinct 4082-57,U.S. House,22,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,U.S. House,22,,Under Votes,196,4,130,62
Fort Bend,Precinct 4082-57,Railroad Commissioner,,REP,Christi Craddick,2938,53,2490,395
Fort Bend,Precinct 4082-57,Railroad Commissioner,,DEM,Katherine Culbert,1971,56,1634,281
Fort Bend,Precinct 4082-57,Railroad Commissioner,,LIB,Hawk Dunlap,122,2,87,33
Fort Bend,Precinct 4082-57,Railroad Commissioner,,,Write-ins,3,0,1,2
Fort Bend,Precinct 4082-57,Railroad Commissioner,,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,Railroad Commissioner,,,Under Votes,241,8,155,78
Fort Bend,Precinct 4082-57,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,3043,57,2579,407
Fort Bend,Precinct 4082-57,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,2132,57,1747,328
Fort Bend,Precinct 4082-57,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,"Justice, Supreme Court, Place 2",2,,Under Votes,253,8,155,90
Fort Bend,Precinct 4082-57,"Justice, Supreme Court, Place 4",4,REP,John Devine,2980,51,2535,394
Fort Bend,Precinct 4082-57,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,2175,63,1775,337
Fort Bend,Precinct 4082-57,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,"Justice, Supreme Court, Place 4",4,,Under Votes,273,8,171,94
Fort Bend,Precinct 4082-57,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,2959,51,2516,392
Fort Bend,Precinct 4082-57,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,2054,61,1683,310
Fort Bend,Precinct 4082-57,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,159,2,117,40
Fort Bend,Precinct 4082-57,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,"Justice, Supreme Court, Place 6",6,,Under Votes,256,8,165,83
Fort Bend,Precinct 4082-57,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,3038,52,2580,406
Fort Bend,Precinct 4082-57,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,2107,62,1722,323
Fort Bend,Precinct 4082-57,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,283,8,179,96
Fort Bend,Precinct 4082-57,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,3041,50,2583,408
Fort Bend,Precinct 4082-57,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,2103,64,1714,325
Fort Bend,Precinct 4082-57,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,284,8,184,92
Fort Bend,Precinct 4082-57,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,3045,52,2589,404
Fort Bend,Precinct 4082-57,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,2092,61,1704,327
Fort Bend,Precinct 4082-57,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,291,9,188,94
Fort Bend,Precinct 4082-57,State Representative,26,REP,Matt Morgan,2949,52,2509,388
Fort Bend,Precinct 4082-57,State Representative,26,DEM,Daniel Lee,2200,60,1783,357
Fort Bend,Precinct 4082-57,State Representative,26,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,State Representative,26,,Under Votes,279,10,189,80
Fort Bend,Precinct 4082-57,"Justice, 1st Court of Appeals District, Place 2",2,REP,Jennifer Caughey,3017,50,2557,410
Fort Bend,Precinct 4082-57,"Justice, 1st Court of Appeals District, Place 2",2,DEM,Brendetta Scott,2100,63,1716,321
Fort Bend,Precinct 4082-57,"Justice, 1st Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,"Justice, 1st Court of Appeals District, Place 2",2,,Under Votes,311,9,208,94
Fort Bend,Precinct 4082-57,"Justice, 1st Court of Appeals District, Place 6",6,REP,Andrew Johnson,3008,54,2554,400
Fort Bend,Precinct 4082-57,"Justice, 1st Court of Appeals District, Place 6",6,DEM,Sarah Beth Landau,2105,60,1713,332
Fort Bend,Precinct 4082-57,"Justice, 1st Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,"Justice, 1st Court of Appeals District, Place 6",6,,Under Votes,315,8,214,93
Fort Bend,Precinct 4082-57,"Justice, 1st Court of Appeals District, Place 7",7,REP,Clint Morgan,2983,50,2531,402
Fort Bend,Precinct 4082-57,"Justice, 1st Court of Appeals District, Place 7",7,DEM,Julie Countiss,2136,64,1740,332
Fort Bend,Precinct 4082-57,"Justice, 1st Court of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Fort Bend,Precinct 4082-57,"Justice, 1st Court of Appeals District, Place 7",7,,Under Votes,309,8,210,91
