county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Anderson,6-New Christian Fllwh.,"Judge, Ct of Crim App",Pl 7,REP,"Gina Parker",418,21,331,66
Anderson,6-New Christian Fllwh.,"Judge, Ct of Crim App",Pl 7,DEM,"Nancy Mulder",307,26,205,76
Anderson,6-New Christian Fllwh.,"Judge, Ct of Crim App",Pl 8,REP,"Lee Finley",422,21,336,65
Anderson,6-New Christian Fllwh.,"Judge, Ct of Crim App",Pl 8,DEM,"Chika Anyiam",303,26,200,77
Anderson,6-New Christian Fllwh.,"Member, State BoE",10,REP,"Tom Maynard",408,21,323,64
Anderson,6-New Christian Fllwh.,"Member, State BoE",10,DEM,"Raquel Saenz Ortiz",318,27,212,79
Anderson,6-New Christian Fllwh.,"State Representative",8,REP,"Cody Harris",408,21,319,68
Anderson,6-New Christian Fllwh.,"State Representative",8,DEM,"Carolyn F. Salter",335,27,228,80
Anderson,6-New Christian Fllwh.,"Justice, 12th Ct of App Dist",Pl 3,REP,"Greg Neeley",523,24,401,98
Anderson,6-New Christian Fllwh.,"Dist Judge, 3rd Judicial Dist",,REP,"Mark A. Calhoon",544,24,419,101
Anderson,6-New Christian Fllwh.,"Dist Judge, 349th Judicial Dist",,REP,"Pam Foster Fletcher",538,28,411,99
Anderson,6-New Christian Fllwh.,"Sheriff",,REP,"Rudy Flores",557,31,425,101
Anderson,6-New Christian Fllwh.,"County Tax Assessor-Collector",,REP,"Tommy Cross",505,25,389,91
Anderson,6-New Christian Fllwh.,"Constable",Pct 2,REP,"Marvin Jenkins",580,27,441,112
Anderson,7-Washington,"Registered Voters",,,,1335,,,
Anderson,7-Washington,"Ballots Cast",,,,505,28,349,128
Anderson,7-Washington,"Ballots Cast Blank",,,,0,0,0,0
Anderson,7-Washington,"President",,REP,"Donald J. Trump/JD Vance",167,4,127,36
Anderson,7-Washington,"President",,DEM,"Kamala D. Harris/Tim Walz",330,23,217,90
Anderson,7-Washington,"President",,LIB,"Chase Oliver/Mike ter Maat",4,0,3,1
Anderson,7-Washington,"President",,GRN,"Jill Stein/Rudolph Ware",1,0,1,0
Anderson,7-Washington,"President",,,"Write-ins",0,0,0,0
Anderson,7-Washington,"U.S. Senate",,REP,"Ted Cruz",152,4,119,29
Anderson,7-Washington,"U.S. Senate",,DEM,"Colin Allred",322,23,216,83
Anderson,7-Washington,"U.S. Senate",,LIB,"Ted Brown",14,0,5,9
Anderson,7-Washington,"U.S. Senate",,,"Write-ins",0,0,0,0
Anderson,7-Washington,"U.S. House",6,REP,"Jake Ellzey",160,4,121,35
Anderson,7-Washington,"U.S. House",6,DEM,"John Love III",309,22,203,84
Anderson,7-Washington,"Railroad Commissioner",,REP,"Christi Craddick",148,4,114,30
Anderson,7-Washington,"Railroad Commissioner",,DEM,"Katherine Culbert",292,20,194,78
Anderson,7-Washington,"Railroad Commissioner",,LIB,"Hawk Dunlap",19,2,11,6
Anderson,7-Washington,"Railroad Commissioner",,GRN,"Eddie Espinoza",15,1,9,5
Anderson,7-Washington,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Anderson,7-Washington,"Justice, Supreme Court",Pl 2,REP,"Jimmy Blacklock",163,5,123,35
Anderson,7-Washington,"Justice, Supreme Court",Pl 2,DEM,"DaSean Jones",311,23,203,85
Anderson,7-Washington,"Justice, Supreme Court",Pl 4,REP,"John Devine",160,5,121,34
Anderson,7-Washington,"Justice, Supreme Court",Pl 4,DEM,"Christine Vinh Weems",317,23,208,86
Anderson,7-Washington,"Justice, Supreme Court",Pl 6,REP,"Jane Bland",151,5,116,30
Anderson,7-Washington,"Justice, Supreme Court",Pl 6,DEM,"Bonnie Lee Goldstein",306,23,205,78
Anderson,7-Washington,"Justice, Supreme Court",Pl 6,LIB,"J. David Roberson",11,0,4,7
Anderson,7-Washington,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",156,5,116,35
Anderson,7-Washington,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",312,23,210,79
Anderson,7-Washington,"Judge, Ct of Crim App",Pl 7,REP,"Gina Parker",161,5,121,35
Anderson,7-Washington,"Judge, Ct of Crim App",Pl 7,DEM,"Nancy Mulder",305,23,204,78
Anderson,7-Washington,"Judge, Ct of Crim App",Pl 8,REP,"Lee Finley",167,5,125,37
Anderson,7-Washington,"Judge, Ct of Crim App",Pl 8,DEM,"Chika Anyiam",297,23,201,73
Anderson,7-Washington,"Member, State BoE",10,REP,"Tom Maynard",153,4,117,32
Anderson,7-Washington,"Member, State BoE",10,DEM,"Raquel Saenz Ortiz",305,23,201,81
Anderson,7-Washington,"State Representative",8,REP,"Cody Harris",163,5,125,33
Anderson,7-Washington,"State Representative",8,DEM,"Carolyn F. Salter",307,23,201,83
Anderson,7-Washington,"Justice, 12th Ct of App Dist",Pl 3,REP,"Greg Neeley",250,9,179,62
Anderson,7-Washington,"Dist Judge, 3rd Judicial Dist",,REP,"Mark A. Calhoon",272,11,197,64
Anderson,7-Washington,"Dist Judge, 349th Judicial Dist",,REP,"Pam Foster Fletcher",282,12,205,65
Anderson,7-Washington,"Sheriff",,REP,"Rudy Flores",303,11,220,72
Anderson,7-Washington,"County Tax Assessor-Collector",,REP,"Tommy Cross",277,10,201,66
Anderson,7-Washington,"Constable",Pct 2,REP,"Marvin Jenkins",337,16,239,82
Anderson,8-Antioch,"Registered Voters",,,,431,,,
Anderson,8-Antioch,"Ballots Cast",,,,217,4,161,52
Anderson,8-Antioch,"Ballots Cast Blank",,,,0,0,0,0
Anderson,8-Antioch,"President",,REP,"Donald J. Trump/JD Vance",104,0,80,24
Anderson,8-Antioch,"President",,DEM,"Kamala D. Harris/Tim Walz",112,4,80,28
Anderson,8-Antioch,"President",,LIB,"Chase Oliver/Mike ter Maat",0,0,0,0
Anderson,8-Antioch,"President",,GRN,"Jill Stein/Rudolph Ware",1,0,1,0
Anderson,8-Antioch,"President",,,"Write-ins",0,0,0,0
Anderson,8-Antioch,"U.S. Senate",,REP,"Ted Cruz",95,0,73,22
Anderson,8-Antioch,"U.S. Senate",,DEM,"Colin Allred",113,4,80,29
Anderson,8-Antioch,"U.S. Senate",,LIB,"Ted Brown",4,0,4,0
Anderson,8-Antioch,"U.S. Senate",,,"Write-ins",0,0,0,0
Anderson,8-Antioch,"U.S. House",6,REP,"Jake Ellzey",101,0,78,23
Anderson,8-Antioch,"U.S. House",6,DEM,"John Love III",103,4,72,27
Anderson,8-Antioch,"Railroad Commissioner",,REP,"Christi Craddick",97,0,73,24
Anderson,8-Antioch,"Railroad Commissioner",,DEM,"Katherine Culbert",103,4,75,24
Anderson,8-Antioch,"Railroad Commissioner",,LIB,"Hawk Dunlap",3,0,3,0
Anderson,8-Antioch,"Railroad Commissioner",,GRN,"Eddie Espinoza",7,0,4,3
Anderson,8-Antioch,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Anderson,8-Antioch,"Justice, Supreme Court",Pl 2,REP,"Jimmy Blacklock",107,0,83,24
Anderson,8-Antioch,"Justice, Supreme Court",Pl 2,DEM,"DaSean Jones",103,4,73,26
Anderson,8-Antioch,"Justice, Supreme Court",Pl 4,REP,"John Devine",102,0,80,22
Anderson,8-Antioch,"Justice, Supreme Court",Pl 4,DEM,"Christine Vinh Weems",106,4,75,27
Anderson,8-Antioch,"Justice, Supreme Court",Pl 6,REP,"Jane Bland",98,0,77,21
Anderson,8-Antioch,"Justice, Supreme Court",Pl 6,DEM,"Bonnie Lee Goldstein",106,4,75,27
Anderson,8-Antioch,"Justice, Supreme Court",Pl 6,LIB,"J. David Roberson",6,0,4,2
Anderson,8-Antioch,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",98,0,77,21
Anderson,8-Antioch,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",107,4,76,27
Anderson,8-Antioch,"Judge, Ct of Crim App",Pl 7,REP,"Gina Parker",99,0,77,22
Anderson,8-Antioch,"Judge, Ct of Crim App",Pl 7,DEM,"Nancy Mulder",106,4,76,26
Anderson,8-Antioch,"Judge, Ct of Crim App",Pl 8,REP,"Lee Finley",104,0,81,23
Anderson,8-Antioch,"Judge, Ct of Crim App",Pl 8,DEM,"Chika Anyiam",102,4,72,26
Anderson,8-Antioch,"Member, State BoE",10,REP,"Tom Maynard",97,0,75,22
Anderson,8-Antioch,"Member, State BoE",10,DEM,"Raquel Saenz Ortiz",109,4,77,28
Anderson,8-Antioch,"State Representative",8,REP,"Cody Harris",103,0,79,24
Anderson,8-Antioch,"State Representative",8,DEM,"Carolyn F. Salter",100,4,70,26
Anderson,8-Antioch,"Justice, 12th Ct of App Dist",Pl 3,REP,"Greg Neeley",131,0,99,32
Anderson,8-Antioch,"Dist Judge, 3rd Judicial Dist",,REP,"Mark A. Calhoon",141,0,107,34
Anderson,8-Antioch,"Dist Judge, 349th Judicial Dist",,REP,"Pam Foster Fletcher",138,0,104,34
Anderson,8-Antioch,"Sheriff",,REP,"Rudy Flores",146,1,109,36
Anderson,8-Antioch,"County Tax Assessor-Collector",,REP,"Tommy Cross",127,0,98,29
Anderson,8-Antioch,"Constable",Pct 2,REP,"Marvin Jenkins",146,3,110,33
Anderson,9-Tucker,"Registered Voters",,,,1469,,,
Anderson,9-Tucker,"Ballots Cast",,,,929,28,724,177
Anderson,9-Tucker,"Ballots Cast Blank",,,,0,0,0,0
Anderson,9-Tucker,"President",,REP,"Donald J. Trump/JD Vance",776,22,615,139
Anderson,9-Tucker,"President",,DEM,"Kamala D. Harris/Tim Walz",146,6,105,35
Anderson,9-Tucker,"President",,LIB,"Chase Oliver/Mike ter Maat",4,0,2,2
Anderson,9-Tucker,"President",,GRN,"Jill Stein/Rudolph Ware",1,0,1,0
Anderson,9-Tucker,"President",,,"Write-ins",2,0,0,2
Anderson,9-Tucker,"U.S. Senate",,REP,"Ted Cruz",741,22,587,132
Anderson,9-Tucker,"U.S. Senate",,DEM,"Colin Allred",166,6,122,38
Anderson,9-Tucker,"U.S. Senate",,LIB,"Ted Brown",15,0,9,6
Anderson,9-Tucker,"U.S. Senate",,,"Write-ins",0,0,0,0
Anderson,9-Tucker,"U.S. House",6,REP,"Jake Ellzey",762,21,601,140
Anderson,9-Tucker,"U.S. House",6,DEM,"John Love III",144,6,105,33
Anderson,9-Tucker,"Railroad Commissioner",,REP,"Christi Craddick",731,21,578,132
Anderson,9-Tucker,"Railroad Commissioner",,DEM,"Katherine Culbert",138,5,101,32
Anderson,9-Tucker,"Railroad Commissioner",,LIB,"Hawk Dunlap",25,0,19,6
Anderson,9-Tucker,"Railroad Commissioner",,GRN,"Eddie Espinoza",7,0,5,2
Anderson,9-Tucker,"Railroad Commissioner",,,"Write-ins",2,0,1,1
Anderson,9-Tucker,"Justice, Supreme Court",Pl 2,REP,"Jimmy Blacklock",767,20,608,139
Anderson,9-Tucker,"Justice, Supreme Court",Pl 2,DEM,"DaSean Jones",138,5,98,35
Anderson,9-Tucker,"Justice, Supreme Court",Pl 4,REP,"John Devine",753,21,594,138
Anderson,9-Tucker,"Justice, Supreme Court",Pl 4,DEM,"Christine Vinh Weems",151,5,110,36
Anderson,9-Tucker,"Justice, Supreme Court",Pl 6,REP,"Jane Bland",746,21,593,132
Anderson,9-Tucker,"Justice, Supreme Court",Pl 6,DEM,"Bonnie Lee Goldstein",143,5,102,36
Anderson,9-Tucker,"Justice, Supreme Court",Pl 6,LIB,"J. David Roberson",16,0,12,4
Anderson,9-Tucker,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",756,21,599,136
Anderson,9-Tucker,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",149,5,106,38
Anderson,9-Tucker,"Judge, Ct of Crim App",Pl 7,REP,"Gina Parker",761,21,602,138
Anderson,9-Tucker,"Judge, Ct of Crim App",Pl 7,DEM,"Nancy Mulder",145,5,104,36
Anderson,9-Tucker,"Judge, Ct of Crim App",Pl 8,REP,"Lee Finley",765,21,604,140
Anderson,9-Tucker,"Judge, Ct of Crim App",Pl 8,DEM,"Chika Anyiam",137,5,100,32
Anderson,9-Tucker,"Member, State BoE",10,REP,"Tom Maynard",755,20,592,143
Anderson,9-Tucker,"Member, State BoE",10,DEM,"Raquel Saenz Ortiz",140,6,104,30
Anderson,9-Tucker,"State Representative",8,REP,"Cody Harris",765,21,600,144
Anderson,9-Tucker,"State Representative",8,DEM,"Carolyn F. Salter",140,6,103,31
Anderson,9-Tucker,"Justice, 12th Ct of App Dist",Pl 3,REP,"Greg Neeley",814,21,637,156
Anderson,9-Tucker,"Dist Judge, 3rd Judicial Dist",,REP,"Mark A. Calhoon",824,21,644,159
Anderson,9-Tucker,"Dist Judge, 349th Judicial Dist",,REP,"Pam Foster Fletcher",824,22,642,160
Anderson,9-Tucker,"Sheriff",,REP,"Rudy Flores",827,23,648,156
Anderson,9-Tucker,"County Tax Assessor-Collector",,REP,"Tommy Cross",819,22,641,156
Anderson,9-Tucker,"Constable",Pct 2,REP,"Marvin Jenkins",821,23,640,158
Anderson,10-Harmony,"Registered Voters",,,,600,,,
Anderson,10-Harmony,"Ballots Cast",,,,376,5,262,109
Anderson,10-Harmony,"Ballots Cast Blank",,,,0,0,0,0
Anderson,10-Harmony,"President",,REP,"Donald J. Trump/JD Vance",317,4,221,92
Anderson,10-Harmony,"President",,DEM,"Kamala D. Harris/Tim Walz",56,1,39,16
Anderson,10-Harmony,"President",,LIB,"Chase Oliver/Mike ter Maat",0,0,0,0
Anderson,10-Harmony,"President",,GRN,"Jill Stein/Rudolph Ware",1,0,0,1
Anderson,10-Harmony,"President",,,"Write-ins",0,0,0,0
Anderson,10-Harmony,"U.S. Senate",,REP,"Ted Cruz",309,4,217,88
Anderson,10-Harmony,"U.S. Senate",,DEM,"Colin Allred",62,1,43,18
Anderson,10-Harmony,"U.S. Senate",,LIB,"Ted Brown",3,0,1,2
Anderson,10-Harmony,"U.S. Senate",,,"Write-ins",0,0,0,0
Anderson,10-Harmony,"U.S. House",6,REP,"Jake Ellzey",312,4,218,90
Anderson,10-Harmony,"U.S. House",6,DEM,"John Love III",50,1,34,15
Anderson,10-Harmony,"Railroad Commissioner",,REP,"Christi Craddick",306,4,218,84
Anderson,10-Harmony,"Railroad Commissioner",,DEM,"Katherine Culbert",48,1,31,16
Anderson,10-Harmony,"Railroad Commissioner",,LIB,"Hawk Dunlap",6,0,5,1
Anderson,10-Harmony,"Railroad Commissioner",,GRN,"Eddie Espinoza",1,0,1,0
Anderson,10-Harmony,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Anderson,10-Harmony,"Justice, Supreme Court",Pl 2,REP,"Jimmy Blacklock",312,4,222,86
Anderson,10-Harmony,"Justice, Supreme Court",Pl 2,DEM,"DaSean Jones",50,1,33,16
Anderson,10-Harmony,"Justice, Supreme Court",Pl 4,REP,"John Devine",309,4,218,87
Anderson,10-Harmony,"Justice, Supreme Court",Pl 4,DEM,"Christine Vinh Weems",52,1,36,15
Anderson,10-Harmony,"Justice, Supreme Court",Pl 6,REP,"Jane Bland",311,4,220,87
Anderson,10-Harmony,"Justice, Supreme Court",Pl 6,DEM,"Bonnie Lee Goldstein",51,1,35,15
Anderson,10-Harmony,"Justice, Supreme Court",Pl 6,LIB,"J. David Roberson",1,0,0,1
Anderson,10-Harmony,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",311,4,219,88
Anderson,10-Harmony,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",54,1,37,16
Anderson,10-Harmony,"Judge, Ct of Crim App",Pl 7,REP,"Gina Parker",314,4,221,89
Anderson,10-Harmony,"Judge, Ct of Crim App",Pl 7,DEM,"Nancy Mulder",50,1,34,15
Anderson,10-Harmony,"Judge, Ct of Crim App",Pl 8,REP,"Lee Finley",311,4,218,89
Anderson,10-Harmony,"Judge, Ct of Crim App",Pl 8,DEM,"Chika Anyiam",50,1,35,14
Anderson,10-Harmony,"Member, State BoE",10,REP,"Tom Maynard",312,4,220,88
Anderson,10-Harmony,"Member, State BoE",10,DEM,"Raquel Saenz Ortiz",50,1,33,16
Anderson,10-Harmony,"State Representative",8,REP,"Cody Harris",312,4,218,90
Anderson,10-Harmony,"State Representative",8,DEM,"Carolyn F. Salter",52,1,33,18
Anderson,10-Harmony,"Justice, 12th Ct of App Dist",Pl 3,REP,"Greg Neeley",325,4,228,93
Anderson,10-Harmony,"Dist Judge, 3rd Judicial Dist",,REP,"Mark A. Calhoon",328,4,227,97
Anderson,10-Harmony,"Dist Judge, 349th Judicial Dist",,REP,"Pam Foster Fletcher",327,4,228,95
Anderson,10-Harmony,"Sheriff",,REP,"Rudy Flores",330,4,230,96
Anderson,10-Harmony,"County Tax Assessor-Collector",,REP,"Tommy Cross",321,4,222,95
Anderson,10-Harmony,"Constable",Pct 2,REP,"Marvin Jenkins",323,4,222,97
Anderson,11-Tenn Colony,"Registered Voters",,,,1310,,,
Anderson,11-Tenn Colony,"Ballots Cast",,,,866,19,504,343
Anderson,11-Tenn Colony,"Ballots Cast Blank",,,,1,0,1,0
Anderson,11-Tenn Colony,"President",,REP,"Donald J. Trump/JD Vance",703,15,403,285
Anderson,11-Tenn Colony,"President",,DEM,"Kamala D. Harris/Tim Walz",156,4,97,55
Anderson,11-Tenn Colony,"President",,LIB,"Chase Oliver/Mike ter Maat",2,0,2,0
Anderson,11-Tenn Colony,"President",,GRN,"Jill Stein/Rudolph Ware",0,0,0,0
Anderson,11-Tenn Colony,"President",,,"Write-ins",2,0,0,2
Anderson,11-Tenn Colony,"U.S. Senate",,REP,"Ted Cruz",689,14,394,281
Anderson,11-Tenn Colony,"U.S. Senate",,DEM,"Colin Allred",156,5,96,55
Anderson,11-Tenn Colony,"U.S. Senate",,LIB,"Ted Brown",12,0,8,4
Anderson,11-Tenn Colony,"U.S. Senate",,,"Write-ins",0,0,0,0
Anderson,11-Tenn Colony,"U.S. House",6,REP,"Jake Ellzey",689,14,393,282
Anderson,11-Tenn Colony,"U.S. House",6,DEM,"John Love III",143,4,88,51
Anderson,11-Tenn Colony,"Railroad Commissioner",,REP,"Christi Craddick",662,14,380,268
Anderson,11-Tenn Colony,"Railroad Commissioner",,DEM,"Katherine Culbert",136,4,85,47
Anderson,11-Tenn Colony,"Railroad Commissioner",,LIB,"Hawk Dunlap",28,0,12,16
Anderson,11-Tenn Colony,"Railroad Commissioner",,GRN,"Eddie Espinoza",8,0,3,5
Anderson,11-Tenn Colony,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Anderson,11-Tenn Colony,"Justice, Supreme Court",Pl 2,REP,"Jimmy Blacklock",697,15,395,287
Anderson,11-Tenn Colony,"Justice, Supreme Court",Pl 2,DEM,"DaSean Jones",139,4,86,49
Anderson,11-Tenn Colony,"Justice, Supreme Court",Pl 4,REP,"John Devine",689,15,390,284
Anderson,11-Tenn Colony,"Justice, Supreme Court",Pl 4,DEM,"Christine Vinh Weems",145,4,89,52
Anderson,11-Tenn Colony,"Justice, Supreme Court",Pl 6,REP,"Jane Bland",679,14,387,278
Anderson,11-Tenn Colony,"Justice, Supreme Court",Pl 6,DEM,"Bonnie Lee Goldstein",140,4,86,50
Anderson,11-Tenn Colony,"Justice, Supreme Court",Pl 6,LIB,"J. David Roberson",15,1,8,6
Anderson,11-Tenn Colony,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",688,14,392,282
Anderson,11-Tenn Colony,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",145,4,88,53
Anderson,11-Tenn Colony,"Judge, Ct of Crim App",Pl 7,REP,"Gina Parker",691,13,392,286
Anderson,11-Tenn Colony,"Judge, Ct of Crim App",Pl 7,DEM,"Nancy Mulder",144,4,90,50
Anderson,11-Tenn Colony,"Judge, Ct of Crim App",Pl 8,REP,"Lee Finley",696,14,395,287
Anderson,11-Tenn Colony,"Judge, Ct of Crim App",Pl 8,DEM,"Chika Anyiam",135,4,84,47
Anderson,11-Tenn Colony,"Member, State BoE",10,REP,"Tom Maynard",686,14,387,285
Anderson,11-Tenn Colony,"Member, State BoE",10,DEM,"Raquel Saenz Ortiz",143,4,89,50
Anderson,11-Tenn Colony,"State Representative",8,REP,"Cody Harris",689,15,391,283
Anderson,11-Tenn Colony,"State Representative",8,DEM,"Carolyn F. Salter",142,4,87,51
Anderson,11-Tenn Colony,"Justice, 12th Ct of App Dist",Pl 3,REP,"Greg Neeley",734,16,420,298
Anderson,11-Tenn Colony,"Dist Judge, 3rd Judicial Dist",,REP,"Mark A. Calhoon",742,17,421,304
Anderson,11-Tenn Colony,"Dist Judge, 349th Judicial Dist",,REP,"Pam Foster Fletcher",735,16,418,301
Anderson,11-Tenn Colony,"Sheriff",,REP,"Rudy Flores",750,17,424,309
Anderson,11-Tenn Colony,"County Tax Assessor-Collector",,REP,"Tommy Cross",733,17,412,304
Anderson,11-Tenn Colony,"Constable",Pct 2,REP,"Marvin Jenkins",762,17,432,313
Anderson,13-PISD Admin,"Registered Voters",,,,1391,,,
Anderson,13-PISD Admin,"Ballots Cast",,,,1015,20,683,312
Anderson,13-PISD Admin,"Ballots Cast Blank",,,,0,0,0,0
Anderson,13-PISD Admin,"President",,REP,"Donald J. Trump/JD Vance",900,15,602,283
Anderson,13-PISD Admin,"President",,DEM,"Kamala D. Harris/Tim Walz",104,5,77,22
Anderson,13-PISD Admin,"President",,LIB,"Chase Oliver/Mike ter Maat",3,0,2,1
Anderson,13-PISD Admin,"President",,GRN,"Jill Stein/Rudolph Ware",2,0,0,2
Anderson,13-PISD Admin,"President",,,"Write-ins",3,0,1,2
Anderson,13-PISD Admin,"U.S. Senate",,REP,"Ted Cruz",883,15,589,279
Anderson,13-PISD Admin,"U.S. Senate",,DEM,"Colin Allred",119,5,85,29
Anderson,13-PISD Admin,"U.S. Senate",,LIB,"Ted Brown",10,0,7,3
Anderson,13-PISD Admin,"U.S. Senate",,,"Write-ins",0,0,0,0
Anderson,13-PISD Admin,"U.S. House",6,REP,"Jake Ellzey",885,15,592,278
Anderson,13-PISD Admin,"U.S. House",6,DEM,"John Love III",97,4,72,21
Anderson,13-PISD Admin,"Railroad Commissioner",,REP,"Christi Craddick",873,15,583,275
Anderson,13-PISD Admin,"Railroad Commissioner",,DEM,"Katherine Culbert",91,4,67,20
Anderson,13-PISD Admin,"Railroad Commissioner",,LIB,"Hawk Dunlap",18,1,14,3
Anderson,13-PISD Admin,"Railroad Commissioner",,GRN,"Eddie Espinoza",7,0,5,2
Anderson,13-PISD Admin,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Anderson,13-PISD Admin,"Justice, Supreme Court",Pl 2,REP,"Jimmy Blacklock",891,16,600,275
Anderson,13-PISD Admin,"Justice, Supreme Court",Pl 2,DEM,"DaSean Jones",92,4,67,21
Anderson,13-PISD Admin,"Justice, Supreme Court",Pl 4,REP,"John Devine",881,15,594,272
Anderson,13-PISD Admin,"Justice, Supreme Court",Pl 4,DEM,"Christine Vinh Weems",100,5,70,25
Anderson,13-PISD Admin,"Justice, Supreme Court",Pl 6,REP,"Jane Bland",875,14,584,277
Anderson,13-PISD Admin,"Justice, Supreme Court",Pl 6,DEM,"Bonnie Lee Goldstein",93,5,69,19
Anderson,13-PISD Admin,"Justice, Supreme Court",Pl 6,LIB,"J. David Roberson",15,1,8,6
Anderson,13-PISD Admin,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",875,15,584,276
Anderson,13-PISD Admin,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",100,5,75,20
Anderson,13-PISD Admin,"Judge, Ct of Crim App",Pl 7,REP,"Gina Parker",886,15,594,277
Anderson,13-PISD Admin,"Judge, Ct of Crim App",Pl 7,DEM,"Nancy Mulder",97,5,69,23
Anderson,13-PISD Admin,"Judge, Ct of Crim App",Pl 8,REP,"Lee Finley",884,15,587,282
Anderson,13-PISD Admin,"Judge, Ct of Crim App",Pl 8,DEM,"Chika Anyiam",94,5,72,17
Anderson,13-PISD Admin,"Member, State BoE",10,REP,"Tom Maynard",871,15,585,271
Anderson,13-PISD Admin,"Member, State BoE",10,DEM,"Raquel Saenz Ortiz",103,5,73,25
Anderson,13-PISD Admin,"State Representative",8,REP,"Cody Harris",885,15,591,279
Anderson,13-PISD Admin,"State Representative",8,DEM,"Carolyn F. Salter",98,5,68,25
Anderson,13-PISD Admin,"Justice, 12th Ct of App Dist",Pl 3,REP,"Greg Neeley",904,14,614,276
Anderson,13-PISD Admin,"Dist Judge, 3rd Judicial Dist",,REP,"Mark A. Calhoon",898,14,608,276
Anderson,13-PISD Admin,"Dist Judge, 349th Judicial Dist",,REP,"Pam Foster Fletcher",895,15,608,272
Anderson,13-PISD Admin,"Sheriff",,REP,"Rudy Flores",908,13,611,284
Anderson,13-PISD Admin,"County Tax Assessor-Collector",,REP,"Tommy Cross",877,12,594,271
Anderson,13-PISD Admin,"County Commissioner",Pct 3,REP,"John B. Wilbanks",897,14,608,275
Anderson,13-PISD Admin,"Constable",Pct 3,REP,"Alan ""Bubba"" Fox",874,13,590,271
Anderson,15-Engledow,"Registered Voters",,,,932,,,
Anderson,15-Engledow,"Ballots Cast",,,,675,9,528,138
Anderson,15-Engledow,"Ballots Cast Blank",,,,0,0,0,0
Anderson,15-Engledow,"President",,REP,"Donald J. Trump/JD Vance",577,6,451,120
Anderson,15-Engledow,"President",,DEM,"Kamala D. Harris/Tim Walz",90,3,73,14
Anderson,15-Engledow,"President",,LIB,"Chase Oliver/Mike ter Maat",3,0,2,1
Anderson,15-Engledow,"President",,GRN,"Jill Stein/Rudolph Ware",3,0,0,3
Anderson,15-Engledow,"President",,,"Write-ins",0,0,0,0
Anderson,15-Engledow,"U.S. Senate",,REP,"Ted Cruz",558,4,438,116
Anderson,15-Engledow,"U.S. Senate",,DEM,"Colin Allred",102,4,79,19
Anderson,15-Engledow,"U.S. Senate",,LIB,"Ted Brown",9,0,7,2
Anderson,15-Engledow,"U.S. Senate",,,"Write-ins",0,0,0,0
Anderson,15-Engledow,"U.S. House",6,REP,"Jake Ellzey",575,6,451,118
Anderson,15-Engledow,"U.S. House",6,DEM,"John Love III",84,3,66,15
Anderson,15-Engledow,"Railroad Commissioner",,REP,"Christi Craddick",568,6,446,116
Anderson,15-Engledow,"Railroad Commissioner",,DEM,"Katherine Culbert",79,3,63,13
Anderson,15-Engledow,"Railroad Commissioner",,LIB,"Hawk Dunlap",8,0,5,3
Anderson,15-Engledow,"Railroad Commissioner",,GRN,"Eddie Espinoza",4,0,3,1
Anderson,15-Engledow,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Anderson,15-Engledow,"Justice, Supreme Court",Pl 2,REP,"Jimmy Blacklock",572,6,449,117
Anderson,15-Engledow,"Justice, Supreme Court",Pl 2,DEM,"DaSean Jones",83,3,65,15
Anderson,15-Engledow,"Justice, Supreme Court",Pl 4,REP,"John Devine",569,6,446,117
Anderson,15-Engledow,"Justice, Supreme Court",Pl 4,DEM,"Christine Vinh Weems",86,3,68,15
Anderson,15-Engledow,"Justice, Supreme Court",Pl 6,REP,"Jane Bland",564,6,441,117
Anderson,15-Engledow,"Justice, Supreme Court",Pl 6,DEM,"Bonnie Lee Goldstein",79,3,64,12
Anderson,15-Engledow,"Justice, Supreme Court",Pl 6,LIB,"J. David Roberson",7,0,4,3
Anderson,15-Engledow,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",568,6,445,117
Anderson,15-Engledow,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",84,3,66,15
Anderson,15-Engledow,"Judge, Ct of Crim App",Pl 7,REP,"Gina Parker",567,5,445,117
Anderson,15-Engledow,"Judge, Ct of Crim App",Pl 7,DEM,"Nancy Mulder",82,3,64,15
Anderson,15-Engledow,"Judge, Ct of Crim App",Pl 8,REP,"Lee Finley",570,7,447,116
