county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Van Zandt,4-B,County Tax Assessor-Collector,,,Overvotes,0,,,
Van Zandt,4-B,County Tax Assessor-Collector,,,Undervotes,151,,,
Van Zandt,4-C,County Tax Assessor-Collector,,REP,Misty Stanberry,1120,,,
Van Zandt,4-C,County Tax Assessor-Collector,,,Overvotes,0,,,
Van Zandt,4-C,County Tax Assessor-Collector,,,Undervotes,138,,,
Van Zandt,4 - C ISD,County Tax Assessor-Collector,,REP,Misty Stanberry,82,,,
Van Zandt,4 - C ISD,County Tax Assessor-Collector,,,Overvotes,0,,,
Van Zandt,4 - C ISD,County Tax Assessor-Collector,,,Undervotes,11,,,
Van Zandt,4-D,County Tax Assessor-Collector,,REP,Misty Stanberry,2297,,,
Van Zandt,4-D,County Tax Assessor-Collector,,,Overvotes,0,,,
Van Zandt,4-D,County Tax Assessor-Collector,,,Undervotes,334,,,
Van Zandt,4 - D ISD,County Tax Assessor-Collector,,REP,Misty Stanberry,26,,,
Van Zandt,4 - D ISD,County Tax Assessor-Collector,,,Overvotes,0,,,
Van Zandt,4 - D ISD,County Tax Assessor-Collector,,,Undervotes,2,,,
Van Zandt,4-E,County Tax Assessor-Collector,,REP,Misty Stanberry,131,,,
Van Zandt,4-E,County Tax Assessor-Collector,,,Overvotes,0,,,
Van Zandt,4-E,County Tax Assessor-Collector,,,Undervotes,9,,,
Van Zandt,4 - E ISD,County Tax Assessor-Collector,,REP,Misty Stanberry,729,,,
Van Zandt,4 - E ISD,County Tax Assessor-Collector,,,Overvotes,0,,,
Van Zandt,4 - E ISD,County Tax Assessor-Collector,,,Undervotes,97,,,
Van Zandt,1-A,"County Commissioner, Precinct 1",,REP,Mitch Curtis,1524,,,
Van Zandt,1-A,"County Commissioner, Precinct 1",,,Overvotes,0,,,
Van Zandt,1-A,"County Commissioner, Precinct 1",,,Undervotes,168,,,
Van Zandt,1-B,"County Commissioner, Precinct 1",,REP,Mitch Curtis,1925,,,
Van Zandt,1-B,"County Commissioner, Precinct 1",,,Overvotes,0,,,
Van Zandt,1-B,"County Commissioner, Precinct 1",,,Undervotes,259,,,
Van Zandt,1-C,"County Commissioner, Precinct 1",,REP,Mitch Curtis,1121,,,
Van Zandt,1-C,"County Commissioner, Precinct 1",,,Overvotes,0,,,
Van Zandt,1-C,"County Commissioner, Precinct 1",,,Undervotes,117,,,
Van Zandt,1-D,"County Commissioner, Precinct 1",,REP,Mitch Curtis,872,,,
Van Zandt,1-D,"County Commissioner, Precinct 1",,,Overvotes,0,,,
Van Zandt,1-D,"County Commissioner, Precinct 1",,,Undervotes,127,,,
Van Zandt,1-E,"County Commissioner, Precinct 1",,REP,Mitch Curtis,483,,,
Van Zandt,1-E,"County Commissioner, Precinct 1",,,Overvotes,0,,,
Van Zandt,1-E,"County Commissioner, Precinct 1",,,Undervotes,120,,,
Van Zandt,2-A,"County Commissioner, Precinct 2 Unexpired Term",,REP,Cliff Williams,2511,,,
Van Zandt,2-A,"County Commissioner, Precinct 2 Unexpired Term",,,Overvotes,0,,,
Van Zandt,2-A,"County Commissioner, Precinct 2 Unexpired Term",,,Undervotes,296,,,
Van Zandt,2-B,"County Commissioner, Precinct 2 Unexpired Term",,REP,Cliff Williams,941,,,
Van Zandt,2-B,"County Commissioner, Precinct 2 Unexpired Term",,,Overvotes,0,,,
Van Zandt,2-B,"County Commissioner, Precinct 2 Unexpired Term",,,Undervotes,121,,,
Van Zandt,2 - B ISD,"County Commissioner, Precinct 2 Unexpired Term",,REP,Cliff Williams,250,,,
Van Zandt,2 - B ISD,"County Commissioner, Precinct 2 Unexpired Term",,,Overvotes,0,,,
Van Zandt,2 - B ISD,"County Commissioner, Precinct 2 Unexpired Term",,,Undervotes,35,,,
Van Zandt,2-C,"County Commissioner, Precinct 2 Unexpired Term",,REP,Cliff Williams,1744,,,
Van Zandt,2-C,"County Commissioner, Precinct 2 Unexpired Term",,,Overvotes,0,,,
Van Zandt,2-C,"County Commissioner, Precinct 2 Unexpired Term",,,Undervotes,184,,,
Van Zandt,2-D,"County Commissioner, Precinct 2 Unexpired Term",,REP,Cliff Williams,1272,,,
Van Zandt,2-D,"County Commissioner, Precinct 2 Unexpired Term",,,Overvotes,0,,,
Van Zandt,2-D,"County Commissioner, Precinct 2 Unexpired Term",,,Undervotes,99,,,
Van Zandt,3-A,"County Commissioner, Precinct 3",,REP,Bobby Phillips,491,,,
Van Zandt,3-A,"County Commissioner, Precinct 3",,,Overvotes,0,,,
Van Zandt,3-A,"County Commissioner, Precinct 3",,,Undervotes,77,,,
Van Zandt,3-B,"County Commissioner, Precinct 3",,REP,Bobby Phillips,1071,,,
Van Zandt,3-B,"County Commissioner, Precinct 3",,,Overvotes,0,,,
Van Zandt,3-B,"County Commissioner, Precinct 3",,,Undervotes,155,,,
Van Zandt,3-C,"County Commissioner, Precinct 3",,REP,Bobby Phillips,2041,,,
Van Zandt,3-C,"County Commissioner, Precinct 3",,,Overvotes,0,,,
Van Zandt,3-C,"County Commissioner, Precinct 3",,,Undervotes,274,,,
Van Zandt,3-D,"County Commissioner, Precinct 3",,REP,Bobby Phillips,2163,,,
Van Zandt,3-D,"County Commissioner, Precinct 3",,,Overvotes,0,,,
Van Zandt,3-D,"County Commissioner, Precinct 3",,,Undervotes,194,,,
Van Zandt,1-A,"Constable, Precinct 1",,REP,Tommy Monk,1505,,,
Van Zandt,1-A,"Constable, Precinct 1",,,Overvotes,0,,,
Van Zandt,1-A,"Constable, Precinct 1",,,Undervotes,187,,,
Van Zandt,1-B,"Constable, Precinct 1",,REP,Tommy Monk,1942,,,
Van Zandt,1-B,"Constable, Precinct 1",,,Overvotes,0,,,
Van Zandt,1-B,"Constable, Precinct 1",,,Undervotes,242,,,
Van Zandt,1-C,"Constable, Precinct 1",,REP,Tommy Monk,1124,,,
Van Zandt,1-C,"Constable, Precinct 1",,,Overvotes,0,,,
Van Zandt,1-C,"Constable, Precinct 1",,,Undervotes,114,,,
Van Zandt,1-D,"Constable, Precinct 1",,REP,Tommy Monk,871,,,
Van Zandt,1-D,"Constable, Precinct 1",,,Overvotes,0,,,
Van Zandt,1-D,"Constable, Precinct 1",,,Undervotes,128,,,
Van Zandt,1-E,"Constable, Precinct 1",,REP,Tommy Monk,479,,,
Van Zandt,1-E,"Constable, Precinct 1",,,Overvotes,0,,,
Van Zandt,1-E,"Constable, Precinct 1",,,Undervotes,124,,,
Van Zandt,2-A,"Constable, Precinct 2",,REP,Heath Burton,2518,,,
Van Zandt,2-A,"Constable, Precinct 2",,,Overvotes,0,,,
Van Zandt,2-A,"Constable, Precinct 2",,,Undervotes,289,,,
Van Zandt,2-B,"Constable, Precinct 2",,REP,Heath Burton,934,,,
Van Zandt,2-B,"Constable, Precinct 2",,,Overvotes,0,,,
Van Zandt,2-B,"Constable, Precinct 2",,,Undervotes,128,,,
Van Zandt,2 - B ISD,"Constable, Precinct 2",,REP,Heath Burton,250,,,
Van Zandt,2 - B ISD,"Constable, Precinct 2",,,Overvotes,0,,,
Van Zandt,2 - B ISD,"Constable, Precinct 2",,,Undervotes,35,,,
Van Zandt,2-C,"Constable, Precinct 2",,REP,Heath Burton,1720,,,
Van Zandt,2-C,"Constable, Precinct 2",,,Overvotes,0,,,
Van Zandt,2-C,"Constable, Precinct 2",,,Undervotes,208,,,
Van Zandt,2-D,"Constable, Precinct 2",,REP,Heath Burton,1272,,,
Van Zandt,2-D,"Constable, Precinct 2",,,Overvotes,0,,,
Van Zandt,2-D,"Constable, Precinct 2",,,Undervotes,99,,,
Van Zandt,3-A,"Constable, Precinct 3",,REP,Jeffrey Caughron,487,,,
Van Zandt,3-A,"Constable, Precinct 3",,,Overvotes,0,,,
Van Zandt,3-A,"Constable, Precinct 3",,,Undervotes,81,,,
Van Zandt,3-B,"Constable, Precinct 3",,REP,Jeffrey Caughron,1052,,,
Van Zandt,3-B,"Constable, Precinct 3",,,Overvotes,0,,,
Van Zandt,3-B,"Constable, Precinct 3",,,Undervotes,174,,,
Van Zandt,3-C,"Constable, Precinct 3",,REP,Jeffrey Caughron,2005,,,
Van Zandt,3-C,"Constable, Precinct 3",,,Overvotes,0,,,
Van Zandt,3-C,"Constable, Precinct 3",,,Undervotes,310,,,
Van Zandt,3-D,"Constable, Precinct 3",,REP,Jeffrey Caughron,2114,,,
Van Zandt,3-D,"Constable, Precinct 3",,,Overvotes,0,,,
Van Zandt,3-D,"Constable, Precinct 3",,,Undervotes,243,,,
Van Zandt,4-A,"Constable, Precinct 4",,REP,Bob Keltner,915,,,
Van Zandt,4-A,"Constable, Precinct 4",,,Overvotes,0,,,
Van Zandt,4-A,"Constable, Precinct 4",,,Undervotes,151,,,
Van Zandt,4 - A ISD,"Constable, Precinct 4",,REP,Bob Keltner,11,,,
Van Zandt,4 - A ISD,"Constable, Precinct 4",,,Overvotes,0,,,
Van Zandt,4 - A ISD,"Constable, Precinct 4",,,Undervotes,2,,,
Van Zandt,4-B,"Constable, Precinct 4",,REP,Bob Keltner,1216,,,
Van Zandt,4-B,"Constable, Precinct 4",,,Overvotes,0,,,
Van Zandt,4-B,"Constable, Precinct 4",,,Undervotes,197,,,
Van Zandt,4-C,"Constable, Precinct 4",,REP,Bob Keltner,1088,,,
Van Zandt,4-C,"Constable, Precinct 4",,,Overvotes,0,,,
Van Zandt,4-C,"Constable, Precinct 4",,,Undervotes,170,,,
Van Zandt,4 - C ISD,"Constable, Precinct 4",,REP,Bob Keltner,81,,,
Van Zandt,4 - C ISD,"Constable, Precinct 4",,,Overvotes,0,,,
Van Zandt,4 - C ISD,"Constable, Precinct 4",,,Undervotes,12,,,
Van Zandt,4-D,"Constable, Precinct 4",,REP,Bob Keltner,2221,,,
Van Zandt,4-D,"Constable, Precinct 4",,,Overvotes,0,,,
Van Zandt,4-D,"Constable, Precinct 4",,,Undervotes,410,,,
Van Zandt,4 - D ISD,"Constable, Precinct 4",,REP,Bob Keltner,26,,,
Van Zandt,4 - D ISD,"Constable, Precinct 4",,,Overvotes,0,,,
Van Zandt,4 - D ISD,"Constable, Precinct 4",,,Undervotes,2,,,
Van Zandt,4-E,"Constable, Precinct 4",,REP,Bob Keltner,126,,,
Van Zandt,4-E,"Constable, Precinct 4",,,Overvotes,0,,,
Van Zandt,4-E,"Constable, Precinct 4",,,Undervotes,14,,,
Van Zandt,4 - E ISD,"Constable, Precinct 4",,REP,Bob Keltner,713,,,
Van Zandt,4 - E ISD,"Constable, Precinct 4",,,Overvotes,0,,,
Van Zandt,4 - E ISD,"Constable, Precinct 4",,,Undervotes,113,,,
Van Zandt,2- B ISD,Martins Mill Independent School District Trustee,,,Madi Daniel Hines,93,,,
Van Zandt,2- B ISD,Martins Mill Independent School District Trustee,,,Stacie Baber,65,,,
Van Zandt,2- B ISD,Martins Mill Independent School District Trustee,,,Arron Mewbourn,67,,,
Van Zandt,2- B ISD,Martins Mill Independent School District Trustee,,,Tommy Phillips,55,,,
Van Zandt,2- B ISD,Martins Mill Independent School District Trustee,,,Kevin Nixon,81,,,
Van Zandt,2- B ISD,Martins Mill Independent School District Trustee,,,Overvotes,2,,,
Van Zandt,2- B ISD,Martins Mill Independent School District Trustee,,,Undervotes,488,,,
Van Zandt,4 - A ISD,Martins Mill Independent School District Trustee,,,Madi Daniel Hines,2,,,
Van Zandt,4 - A ISD,Martins Mill Independent School District Trustee,,,Stacie Baber,1,,,
Van Zandt,4 - A ISD,Martins Mill Independent School District Trustee,,,Arron Mewbourn,7,,,
Van Zandt,4 - A ISD,Martins Mill Independent School District Trustee,,,Tommy Phillips,4,,,
Van Zandt,4 - A ISD,Martins Mill Independent School District Trustee,,,Kevin Nixon,6,,,
Van Zandt,4 - A ISD,Martins Mill Independent School District Trustee,,,Overvotes,0,,,
Van Zandt,4 - A ISD,Martins Mill Independent School District Trustee,,,Undervotes,19,,,
Van Zandt,4 - C ISD,Martins Mill Independent School District Trustee,,,Madi Daniel Hines,24,,,
Van Zandt,4 - C ISD,Martins Mill Independent School District Trustee,,,Stacie Baber,18,,,
Van Zandt,4 - C ISD,Martins Mill Independent School District Trustee,,,Arron Mewbourn,25,,,
Van Zandt,4 - C ISD,Martins Mill Independent School District Trustee,,,Tommy Phillips,21,,,
Van Zandt,4 - C ISD,Martins Mill Independent School District Trustee,,,Kevin Nixon,19,,,
Van Zandt,4 - C ISD,Martins Mill Independent School District Trustee,,,Overvotes,0,,,
Van Zandt,4 - C ISD,Martins Mill Independent School District Trustee,,,Undervotes,172,,,
Van Zandt,4 - D ISD,Martins Mill Independent School District Trustee,,,Madi Daniel Hines,12,,,
Van Zandt,4 - D ISD,Martins Mill Independent School District Trustee,,,Stacie Baber,7,,,
Van Zandt,4 - D ISD,Martins Mill Independent School District Trustee,,,Arron Mewbourn,11,,,
Van Zandt,4 - D ISD,Martins Mill Independent School District Trustee,,,Tommy Phillips,13,,,
Van Zandt,4 - D ISD,Martins Mill Independent School District Trustee,,,Kevin Nixon,8,,,
Van Zandt,4 - D ISD,Martins Mill Independent School District Trustee,,,Overvotes,0,,,
Van Zandt,4 - D ISD,Martins Mill Independent School District Trustee,,,Undervotes,33,,,
Van Zandt,4 - E ISD,Martins Mill Independent School District Trustee,,,Madi Daniel Hines,393,,,
Van Zandt,4 - E ISD,Martins Mill Independent School District Trustee,,,Stacie Baber,276,,,
Van Zandt,4 - E ISD,Martins Mill Independent School District Trustee,,,Arron Mewbourn,411,,,
Van Zandt,4 - E ISD,Martins Mill Independent School District Trustee,,,Tommy Phillips,185,,,
Van Zandt,4 - E ISD,Martins Mill Independent School District Trustee,,,Kevin Nixon,210,,,
Van Zandt,4 - E ISD,Martins Mill Independent School District Trustee,,,Overvotes,5,,,
Van Zandt,4 - E ISD,Martins Mill Independent School District Trustee,,,Undervotes,988,,,
