county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Duval,1 - BS2,"Justice, 4th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Duval,1 - BS2,"Justice, 4th Court of Appeals District, Place 4",4,REP,Lori Massey Brissette,4,0,0,4
Duval,1 - BS2,"Justice, 4th Court of Appeals District, Place 4",4,DEM,Luz Elena Chapa,3,0,0,3
Duval,1 - BS2,"Justice, 4th Court of Appeals District, Place 4",4,,Under Votes,0,0,0,0
Duval,1 - BS2,"Justice, 4th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Duval,1 - BS2,"Justice, 4th Court of Appeals District, Place 5",5,REP,Adrian Spears,4,0,0,4
Duval,1 - BS2,"Justice, 4th Court of Appeals District, Place 5",5,DEM,Liza A. Rodriguez,3,0,0,3
Duval,1 - BS2,"Justice, 4th Court of Appeals District, Place 5",5,,Under Votes,0,0,0,0
Duval,1 - BS2,"Justice, 4th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Duval,1 - BS2,"Justice, 4th Court of Appeals District, Place 7",7,REP,Lori I. Valenzuela,7,0,0,7
Duval,1 - BS2,"Justice, 4th Court of Appeals District, Place 7",7,,Under Votes,0,0,0,0
Duval,1 - BS2,"Justice, 4th Court of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Duval,1 - BS2,"District Attorney, 229th Judicial District",,DEM,Gocha Allen Ramirez,6,0,0,6
Duval,1 - BS2,"District Attorney, 229th Judicial District",,,Under Votes,1,0,0,1
Duval,1 - BS2,"District Attorney, 229th Judicial District",,,Over Votes,0,0,0,0
Duval,1 - BS2,County Attorney,,DEM,Baldemar Gutierrez,6,0,0,6
Duval,1 - BS2,County Attorney,,,Under Votes,1,0,0,1
Duval,1 - BS2,County Attorney,,,Over Votes,0,0,0,0
Duval,1 - BS2,Sheriff,,DEM,Romeo R. Ramirez,6,0,0,6
Duval,1 - BS2,Sheriff,,,Under Votes,1,0,0,1
Duval,1 - BS2,Sheriff,,,Over Votes,0,0,0,0
Duval,1 - BS2,County Tax Assessor-Collector,,REP,Aleida L. Luera,4,0,0,4
Duval,1 - BS2,County Tax Assessor-Collector,,DEM,Roberto Elizondo,3,0,0,3
Duval,1 - BS2,County Tax Assessor-Collector,,,Under Votes,0,0,0,0
Duval,1 - BS2,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Duval,1 - BS2,"County Commissioner, Precinct 1",,REP,Adelina Trigo,3,0,0,3
Duval,1 - BS2,"County Commissioner, Precinct 1",,DEM,Pete A. Guerra,4,0,0,4
Duval,1 - BS2,"County Commissioner, Precinct 1",,,Under Votes,0,0,0,0
Duval,1 - BS2,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Duval,1 - BS2,"County Commissioner, Precinct 1",,DEM,Bruno E. Valdez,6,0,0,6
Duval,1 - BS2,"County Commissioner, Precinct 1",,,Under Votes,1,0,0,1
Duval,1 - BS2,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Duval,1 - BS10,Ballots Cast,,,,9,,,
Duval,1 - BS10,President,,REP,Donald J. Trump JD Vance,4,0,3,1
Duval,1 - BS10,President,,DEM,Kamala D. Harris Tim Walz,5,2,2,1
Duval,1 - BS10,President,,LIB,Chase Oliver Mike ter Maat,0,0,0,0
Duval,1 - BS10,President,,GRN,Jill Stein Rudolph Ware,0,0,0,0
Duval,1 - BS10,President,,,Under Votes,0,0,0,0
Duval,1 - BS10,President,,,Over Votes,0,0,0,0
Duval,1 - BS10,U.S. Senate,,REP,Ted Cruz,2,0,2,0
Duval,1 - BS10,U.S. Senate,,DEM,Colin Allred,7,2,3,2
Duval,1 - BS10,U.S. Senate,,LIB,Ted Brown,0,0,0,0
Duval,1 - BS10,U.S. Senate,,,Under Votes,0,0,0,0
Duval,1 - BS10,U.S. Senate,,,Over Votes,0,0,0,0
Duval,1 - BS10,U.S. House,28,REP,Jay Furman,1,0,0,1
Duval,1 - BS10,U.S. House,28,DEM,Henry Cuellar,8,2,5,1
Duval,1 - BS10,U.S. House,28,,Under Votes,0,0,0,0
Duval,1 - BS10,U.S. House,28,,Over Votes,0,0,0,0
Duval,1 - BS10,Railroad Commissioner,,REP,Christi Craddick,1,0,1,0
Duval,1 - BS10,Railroad Commissioner,,DEM,Katherine Culbert,5,1,3,1
Duval,1 - BS10,Railroad Commissioner,,LIB,Hawk Dunlap,0,0,0,0
Duval,1 - BS10,Railroad Commissioner,,GRN,Eddie Espinoza,2,0,1,1
Duval,1 - BS10,Railroad Commissioner,,,Under Votes,1,1,0,0
Duval,1 - BS10,Railroad Commissioner,,,Over Votes,0,0,0,0
Duval,1 - BS10,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,2,0,1,1
Duval,1 - BS10,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,4,1,3,0
Duval,1 - BS10,"Justice, Supreme Court, Place 2",2,,Under Votes,2,1,0,1
Duval,1 - BS10,"Justice, Supreme Court, Place 2",2,,Over Votes,1,0,1,0
Duval,1 - BS10,"Justice, Supreme Court, Place 4",4,REP,John Devine,2,0,1,1
Duval,1 - BS10,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,6,1,4,1
Duval,1 - BS10,"Justice, Supreme Court, Place 4",4,,Under Votes,1,1,0,0
Duval,1 - BS10,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Duval,1 - BS10,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,2,0,1,1
Duval,1 - BS10,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,6,1,4,1
Duval,1 - BS10,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,0,0,0,0
Duval,1 - BS10,"Justice, Supreme Court, Place 6",6,,Under Votes,1,1,0,0
Duval,1 - BS10,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Duval,1 - BS10,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,2,0,1,1
Duval,1 - BS10,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,7,2,4,1
Duval,1 - BS10,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,0,0,0
Duval,1 - BS10,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Duval,1 - BS10,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,2,0,1,1
Duval,1 - BS10,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,7,2,4,1
Duval,1 - BS10,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,0,0,0,0
Duval,1 - BS10,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Duval,1 - BS10,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1,0,1,0
Duval,1 - BS10,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,8,2,4,2
Duval,1 - BS10,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,0,0,0,0
Duval,1 - BS10,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Duval,1 - BS10,"Member, State Board of Education, District 3",3,DEM,Marisa Perez-Diaz,7,1,4,2
Duval,1 - BS10,"Member, State Board of Education, District 3",3,,Under Votes,2,1,1,0
Duval,1 - BS10,"Member, State Board of Education, District 3",3,,Over Votes,0,0,0,0
Duval,1 - BS10,State Representative,31,REP,Ryan Guillen,6,1,3,2
Duval,1 - BS10,State Representative,31,,Under Votes,3,1,2,0
Duval,1 - BS10,State Representative,31,,Over Votes,0,0,0,0
Duval,1 - BS10,"Justice, 4th Court of Appeals District, Place 2",2,DEM,Velia J. Meza,7,1,4,2
Duval,1 - BS10,"Justice, 4th Court of Appeals District, Place 2",2,,Under Votes,2,1,1,0
Duval,1 - BS10,"Justice, 4th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Duval,1 - BS10,"Justice, 4th Court of Appeals District, Place 3",3,REP,Todd McCray,2,0,1,1
Duval,1 - BS10,"Justice, 4th Court of Appeals District, Place 3",3,DEM,Cynthia Marie Chapa,7,2,4,1
Duval,1 - BS10,"Justice, 4th Court of Appeals District, Place 3",3,,Under Votes,0,0,0,0
Duval,1 - BS10,"Justice, 4th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Duval,1 - BS10,"Justice, 4th Court of Appeals District, Place 4",4,REP,Lori Massey Brissette,2,0,1,1
Duval,1 - BS10,"Justice, 4th Court of Appeals District, Place 4",4,DEM,Luz Elena Chapa,7,2,4,1
Duval,1 - BS10,"Justice, 4th Court of Appeals District, Place 4",4,,Under Votes,0,0,0,0
Duval,1 - BS10,"Justice, 4th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Duval,1 - BS10,"Justice, 4th Court of Appeals District, Place 5",5,REP,Adrian Spears,2,0,1,1
Duval,1 - BS10,"Justice, 4th Court of Appeals District, Place 5",5,DEM,Liza A. Rodriguez,7,2,4,1
Duval,1 - BS10,"Justice, 4th Court of Appeals District, Place 5",5,,Under Votes,0,0,0,0
Duval,1 - BS10,"Justice, 4th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Duval,1 - BS10,"Justice, 4th Court of Appeals District, Place 7",7,REP,Lori I. Valenzuela,5,1,3,1
Duval,1 - BS10,"Justice, 4th Court of Appeals District, Place 7",7,,Under Votes,4,1,2,1
Duval,1 - BS10,"Justice, 4th Court of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Duval,1 - BS10,"District Attorney, 229th Judicial District",,DEM,Gocha Allen Ramirez,6,1,4,1
Duval,1 - BS10,"District Attorney, 229th Judicial District",,,Under Votes,3,1,1,1
Duval,1 - BS10,"District Attorney, 229th Judicial District",,,Over Votes,0,0,0,0
Duval,1 - BS10,County Attorney,,DEM,Baldemar Gutierrez,6,1,3,2
Duval,1 - BS10,County Attorney,,,Under Votes,3,1,2,0
Duval,1 - BS10,County Attorney,,,Over Votes,0,0,0,0
Duval,1 - BS10,Sheriff,,DEM,Romeo R. Ramirez,6,1,3,2
Duval,1 - BS10,Sheriff,,,Under Votes,3,1,2,0
Duval,1 - BS10,Sheriff,,,Over Votes,0,0,0,0
Duval,1 - BS10,County Tax Assessor-Collector,,REP,Aleida L. Luera,5,0,4,1
Duval,1 - BS10,County Tax Assessor-Collector,,DEM,Roberto Elizondo,4,2,1,1
Duval,1 - BS10,County Tax Assessor-Collector,,,Under Votes,0,0,0,0
Duval,1 - BS10,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Duval,1 - BS10,"County Commissioner, Precinct 1",,REP,Adelina Trigo,0,0,0,0
Duval,1 - BS10,"County Commissioner, Precinct 1",,DEM,Pete A. Guerra,9,2,5,2
Duval,1 - BS10,"County Commissioner, Precinct 1",,,Under Votes,0,0,0,0
Duval,1 - BS10,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Duval,1 - BS10,"County Commissioner, Precinct 1",,DEM,Bruno E. Valdez,7,1,4,2
Duval,1 - BS10,"County Commissioner, Precinct 1",,,Under Votes,2,1,1,0
Duval,1 - BS10,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Duval,1 - BS10,"County Commissioner, Precinct 1",,,Under Votes,0,0,0,0
Duval,1 - BS10,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Duval,1 - BS10,"County Commissioner, Precinct 1",,,Under Votes,0,0,0,0
Duval,1 - BS10,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Duval,1 - BS10,"County Commissioner, Precinct 1",,,Under Votes,0,0,0,0
Duval,1 - BS10,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Duval,1 - BS10,"County Commissioner, Precinct 1",,,Under Votes,0,0,0,0
Duval,1 - BS10,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Duval,1 - BS10,"County Commissioner, Precinct 1",,,Under Votes,0,0,0,0
Duval,1 - BS10,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Duval,1 - BS10,"County Commissioner, Precinct 1",,,Under Votes,4,1,2,1
Duval,1 - BS10,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Duval,1 - BS10,"County Commissioner, Precinct 1",,,Under Votes,3,1,2,0
Duval,1 - BS10,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Duval,1 - BS11,Ballots Cast,,,,242,,,
Duval,1 - BS11,President,,REP,Donald J. Trump JD Vance,131,17,93,21
Duval,1 - BS11,President,,DEM,Kamala D. Harris Tim Walz,95,15,63,17
Duval,1 - BS11,President,,LIB,Chase Oliver Mike ter Maat,2,0,2,0
Duval,1 - BS11,President,,GRN,Jill Stein Rudolph Ware,0,0,0,0
Duval,1 - BS11,President,,,Under Votes,8,1,7,0
Duval,1 - BS11,President,,,Over Votes,6,0,6,0
Duval,1 - BS11,U.S. Senate,,REP,Ted Cruz,99,10,74,15
Duval,1 - BS11,U.S. Senate,,DEM,Colin Allred,105,16,73,16
Duval,1 - BS11,U.S. Senate,,LIB,Ted Brown,10,2,4,4
Duval,1 - BS11,U.S. Senate,,,Under Votes,26,5,18,3
Duval,1 - BS11,U.S. Senate,,,Over Votes,2,0,2,0
Duval,1 - BS11,U.S. House,28,REP,Jay Furman,83,7,65,11
Duval,1 - BS11,U.S. House,28,DEM,Henry Cuellar,117,18,81,18
Duval,1 - BS11,U.S. House,28,,Under Votes,41,8,24,9
Duval,1 - BS11,U.S. House,28,,Over Votes,1,0,1,0
Duval,1 - BS11,Railroad Commissioner,,REP,Christi Craddick,89,6,69,14
Duval,1 - BS11,Railroad Commissioner,,DEM,Katherine Culbert,82,17,56,9
Duval,1 - BS11,Railroad Commissioner,,LIB,Hawk Dunlap,6,0,4,2
Duval,1 - BS11,Railroad Commissioner,,GRN,Eddie Espinoza,19,0,13,6
Duval,1 - BS11,Railroad Commissioner,,,Under Votes,46,10,29,7
Duval,1 - BS11,Railroad Commissioner,,,Over Votes,0,0,0,0
Duval,1 - BS11,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,98,6,78,14
Duval,1 - BS11,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,94,17,62,15
Duval,1 - BS11,"Justice, Supreme Court, Place 2",2,,Under Votes,50,10,31,9
Duval,1 - BS11,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Duval,1 - BS11,"Justice, Supreme Court, Place 4",4,REP,John Devine,88,6,71,11
Duval,1 - BS11,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,98,17,65,16
Duval,1 - BS11,"Justice, Supreme Court, Place 4",4,,Under Votes,56,10,35,11
Duval,1 - BS11,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Duval,1 - BS11,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,85,6,68,11
Duval,1 - BS11,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,93,17,64,12
Duval,1 - BS11,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,14,0,9,5
Duval,1 - BS11,"Justice, Supreme Court, Place 6",6,,Under Votes,50,10,30,10
Duval,1 - BS11,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Duval,1 - BS11,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,93,6,73,14
Duval,1 - BS11,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,97,17,66,14
Duval,1 - BS11,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,52,10,32,10
Duval,1 - BS11,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Duval,1 - BS11,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,91,6,74,11
Duval,1 - BS11,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,95,17,64,14
Duval,1 - BS11,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,56,10,33,13
Duval,1 - BS11,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Duval,1 - BS11,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,97,6,74,17
Duval,1 - BS11,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,93,17,65,11
Duval,1 - BS11,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,52,10,32,10
Duval,1 - BS11,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Duval,1 - BS11,"Member, State Board of Education, District 3",3,DEM,Marisa Perez-Diaz,132,14,96,22
Duval,1 - BS11,"Member, State Board of Education, District 3",3,,Under Votes,110,19,75,16
Duval,1 - BS11,"Member, State Board of Education, District 3",3,,Over Votes,0,0,0,0
Duval,1 - BS11,State Representative,31,REP,Ryan Guillen,124,8,95,21
Duval,1 - BS11,State Representative,31,,Under Votes,118,25,76,17
Duval,1 - BS11,State Representative,31,,Over Votes,0,0,0,0
Duval,1 - BS11,"Justice, 4th Court of Appeals District, Place 2",2,DEM,Velia J. Meza,125,12,94,19
Duval,1 - BS11,"Justice, 4th Court of Appeals District, Place 2",2,,Under Votes,117,21,77,19
Duval,1 - BS11,"Justice, 4th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Duval,1 - BS11,"Justice, 4th Court of Appeals District, Place 3",3,REP,Todd McCray,88,6,67,15
Duval,1 - BS11,"Justice, 4th Court of Appeals District, Place 3",3,DEM,Cynthia Marie Chapa,103,17,72,14
Duval,1 - BS11,"Justice, 4th Court of Appeals District, Place 3",3,,Under Votes,51,10,32,9
Duval,1 - BS11,"Justice, 4th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Duval,1 - BS11,"Justice, 4th Court of Appeals District, Place 4",4,REP,Lori Massey Brissette,90,6,68,16
Duval,1 - BS11,"Justice, 4th Court of Appeals District, Place 4",4,DEM,Luz Elena Chapa,101,17,71,13
Duval,1 - BS11,"Justice, 4th Court of Appeals District, Place 4",4,,Under Votes,51,10,32,9
Duval,1 - BS11,"Justice, 4th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Duval,1 - BS11,"Justice, 4th Court of Appeals District, Place 5",5,REP,Adrian Spears,83,5,66,12
Duval,1 - BS11,"Justice, 4th Court of Appeals District, Place 5",5,DEM,Liza A. Rodriguez,110,17,77,16
Duval,1 - BS11,"Justice, 4th Court of Appeals District, Place 5",5,,Under Votes,49,11,28,10
Duval,1 - BS11,"Justice, 4th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Duval,1 - BS11,"Justice, 4th Court of Appeals District, Place 7",7,REP,Lori I. Valenzuela,127,7,99,21
Duval,1 - BS11,"Justice, 4th Court of Appeals District, Place 7",7,,Under Votes,115,26,72,17
Duval,1 - BS11,"Justice, 4th Court of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Duval,1 - BS11,"District Attorney, 229th Judicial District",,DEM,Gocha Allen Ramirez,145,14,107,24
Duval,1 - BS11,"District Attorney, 229th Judicial District",,,Under Votes,97,19,64,14
Duval,1 - BS11,"District Attorney, 229th Judicial District",,,Over Votes,0,0,0,0
Duval,1 - BS11,County Attorney,,DEM,Baldemar Gutierrez,139,10,104,25
Duval,1 - BS11,County Attorney,,,Under Votes,103,23,67,13
Duval,1 - BS11,County Attorney,,,Over Votes,0,0,0,0
Duval,1 - BS11,Sheriff,,DEM,Romeo R. Ramirez,141,8,109,24
Duval,1 - BS11,Sheriff,,,Under Votes,101,25,62,14
Duval,1 - BS11,Sheriff,,,Over Votes,0,0,0,0
Duval,1 - BS11,County Tax Assessor-Collector,,REP,Aleida L. Luera,109,19,70,20
Duval,1 - BS11,County Tax Assessor-Collector,,DEM,Roberto Elizondo,121,14,93,14
Duval,1 - BS11,County Tax Assessor-Collector,,,Under Votes,12,0,8,4
Duval,1 - BS11,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Duval,1 - BS11,"County Commissioner, Precinct 1",,REP,Adelina Trigo,53,5,37,11
Duval,1 - BS11,"County Commissioner, Precinct 1",,DEM,Pete A. Guerra,177,24,129,24
Duval,1 - BS11,"County Commissioner, Precinct 1",,,Under Votes,10,3,4,3
Duval,1 - BS11,"County Commissioner, Precinct 1",,,Over Votes,2,1,1,0
Duval,1 - BS11,"County Commissioner, Precinct 1",,DEM,Bruno E. Valdez,152,12,112,28
Duval,1 - BS11,"County Commissioner, Precinct 1",,,Under Votes,90,21,59,10
Duval,1 - BS11,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Duval,1 - BS11,"County Commissioner, Precinct 1",,,Under Votes,27,1,22,4
Duval,1 - BS11,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Duval,1 - BS11,"County Commissioner, Precinct 1",,,Under Votes,20,0,17,3
Duval,1 - BS11,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Duval,1 - BS11,"County Commissioner, Precinct 1",,,Under Votes,27,1,22,4
Duval,1 - BS11,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Duval,1 - BS11,"County Commissioner, Precinct 1",,,Under Votes,26,0,25,1
Duval,1 - BS11,"County Commissioner, Precinct 1",,,Over Votes,2,0,2,0
Duval,1 - BS11,"County Commissioner, Precinct 1",,,Under Votes,53,6,38,9
Duval,1 - BS11,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Duval,1 - BS11,"County Commissioner, Precinct 1",,,Under Votes,105,22,65,18
Duval,1 - BS11,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Duval,1 - BS11,"County Commissioner, Precinct 1",,,Under Votes,126,23,81,22
Duval,1 - BS11,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Duval,1 - BS12,Ballots Cast,,,,936,,,
Duval,1 - BS12,President,,REP,Donald J. Trump JD Vance,442,26,275,141
Duval,1 - BS12,President,,DEM,Kamala D. Harris Tim Walz,440,82,262,96
Duval,1 - BS12,President,,LIB,Chase Oliver Mike ter Maat,3,0,1,2
Duval,1 - BS12,President,,GRN,Jill Stein Rudolph Ware,1,0,1,0
Duval,1 - BS12,President,,,Under Votes,38,6,27,5
Duval,1 - BS12,President,,,Over Votes,12,0,9,3
Duval,1 - BS12,U.S. Senate,,REP,Ted Cruz,318,21,198,99
Duval,1 - BS12,U.S. Senate,,DEM,Colin Allred,480,79,284,117
Duval,1 - BS12,U.S. Senate,,LIB,Ted Brown,25,1,20,4
Duval,1 - BS12,U.S. Senate,,,Under Votes,108,12,71,25
