county,precinct,office,district,party,candidate,votes
Titus,16,"Justice, Supreme Court, Place 4",,REP,John Devine,328
Titus,16,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,90
Titus,16,"Justice, Supreme Court, Place 4",,,Overvotes,0
Titus,16,"Justice, Supreme Court, Place 4",,,Undervotes,27
Titus,17,"Justice, Supreme Court, Place 4",,REP,John Devine,0
Titus,17,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,0
Titus,17,"Justice, Supreme Court, Place 4",,,Overvotes,0
Titus,17,"Justice, Supreme Court, Place 4",,,Undervotes,0
Titus,18,"Justice, Supreme Court, Place 4",,REP,John Devine,98
Titus,18,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,19
Titus,18,"Justice, Supreme Court, Place 4",,,Overvotes,0
Titus,18,"Justice, Supreme Court, Place 4",,,Undervotes,3
Titus,19,"Justice, Supreme Court, Place 4",,REP,John Devine,5
Titus,19,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,0
Titus,19,"Justice, Supreme Court, Place 4",,,Overvotes,0
Titus,19,"Justice, Supreme Court, Place 4",,,Undervotes,0
Titus,20,"Justice, Supreme Court, Place 4",,REP,John Devine,0
Titus,20,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,0
Titus,20,"Justice, Supreme Court, Place 4",,,Overvotes,0
Titus,20,"Justice, Supreme Court, Place 4",,,Undervotes,0
Titus,1-MP,"Justice, Supreme Court, Place 4",,REP,John Devine,74
Titus,1-MP,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,154
Titus,1-MP,"Justice, Supreme Court, Place 4",,,Overvotes,0
Titus,1-MP,"Justice, Supreme Court, Place 4",,,Undervotes,24
Titus,6-CH,"Justice, Supreme Court, Place 4",,REP,John Devine,200
Titus,6-CH,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,39
Titus,6-CH,"Justice, Supreme Court, Place 4",,,Overvotes,0
Titus,6-CH,"Justice, Supreme Court, Place 4",,,Undervotes,15
Titus,7-CH,"Justice, Supreme Court, Place 4",,REP,John Devine,669
Titus,7-CH,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,98
Titus,7-CH,"Justice, Supreme Court, Place 4",,,Overvotes,1
Titus,7-CH,"Justice, Supreme Court, Place 4",,,Undervotes,38
Titus,8-MP,"Justice, Supreme Court, Place 4",,REP,John Devine,250
Titus,8-MP,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,238
Titus,8-MP,"Justice, Supreme Court, Place 4",,,Overvotes,0
Titus,8-MP,"Justice, Supreme Court, Place 4",,,Undervotes,44
Titus,14-MP,"Justice, Supreme Court, Place 4",,REP,John Devine,223
Titus,14-MP,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,262
Titus,14-MP,"Justice, Supreme Court, Place 4",,,Overvotes,0
Titus,14-MP,"Justice, Supreme Court, Place 4",,,Undervotes,42
Titus,14-CH,"Justice, Supreme Court, Place 4",,REP,John Devine,154
Titus,14-CH,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,18
Titus,14-CH,"Justice, Supreme Court, Place 4",,,Overvotes,0
Titus,14-CH,"Justice, Supreme Court, Place 4",,,Undervotes,12
Titus,14-MP-CH,"Justice, Supreme Court, Place 4",,REP,John Devine,0
Titus,14-MP-CH,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,0
Titus,14-MP-CH,"Justice, Supreme Court, Place 4",,,Overvotes,0
Titus,14-MP-CH,"Justice, Supreme Court, Place 4",,,Undervotes,0
Titus,15-MP,"Justice, Supreme Court, Place 4",,REP,John Devine,10
Titus,15-MP,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,2
Titus,15-MP,"Justice, Supreme Court, Place 4",,,Overvotes,0
Titus,15-MP,"Justice, Supreme Court, Place 4",,,Undervotes,0
Titus,16-MP,"Justice, Supreme Court, Place 4",,REP,John Devine,925
Titus,16-MP,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,248
Titus,16-MP,"Justice, Supreme Court, Place 4",,,Overvotes,1
Titus,16-MP,"Justice, Supreme Court, Place 4",,,Undervotes,68
Titus,17-MP,"Justice, Supreme Court, Place 4",,REP,John Devine,104
Titus,17-MP,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,130
Titus,17-MP,"Justice, Supreme Court, Place 4",,,Overvotes,1
Titus,17-MP,"Justice, Supreme Court, Place 4",,,Undervotes,20
Titus,18-MP,"Justice, Supreme Court, Place 4",,REP,John Devine,1
Titus,18-MP,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,0
Titus,18-MP,"Justice, Supreme Court, Place 4",,,Overvotes,0
Titus,18-MP,"Justice, Supreme Court, Place 4",,,Undervotes,0
Titus,19-MP,"Justice, Supreme Court, Place 4",,REP,John Devine,158
Titus,19-MP,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,92
Titus,19-MP,"Justice, Supreme Court, Place 4",,,Overvotes,0
Titus,19-MP,"Justice, Supreme Court, Place 4",,,Undervotes,21
Titus,19-CH,"Justice, Supreme Court, Place 4",,REP,John Devine,110
Titus,19-CH,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,12
Titus,19-CH,"Justice, Supreme Court, Place 4",,,Overvotes,0
Titus,19-CH,"Justice, Supreme Court, Place 4",,,Undervotes,7
Titus,19-MP-CH,"Justice, Supreme Court, Place 4",,REP,John Devine,0
Titus,19-MP-CH,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,0
Titus,19-MP-CH,"Justice, Supreme Court, Place 4",,,Overvotes,0
Titus,19-MP-CH,"Justice, Supreme Court, Place 4",,,Undervotes,0
Titus,20-MP,"Justice, Supreme Court, Place 4",,REP,John Devine,586
Titus,20-MP,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,194
Titus,20-MP,"Justice, Supreme Court, Place 4",,,Overvotes,0
Titus,20-MP,"Justice, Supreme Court, Place 4",,,Undervotes,45
Titus,1,"Justice, Supreme Court, Place 6",,REP,Jane Bland,0
Titus,1,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,0
Titus,1,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,0
Titus,1,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,1,"Justice, Supreme Court, Place 6",,,Undervotes,0
Titus,2,"Justice, Supreme Court, Place 6",,REP,Jane Bland,300
Titus,2,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,96
Titus,2,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,8
Titus,2,"Justice, Supreme Court, Place 6",,,Overvotes,1
Titus,2,"Justice, Supreme Court, Place 6",,,Undervotes,23
Titus,3,"Justice, Supreme Court, Place 6",,REP,Jane Bland,353
Titus,3,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,60
Titus,3,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,13
Titus,3,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,3,"Justice, Supreme Court, Place 6",,,Undervotes,26
Titus,4,"Justice, Supreme Court, Place 6",,REP,Jane Bland,435
Titus,4,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,72
Titus,4,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,6
Titus,4,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,4,"Justice, Supreme Court, Place 6",,,Undervotes,16
Titus,5,"Justice, Supreme Court, Place 6",,REP,Jane Bland,197
Titus,5,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,25
Titus,5,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,8
Titus,5,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,5,"Justice, Supreme Court, Place 6",,,Undervotes,14
Titus,6,"Justice, Supreme Court, Place 6",,REP,Jane Bland,537
Titus,6,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,48
Titus,6,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,12
Titus,6,"Justice, Supreme Court, Place 6",,,Overvotes,1
Titus,6,"Justice, Supreme Court, Place 6",,,Undervotes,28
Titus,7,"Justice, Supreme Court, Place 6",,REP,Jane Bland,33
Titus,7,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,24
Titus,7,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,2
Titus,7,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,7,"Justice, Supreme Court, Place 6",,,Undervotes,3
Titus,8,"Justice, Supreme Court, Place 6",,REP,Jane Bland,0
Titus,8,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,0
Titus,8,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,0
Titus,8,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,8,"Justice, Supreme Court, Place 6",,,Undervotes,0
Titus,9,"Justice, Supreme Court, Place 6",,REP,Jane Bland,227
Titus,9,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,49
Titus,9,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,6
Titus,9,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,9,"Justice, Supreme Court, Place 6",,,Undervotes,18
Titus,10,"Justice, Supreme Court, Place 6",,REP,Jane Bland,575
Titus,10,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,44
Titus,10,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,10
Titus,10,"Justice, Supreme Court, Place 6",,,Overvotes,1
Titus,10,"Justice, Supreme Court, Place 6",,,Undervotes,19
Titus,11,"Justice, Supreme Court, Place 6",,REP,Jane Bland,82
Titus,11,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,18
Titus,11,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,3
Titus,11,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,11,"Justice, Supreme Court, Place 6",,,Undervotes,10
Titus,12,"Justice, Supreme Court, Place 6",,REP,Jane Bland,187
Titus,12,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,21
Titus,12,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,5
Titus,12,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,12,"Justice, Supreme Court, Place 6",,,Undervotes,3
Titus,14,"Justice, Supreme Court, Place 6",,REP,Jane Bland,225
Titus,14,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,40
Titus,14,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,9
Titus,14,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,14,"Justice, Supreme Court, Place 6",,,Undervotes,15
Titus,15,"Justice, Supreme Court, Place 6",,REP,Jane Bland,392
Titus,15,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,63
Titus,15,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,16
Titus,15,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,15,"Justice, Supreme Court, Place 6",,,Undervotes,27
Titus,16,"Justice, Supreme Court, Place 6",,REP,Jane Bland,323
Titus,16,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,91
Titus,16,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,10
Titus,16,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,16,"Justice, Supreme Court, Place 6",,,Undervotes,21
Titus,17,"Justice, Supreme Court, Place 6",,REP,Jane Bland,0
Titus,17,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,0
Titus,17,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,0
Titus,17,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,17,"Justice, Supreme Court, Place 6",,,Undervotes,0
Titus,18,"Justice, Supreme Court, Place 6",,REP,Jane Bland,97
Titus,18,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,19
Titus,18,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,2
Titus,18,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,18,"Justice, Supreme Court, Place 6",,,Undervotes,2
Titus,19,"Justice, Supreme Court, Place 6",,REP,Jane Bland,5
Titus,19,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,0
Titus,19,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,0
Titus,19,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,19,"Justice, Supreme Court, Place 6",,,Undervotes,0
Titus,20,"Justice, Supreme Court, Place 6",,REP,Jane Bland,0
Titus,20,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,0
Titus,20,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,0
Titus,20,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,20,"Justice, Supreme Court, Place 6",,,Undervotes,0
Titus,1-MP,"Justice, Supreme Court, Place 6",,REP,Jane Bland,67
Titus,1-MP,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,150
Titus,1-MP,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,12
Titus,1-MP,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,1-MP,"Justice, Supreme Court, Place 6",,,Undervotes,23
Titus,6-CH,"Justice, Supreme Court, Place 6",,REP,Jane Bland,199
Titus,6-CH,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,39
Titus,6-CH,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,6
Titus,6-CH,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,6-CH,"Justice, Supreme Court, Place 6",,,Undervotes,10
Titus,7-CH,"Justice, Supreme Court, Place 6",,REP,Jane Bland,655
Titus,7-CH,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,97
Titus,7-CH,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,16
Titus,7-CH,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,7-CH,"Justice, Supreme Court, Place 6",,,Undervotes,38
Titus,8-MP,"Justice, Supreme Court, Place 6",,REP,Jane Bland,234
Titus,8-MP,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,230
Titus,8-MP,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,31
Titus,8-MP,"Justice, Supreme Court, Place 6",,,Overvotes,1
Titus,8-MP,"Justice, Supreme Court, Place 6",,,Undervotes,36
Titus,14-MP,"Justice, Supreme Court, Place 6",,REP,Jane Bland,215
Titus,14-MP,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,255
Titus,14-MP,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,24
Titus,14-MP,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,14-MP,"Justice, Supreme Court, Place 6",,,Undervotes,33
Titus,14-CH,"Justice, Supreme Court, Place 6",,REP,Jane Bland,153
Titus,14-CH,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,17
Titus,14-CH,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,1
Titus,14-CH,"Justice, Supreme Court, Place 6",,,Overvotes,1
Titus,14-CH,"Justice, Supreme Court, Place 6",,,Undervotes,12
Titus,14-MP-CH,"Justice, Supreme Court, Place 6",,REP,Jane Bland,0
Titus,14-MP-CH,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,0
Titus,14-MP-CH,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,0
Titus,14-MP-CH,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,14-MP-CH,"Justice, Supreme Court, Place 6",,,Undervotes,0
Titus,15-MP,"Justice, Supreme Court, Place 6",,REP,Jane Bland,10
Titus,15-MP,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,2
Titus,15-MP,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,0
Titus,15-MP,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,15-MP,"Justice, Supreme Court, Place 6",,,Undervotes,0
Titus,16-MP,"Justice, Supreme Court, Place 6",,REP,Jane Bland,919
Titus,16-MP,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,239
Titus,16-MP,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,29
Titus,16-MP,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,16-MP,"Justice, Supreme Court, Place 6",,,Undervotes,55
Titus,17-MP,"Justice, Supreme Court, Place 6",,REP,Jane Bland,97
Titus,17-MP,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,129
Titus,17-MP,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,11
Titus,17-MP,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,17-MP,"Justice, Supreme Court, Place 6",,,Undervotes,18
Titus,18-MP,"Justice, Supreme Court, Place 6",,REP,Jane Bland,1
Titus,18-MP,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,0
Titus,18-MP,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,0
Titus,18-MP,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,18-MP,"Justice, Supreme Court, Place 6",,,Undervotes,0
Titus,19-MP,"Justice, Supreme Court, Place 6",,REP,Jane Bland,151
Titus,19-MP,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,93
Titus,19-MP,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,9
Titus,19-MP,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,19-MP,"Justice, Supreme Court, Place 6",,,Undervotes,18
Titus,19-CH,"Justice, Supreme Court, Place 6",,REP,Jane Bland,112
Titus,19-CH,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,10
Titus,19-CH,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,2
Titus,19-CH,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,19-CH,"Justice, Supreme Court, Place 6",,,Undervotes,5
Titus,19-MP-CH,"Justice, Supreme Court, Place 6",,REP,Jane Bland,0
Titus,19-MP-CH,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,0
Titus,19-MP-CH,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,0
Titus,19-MP-CH,"Justice, Supreme Court, Place 6",,,Overvotes,0
Titus,19-MP-CH,"Justice, Supreme Court, Place 6",,,Undervotes,0
Titus,20-MP,"Justice, Supreme Court, Place 6",,REP,Jane Bland,561
Titus,20-MP,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,195
Titus,20-MP,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,26
Titus,20-MP,"Justice, Supreme Court, Place 6",,,Overvotes,3
Titus,20-MP,"Justice, Supreme Court, Place 6",,,Undervotes,40
Titus,1,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,0
Titus,1,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,0
Titus,1,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,1,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,0
Titus,2,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,305
Titus,2,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,97
Titus,2,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,2,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,26
Titus,3,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,364
Titus,3,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,64
Titus,3,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,3,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,24
Titus,4,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,439
Titus,4,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,74
Titus,4,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,4,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,16
Titus,5,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,203
Titus,5,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,27
Titus,5,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,5,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,14
Titus,6,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,546
Titus,6,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,53
Titus,6,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,6,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,27
Titus,7,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,35
Titus,7,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,24
Titus,7,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,7,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,3
Titus,8,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,0
Titus,8,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,0
Titus,8,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,8,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,0
Titus,9,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,230
Titus,9,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,54
Titus,9,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,9,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,16
Titus,10,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,582
Titus,10,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,46
Titus,10,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,10,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,21
Titus,11,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,82
Titus,11,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,20
Titus,11,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,11,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,11
Titus,12,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,190
Titus,12,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,24
Titus,12,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,12,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,2
Titus,14,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,230
Titus,14,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,44
Titus,14,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,14,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,15
Titus,15,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,401
Titus,15,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,69
Titus,15,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,15,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,28
Titus,16,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,329
Titus,16,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,95
Titus,16,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,16,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,21
Titus,17,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,0
Titus,17,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,0
Titus,17,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,17,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,0
Titus,18,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,98
Titus,18,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,19
Titus,18,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,18,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,3
Titus,19,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,5
Titus,19,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,0
Titus,19,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,19,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,0
Titus,20,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,0
Titus,20,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,0
Titus,20,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,20,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,0
Titus,1-MP,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,73
Titus,1-MP,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,155
Titus,1-MP,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,1-MP,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,24
Titus,6-CH,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,202
Titus,6-CH,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,40
Titus,6-CH,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,6-CH,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,12
Titus,7-CH,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,668
Titus,7-CH,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,102
Titus,7-CH,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,7-CH,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,36
Titus,8-MP,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,257
Titus,8-MP,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,239
Titus,8-MP,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,8-MP,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,36
Titus,14-MP,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,220
Titus,14-MP,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,274
Titus,14-MP,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,14-MP,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,33
Titus,14-CH,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,153
Titus,14-CH,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,18
Titus,14-CH,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,14-CH,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,13
Titus,14-MP-CH,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,0
Titus,14-MP-CH,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,0
Titus,14-MP-CH,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,14-MP-CH,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,0
Titus,15-MP,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,10
Titus,15-MP,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,2
Titus,15-MP,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0
Titus,15-MP,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,0
Titus,16-MP,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,929
Titus,16-MP,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,259
