county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Johnson,Pct. 4,U.S. House,25,,Write-ins,43,,,
Johnson,Pct. 5,U.S. House,25,REP,Roger Williams,1605,,,
Johnson,Pct. 5,U.S. House,25,,Write-ins,61,,,
Johnson,Pct. 6,U.S. House,25,REP,Roger Williams,475,,,
Johnson,Pct. 6,U.S. House,25,,Write-ins,11,,,
Johnson,Pct. 7,U.S. House,25,REP,Roger Williams,1803,,,
Johnson,Pct. 7,U.S. House,25,,Write-ins,53,,,
Johnson,Pct. 9,U.S. House,25,REP,Roger Williams,766,,,
Johnson,Pct. 9,U.S. House,25,,Write-ins,9,,,
Johnson,Pct. 11,U.S. House,25,REP,Roger Williams,2455,,,
Johnson,Pct. 11,U.S. House,25,,Write-ins,41,,,
Johnson,Pct. 12,U.S. House,25,REP,Roger Williams,2749,,,
Johnson,Pct. 12,U.S. House,25,,Write-ins,61,,,
Johnson,Pct. 13,U.S. House,25,REP,Roger Williams,1515,,,
Johnson,Pct. 13,U.S. House,25,,Write-ins,35,,,
Johnson,Pct. 14,U.S. House,25,REP,Roger Williams,373,,,
Johnson,Pct. 14,U.S. House,25,,Write-ins,10,,,
Johnson,Pct. 15,U.S. House,25,REP,Roger Williams,1072,,,
Johnson,Pct. 15,U.S. House,25,,Write-ins,18,,,
Johnson,Pct. 16,U.S. House,25,REP,Roger Williams,340,,,
Johnson,Pct. 16,U.S. House,25,,Write-ins,15,,,
Johnson,Pct. 17,U.S. House,25,REP,Roger Williams,1509,,,
Johnson,Pct. 17,U.S. House,25,,Write-ins,53,,,
Johnson,Pct. 18,U.S. House,25,REP,Roger Williams,2098,,,
Johnson,Pct. 18,U.S. House,25,,Write-ins,87,,,
Johnson,Pct. 19,U.S. House,25,REP,Roger Williams,2236,,,
Johnson,Pct. 19,U.S. House,25,,Write-ins,76,,,
Johnson,Pct. 20,U.S. House,25,REP,Roger Williams,619,,,
Johnson,Pct. 20,U.S. House,25,,Write-ins,27,,,
Johnson,Pct. 21,U.S. House,25,REP,Roger Williams,1031,,,
Johnson,Pct. 21,U.S. House,25,,Write-ins,19,,,
Johnson,Pct. 22,U.S. House,25,REP,Roger Williams,1993,,,
Johnson,Pct. 22,U.S. House,25,,Write-ins,94,,,
Johnson,Pct. 23,U.S. House,25,REP,Roger Williams,1829,,,
Johnson,Pct. 23,U.S. House,25,,Write-ins,26,,,
Johnson,Pct. 29,U.S. House,25,REP,Roger Williams,803,,,
Johnson,Pct. 29,U.S. House,25,,Write-ins,19,,,
Johnson,Pct. 30,U.S. House,25,REP,Roger Williams,3184,,,
Johnson,Pct. 30,U.S. House,25,,Write-ins,56,,,
Johnson,Pct. 31,U.S. House,25,REP,Roger Williams,908,,,
Johnson,Pct. 31,U.S. House,25,,Write-ins,13,,,
Johnson,Pct. 32,U.S. House,25,REP,Roger Williams,2000,,,
Johnson,Pct. 32,U.S. House,25,,Write-ins,64,,,
Johnson,Pct. 33,U.S. House,25,REP,Roger Williams,1689,,,
Johnson,Pct. 33,U.S. House,25,,Write-ins,51,,,
Johnson,Pct. 34,U.S. House,25,REP,Roger Williams,1241,,,
Johnson,Pct. 34,U.S. House,25,,Write-ins,48,,,
Johnson,Pct. 36,U.S. House,25,REP,Roger Williams,470,,,
Johnson,Pct. 36,U.S. House,25,,Write-ins,24,,,
Johnson,Pct. 37,U.S. House,25,REP,Roger Williams,1541,,,
Johnson,Pct. 37,U.S. House,25,,Write-ins,39,,,
Johnson,Pct. 38,U.S. House,25,REP,Roger Williams,433,,,
Johnson,Pct. 38,U.S. House,25,,Write-ins,12,,,
Johnson,Pct. 39,U.S. House,25,REP,Roger Williams,1721,,,
Johnson,Pct. 39,U.S. House,25,,Write-ins,62,,,
Johnson,Pct. 40,U.S. House,25,REP,Roger Williams,1638,,,
Johnson,Pct. 40,U.S. House,25,,Write-ins,76,,,
Johnson,Pct. 41,U.S. House,25,REP,Roger Williams,2646,,,
Johnson,Pct. 41,U.S. House,25,,Write-ins,89,,,
Johnson,Pct. 1,Railroad Commissioner,,REP,Christi Craddick,237,,,
Johnson,Pct. 1,Railroad Commissioner,,DEM,Katherine Culbert,52,,,
Johnson,Pct. 1,Railroad Commissioner,,LIB,Hawk Dunlap,9,,,
Johnson,Pct. 1,Railroad Commissioner,,GRN,Eddie Espinoza,2,,,
Johnson,Pct. 1,Railroad Commissioner,,,Write-ins,0,,,
Johnson,Pct. 2,Railroad Commissioner,,REP,Christi Craddick,2341,,,
Johnson,Pct. 2,Railroad Commissioner,,DEM,Katherine Culbert,538,,,
Johnson,Pct. 2,Railroad Commissioner,,LIB,Hawk Dunlap,85,,,
Johnson,Pct. 2,Railroad Commissioner,,GRN,Eddie Espinoza,38,,,
Johnson,Pct. 2,Railroad Commissioner,,,Write-ins,3,,,
Johnson,Pct. 3,Railroad Commissioner,,REP,Christi Craddick,1139,,,
Johnson,Pct. 3,Railroad Commissioner,,DEM,Katherine Culbert,340,,,
Johnson,Pct. 3,Railroad Commissioner,,LIB,Hawk Dunlap,48,,,
Johnson,Pct. 3,Railroad Commissioner,,GRN,Eddie Espinoza,21,,,
Johnson,Pct. 3,Railroad Commissioner,,,Write-ins,2,,,
Johnson,Pct. 4,Railroad Commissioner,,REP,Christi Craddick,1529,,,
Johnson,Pct. 4,Railroad Commissioner,,DEM,Katherine Culbert,496,,,
Johnson,Pct. 4,Railroad Commissioner,,LIB,Hawk Dunlap,88,,,
Johnson,Pct. 4,Railroad Commissioner,,GRN,Eddie Espinoza,40,,,
Johnson,Pct. 4,Railroad Commissioner,,,Write-ins,8,,,
Johnson,Pct. 5,Railroad Commissioner,,REP,Christi Craddick,1441,,,
Johnson,Pct. 5,Railroad Commissioner,,DEM,Katherine Culbert,424,,,
Johnson,Pct. 5,Railroad Commissioner,,LIB,Hawk Dunlap,55,,,
Johnson,Pct. 5,Railroad Commissioner,,GRN,Eddie Espinoza,14,,,
Johnson,Pct. 5,Railroad Commissioner,,,Write-ins,5,,,
Johnson,Pct. 6,Railroad Commissioner,,REP,Christi Craddick,458,,,
Johnson,Pct. 6,Railroad Commissioner,,DEM,Katherine Culbert,69,,,
Johnson,Pct. 6,Railroad Commissioner,,LIB,Hawk Dunlap,9,,,
Johnson,Pct. 6,Railroad Commissioner,,GRN,Eddie Espinoza,2,,,
Johnson,Pct. 6,Railroad Commissioner,,,Write-ins,0,,,
Johnson,Pct. 7,Railroad Commissioner,,REP,Christi Craddick,1646,,,
Johnson,Pct. 7,Railroad Commissioner,,DEM,Katherine Culbert,420,,,
Johnson,Pct. 7,Railroad Commissioner,,LIB,Hawk Dunlap,63,,,
Johnson,Pct. 7,Railroad Commissioner,,GRN,Eddie Espinoza,20,,,
Johnson,Pct. 7,Railroad Commissioner,,,Write-ins,1,,,
Johnson,Pct. 8,Railroad Commissioner,,REP,Christi Craddick,1154,,,
Johnson,Pct. 8,Railroad Commissioner,,DEM,Katherine Culbert,347,,,
Johnson,Pct. 8,Railroad Commissioner,,LIB,Hawk Dunlap,50,,,
Johnson,Pct. 8,Railroad Commissioner,,GRN,Eddie Espinoza,44,,,
Johnson,Pct. 8,Railroad Commissioner,,,Write-ins,2,,,
Johnson,Pct. 9,Railroad Commissioner,,REP,Christi Craddick,717,,,
Johnson,Pct. 9,Railroad Commissioner,,DEM,Katherine Culbert,97,,,
Johnson,Pct. 9,Railroad Commissioner,,LIB,Hawk Dunlap,27,,,
Johnson,Pct. 9,Railroad Commissioner,,GRN,Eddie Espinoza,2,,,
Johnson,Pct. 9,Railroad Commissioner,,,Write-ins,1,,,
Johnson,Pct. 10,Railroad Commissioner,,REP,Christi Craddick,1429,,,
Johnson,Pct. 10,Railroad Commissioner,,DEM,Katherine Culbert,447,,,
Johnson,Pct. 10,Railroad Commissioner,,LIB,Hawk Dunlap,52,,,
Johnson,Pct. 10,Railroad Commissioner,,GRN,Eddie Espinoza,37,,,
Johnson,Pct. 10,Railroad Commissioner,,,Write-ins,2,,,
Johnson,Pct. 11,Railroad Commissioner,,REP,Christi Craddick,2253,,,
Johnson,Pct. 11,Railroad Commissioner,,DEM,Katherine Culbert,469,,,
Johnson,Pct. 11,Railroad Commissioner,,LIB,Hawk Dunlap,82,,,
Johnson,Pct. 11,Railroad Commissioner,,GRN,Eddie Espinoza,25,,,
Johnson,Pct. 11,Railroad Commissioner,,,Write-ins,3,,,
Johnson,Pct. 12,Railroad Commissioner,,REP,Christi Craddick,2509,,,
Johnson,Pct. 12,Railroad Commissioner,,DEM,Katherine Culbert,573,,,
Johnson,Pct. 12,Railroad Commissioner,,LIB,Hawk Dunlap,89,,,
Johnson,Pct. 12,Railroad Commissioner,,GRN,Eddie Espinoza,36,,,
Johnson,Pct. 12,Railroad Commissioner,,,Write-ins,3,,,
Johnson,Pct. 13,Railroad Commissioner,,REP,Christi Craddick,1389,,,
Johnson,Pct. 13,Railroad Commissioner,,DEM,Katherine Culbert,285,,,
Johnson,Pct. 13,Railroad Commissioner,,LIB,Hawk Dunlap,55,,,
Johnson,Pct. 13,Railroad Commissioner,,GRN,Eddie Espinoza,18,,,
Johnson,Pct. 13,Railroad Commissioner,,,Write-ins,2,,,
Johnson,Pct. 14,Railroad Commissioner,,REP,Christi Craddick,360,,,
Johnson,Pct. 14,Railroad Commissioner,,DEM,Katherine Culbert,33,,,
Johnson,Pct. 14,Railroad Commissioner,,LIB,Hawk Dunlap,11,,,
Johnson,Pct. 14,Railroad Commissioner,,GRN,Eddie Espinoza,2,,,
Johnson,Pct. 14,Railroad Commissioner,,,Write-ins,0,,,
Johnson,Pct. 15,Railroad Commissioner,,REP,Christi Craddick,1011,,,
Johnson,Pct. 15,Railroad Commissioner,,DEM,Katherine Culbert,162,,,
Johnson,Pct. 15,Railroad Commissioner,,LIB,Hawk Dunlap,37,,,
Johnson,Pct. 15,Railroad Commissioner,,GRN,Eddie Espinoza,16,,,
Johnson,Pct. 15,Railroad Commissioner,,,Write-ins,2,,,
Johnson,Pct. 16,Railroad Commissioner,,REP,Christi Craddick,303,,,
Johnson,Pct. 16,Railroad Commissioner,,DEM,Katherine Culbert,67,,,
Johnson,Pct. 16,Railroad Commissioner,,LIB,Hawk Dunlap,18,,,
Johnson,Pct. 16,Railroad Commissioner,,GRN,Eddie Espinoza,7,,,
Johnson,Pct. 16,Railroad Commissioner,,,Write-ins,0,,,
Johnson,Pct. 17,Railroad Commissioner,,REP,Christi Craddick,1299,,,
Johnson,Pct. 17,Railroad Commissioner,,DEM,Katherine Culbert,422,,,
Johnson,Pct. 17,Railroad Commissioner,,LIB,Hawk Dunlap,53,,,
Johnson,Pct. 17,Railroad Commissioner,,GRN,Eddie Espinoza,39,,,
Johnson,Pct. 17,Railroad Commissioner,,,Write-ins,5,,,
Johnson,Pct. 18,Railroad Commissioner,,REP,Christi Craddick,1865,,,
Johnson,Pct. 18,Railroad Commissioner,,DEM,Katherine Culbert,551,,,
Johnson,Pct. 18,Railroad Commissioner,,LIB,Hawk Dunlap,73,,,
Johnson,Pct. 18,Railroad Commissioner,,GRN,Eddie Espinoza,49,,,
Johnson,Pct. 18,Railroad Commissioner,,,Write-ins,8,,,
Johnson,Pct. 19,Railroad Commissioner,,REP,Christi Craddick,2014,,,
Johnson,Pct. 19,Railroad Commissioner,,DEM,Katherine Culbert,544,,,
Johnson,Pct. 19,Railroad Commissioner,,LIB,Hawk Dunlap,89,,,
Johnson,Pct. 19,Railroad Commissioner,,GRN,Eddie Espinoza,40,,,
Johnson,Pct. 19,Railroad Commissioner,,,Write-ins,3,,,
Johnson,Pct. 20,Railroad Commissioner,,REP,Christi Craddick,497,,,
Johnson,Pct. 20,Railroad Commissioner,,DEM,Katherine Culbert,255,,,
Johnson,Pct. 20,Railroad Commissioner,,LIB,Hawk Dunlap,19,,,
Johnson,Pct. 20,Railroad Commissioner,,GRN,Eddie Espinoza,24,,,
Johnson,Pct. 20,Railroad Commissioner,,,Write-ins,1,,,
Johnson,Pct. 21,Railroad Commissioner,,REP,Christi Craddick,948,,,
Johnson,Pct. 21,Railroad Commissioner,,DEM,Katherine Culbert,145,,,
Johnson,Pct. 21,Railroad Commissioner,,LIB,Hawk Dunlap,35,,,
Johnson,Pct. 21,Railroad Commissioner,,GRN,Eddie Espinoza,15,,,
Johnson,Pct. 21,Railroad Commissioner,,,Write-ins,2,,,
Johnson,Pct. 22,Railroad Commissioner,,REP,Christi Craddick,1752,,,
Johnson,Pct. 22,Railroad Commissioner,,DEM,Katherine Culbert,593,,,
Johnson,Pct. 22,Railroad Commissioner,,LIB,Hawk Dunlap,84,,,
Johnson,Pct. 22,Railroad Commissioner,,GRN,Eddie Espinoza,77,,,
Johnson,Pct. 22,Railroad Commissioner,,,Write-ins,3,,,
Johnson,Pct. 23,Railroad Commissioner,,REP,Christi Craddick,1720,,,
Johnson,Pct. 23,Railroad Commissioner,,DEM,Katherine Culbert,185,,,
Johnson,Pct. 23,Railroad Commissioner,,LIB,Hawk Dunlap,50,,,
Johnson,Pct. 23,Railroad Commissioner,,GRN,Eddie Espinoza,17,,,
Johnson,Pct. 23,Railroad Commissioner,,,Write-ins,1,,,
Johnson,Pct. 24,Railroad Commissioner,,REP,Christi Craddick,1657,,,
Johnson,Pct. 24,Railroad Commissioner,,DEM,Katherine Culbert,364,,,
Johnson,Pct. 24,Railroad Commissioner,,LIB,Hawk Dunlap,66,,,
Johnson,Pct. 24,Railroad Commissioner,,GRN,Eddie Espinoza,28,,,
Johnson,Pct. 24,Railroad Commissioner,,,Write-ins,7,,,
Johnson,Pct. 25,Railroad Commissioner,,REP,Christi Craddick,617,,,
Johnson,Pct. 25,Railroad Commissioner,,DEM,Katherine Culbert,176,,,
Johnson,Pct. 25,Railroad Commissioner,,LIB,Hawk Dunlap,24,,,
Johnson,Pct. 25,Railroad Commissioner,,GRN,Eddie Espinoza,13,,,
Johnson,Pct. 25,Railroad Commissioner,,,Write-ins,0,,,
Johnson,Pct. 26,Railroad Commissioner,,REP,Christi Craddick,1119,,,
Johnson,Pct. 26,Railroad Commissioner,,DEM,Katherine Culbert,137,,,
Johnson,Pct. 26,Railroad Commissioner,,LIB,Hawk Dunlap,53,,,
Johnson,Pct. 26,Railroad Commissioner,,GRN,Eddie Espinoza,12,,,
Johnson,Pct. 26,Railroad Commissioner,,,Write-ins,1,,,
Johnson,Pct. 27,Railroad Commissioner,,REP,Christi Craddick,1681,,,
Johnson,Pct. 27,Railroad Commissioner,,DEM,Katherine Culbert,233,,,
Johnson,Pct. 27,Railroad Commissioner,,LIB,Hawk Dunlap,49,,,
Johnson,Pct. 27,Railroad Commissioner,,GRN,Eddie Espinoza,13,,,
Johnson,Pct. 27,Railroad Commissioner,,,Write-ins,0,,,
Johnson,Pct. 28,Railroad Commissioner,,REP,Christi Craddick,1149,,,
Johnson,Pct. 28,Railroad Commissioner,,DEM,Katherine Culbert,230,,,
Johnson,Pct. 28,Railroad Commissioner,,LIB,Hawk Dunlap,47,,,
Johnson,Pct. 28,Railroad Commissioner,,GRN,Eddie Espinoza,24,,,
Johnson,Pct. 28,Railroad Commissioner,,,Write-ins,2,,,
Johnson,Pct. 29,Railroad Commissioner,,REP,Christi Craddick,743,,,
Johnson,Pct. 29,Railroad Commissioner,,DEM,Katherine Culbert,137,,,
Johnson,Pct. 29,Railroad Commissioner,,LIB,Hawk Dunlap,34,,,
Johnson,Pct. 29,Railroad Commissioner,,GRN,Eddie Espinoza,17,,,
Johnson,Pct. 29,Railroad Commissioner,,,Write-ins,2,,,
Johnson,Pct. 30,Railroad Commissioner,,REP,Christi Craddick,2977,,,
Johnson,Pct. 30,Railroad Commissioner,,DEM,Katherine Culbert,483,,,
Johnson,Pct. 30,Railroad Commissioner,,LIB,Hawk Dunlap,97,,,
Johnson,Pct. 30,Railroad Commissioner,,GRN,Eddie Espinoza,28,,,
Johnson,Pct. 30,Railroad Commissioner,,,Write-ins,5,,,
Johnson,Pct. 31,Railroad Commissioner,,REP,Christi Craddick,816,,,
Johnson,Pct. 31,Railroad Commissioner,,DEM,Katherine Culbert,155,,,
Johnson,Pct. 31,Railroad Commissioner,,LIB,Hawk Dunlap,29,,,
Johnson,Pct. 31,Railroad Commissioner,,GRN,Eddie Espinoza,8,,,
Johnson,Pct. 31,Railroad Commissioner,,,Write-ins,2,,,
Johnson,Pct. 32,Railroad Commissioner,,REP,Christi Craddick,1827,,,
Johnson,Pct. 32,Railroad Commissioner,,DEM,Katherine Culbert,462,,,
Johnson,Pct. 32,Railroad Commissioner,,LIB,Hawk Dunlap,52,,,
Johnson,Pct. 32,Railroad Commissioner,,GRN,Eddie Espinoza,27,,,
Johnson,Pct. 32,Railroad Commissioner,,,Write-ins,3,,,
Johnson,Pct. 33,Railroad Commissioner,,REP,Christi Craddick,1527,,,
Johnson,Pct. 33,Railroad Commissioner,,DEM,Katherine Culbert,322,,,
Johnson,Pct. 33,Railroad Commissioner,,LIB,Hawk Dunlap,70,,,
Johnson,Pct. 33,Railroad Commissioner,,GRN,Eddie Espinoza,27,,,
Johnson,Pct. 33,Railroad Commissioner,,,Write-ins,4,,,
Johnson,Pct. 34,Railroad Commissioner,,REP,Christi Craddick,1091,,,
Johnson,Pct. 34,Railroad Commissioner,,DEM,Katherine Culbert,333,,,
Johnson,Pct. 34,Railroad Commissioner,,LIB,Hawk Dunlap,62,,,
Johnson,Pct. 34,Railroad Commissioner,,GRN,Eddie Espinoza,26,,,
Johnson,Pct. 34,Railroad Commissioner,,,Write-ins,3,,,
Johnson,Pct. 35,Railroad Commissioner,,REP,Christi Craddick,2487,,,
Johnson,Pct. 35,Railroad Commissioner,,DEM,Katherine Culbert,609,,,
Johnson,Pct. 35,Railroad Commissioner,,LIB,Hawk Dunlap,72,,,
Johnson,Pct. 35,Railroad Commissioner,,GRN,Eddie Espinoza,33,,,
Johnson,Pct. 35,Railroad Commissioner,,,Write-ins,1,,,
Johnson,Pct. 36,Railroad Commissioner,,REP,Christi Craddick,388,,,
Johnson,Pct. 36,Railroad Commissioner,,DEM,Katherine Culbert,159,,,
Johnson,Pct. 36,Railroad Commissioner,,LIB,Hawk Dunlap,30,,,
Johnson,Pct. 36,Railroad Commissioner,,GRN,Eddie Espinoza,19,,,
Johnson,Pct. 36,Railroad Commissioner,,,Write-ins,2,,,
Johnson,Pct. 37,Railroad Commissioner,,REP,Christi Craddick,1380,,,
Johnson,Pct. 37,Railroad Commissioner,,DEM,Katherine Culbert,358,,,
Johnson,Pct. 37,Railroad Commissioner,,LIB,Hawk Dunlap,52,,,
Johnson,Pct. 37,Railroad Commissioner,,GRN,Eddie Espinoza,33,,,
Johnson,Pct. 37,Railroad Commissioner,,,Write-ins,2,,,
Johnson,Pct. 38,Railroad Commissioner,,REP,Christi Craddick,376,,,
Johnson,Pct. 38,Railroad Commissioner,,DEM,Katherine Culbert,90,,,
Johnson,Pct. 38,Railroad Commissioner,,LIB,Hawk Dunlap,16,,,
Johnson,Pct. 38,Railroad Commissioner,,GRN,Eddie Espinoza,13,,,
Johnson,Pct. 38,Railroad Commissioner,,,Write-ins,2,,,
Johnson,Pct. 39,Railroad Commissioner,,REP,Christi Craddick,1511,,,
Johnson,Pct. 39,Railroad Commissioner,,DEM,Katherine Culbert,504,,,
Johnson,Pct. 39,Railroad Commissioner,,LIB,Hawk Dunlap,66,,,
Johnson,Pct. 39,Railroad Commissioner,,GRN,Eddie Espinoza,37,,,
Johnson,Pct. 39,Railroad Commissioner,,,Write-ins,3,,,
Johnson,Pct. 40,Railroad Commissioner,,REP,Christi Craddick,1418,,,
Johnson,Pct. 40,Railroad Commissioner,,DEM,Katherine Culbert,558,,,
Johnson,Pct. 40,Railroad Commissioner,,LIB,Hawk Dunlap,58,,,
Johnson,Pct. 40,Railroad Commissioner,,GRN,Eddie Espinoza,35,,,
Johnson,Pct. 40,Railroad Commissioner,,,Write-ins,8,,,
Johnson,Pct. 41,Railroad Commissioner,,REP,Christi Craddick,2368,,,
Johnson,Pct. 41,Railroad Commissioner,,DEM,Katherine Culbert,712,,,
Johnson,Pct. 41,Railroad Commissioner,,LIB,Hawk Dunlap,86,,,
Johnson,Pct. 41,Railroad Commissioner,,GRN,Eddie Espinoza,29,,,
Johnson,Pct. 41,Railroad Commissioner,,,Write-ins,6,,,
Johnson,Pct. 42,Railroad Commissioner,,REP,Christi Craddick,1356,,,
Johnson,Pct. 42,Railroad Commissioner,,DEM,Katherine Culbert,664,,,
Johnson,Pct. 42,Railroad Commissioner,,LIB,Hawk Dunlap,79,,,
Johnson,Pct. 42,Railroad Commissioner,,GRN,Eddie Espinoza,47,,,
Johnson,Pct. 42,Railroad Commissioner,,,Write-ins,2,,,
Johnson,Pct. 43,Railroad Commissioner,,REP,Christi Craddick,1711,,,
Johnson,Pct. 43,Railroad Commissioner,,DEM,Katherine Culbert,2353,,,
Johnson,Pct. 43,Railroad Commissioner,,LIB,Hawk Dunlap,106,,,
Johnson,Pct. 43,Railroad Commissioner,,GRN,Eddie Espinoza,86,,,
Johnson,Pct. 43,Railroad Commissioner,,,Write-ins,3,,,
Johnson,Pct. 1,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,248,,,
Johnson,Pct. 1,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,52,,,
Johnson,Pct. 2,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,2430,,,
Johnson,Pct. 2,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,576,,,
Johnson,Pct. 3,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,1178,,,
Johnson,Pct. 3,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,363,,,
Johnson,Pct. 4,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,1605,,,
Johnson,Pct. 4,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,548,,,
Johnson,Pct. 5,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,1492,,,
Johnson,Pct. 5,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,441,,,
Johnson,Pct. 6,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,471,,,
Johnson,Pct. 6,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,71,,,
Johnson,Pct. 7,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,1695,,,
Johnson,Pct. 7,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,454,,,
Johnson,Pct. 8,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,1202,,,
Johnson,Pct. 8,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,382,,,
Johnson,Pct. 9,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,731,,,
Johnson,Pct. 9,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,106,,,
Johnson,Pct. 10,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,1482,,,
Johnson,Pct. 10,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,478,,,
Johnson,Pct. 11,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,2335,,,
Johnson,Pct. 11,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,488,,,
Johnson,Pct. 12,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,2603,,,
Johnson,Pct. 12,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,606,,,
Johnson,Pct. 13,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,1443,,,
Johnson,Pct. 13,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,305,,,
Johnson,Pct. 14,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,369,,,
Johnson,Pct. 14,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,34,,,
Johnson,Pct. 15,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,1038,,,
Johnson,Pct. 15,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,178,,,
Johnson,Pct. 16,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,313,,,
Johnson,Pct. 16,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,78,,,
Johnson,Pct. 17,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,1361,,,
Johnson,Pct. 17,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,444,,,
Johnson,Pct. 18,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,1935,,,
Johnson,Pct. 18,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,600,,,
Johnson,Pct. 19,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,2097,,,
Johnson,Pct. 19,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,578,,,
Johnson,Pct. 20,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,512,,,
Johnson,Pct. 20,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,275,,,
Johnson,Pct. 21,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,992,,,
Johnson,Pct. 21,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,153,,,
Johnson,Pct. 22,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,1835,,,
Johnson,Pct. 22,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,661,,,
Johnson,Pct. 23,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,1777,,,
Johnson,Pct. 23,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,193,,,
Johnson,Pct. 24,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,1727,,,
Johnson,Pct. 24,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,387,,,
Johnson,Pct. 25,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,633,,,
Johnson,Pct. 25,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,199,,,
Johnson,Pct. 26,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,1164,,,
Johnson,Pct. 26,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,155,,,
Johnson,Pct. 27,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,1732,,,
Johnson,Pct. 27,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,245,,,
Johnson,Pct. 28,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,1208,,,
Johnson,Pct. 28,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,245,,,
Johnson,Pct. 29,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,778,,,
Johnson,Pct. 29,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,155,,,
Johnson,Pct. 30,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,3054,,,
Johnson,Pct. 30,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,533,,,
Johnson,Pct. 31,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,843,,,
Johnson,Pct. 31,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,166,,,
Johnson,Pct. 32,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,1894,,,
Johnson,Pct. 32,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,480,,,
Johnson,Pct. 33,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,1604,,,
Johnson,Pct. 33,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,345,,,
Johnson,Pct. 34,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,1139,,,
Johnson,Pct. 34,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,370,,,
Johnson,Pct. 35,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,2546,,,
Johnson,Pct. 35,"Justice, Supreme Court",PI 2,DEM,DaSean Jones,644,,,
Johnson,Pct. 36,"Justice, Supreme Court",PI 2,REP,Jimmy Blacklock,413,,,
