county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Matagorda,7 - MISD,Railroad Commissioner,,,Over Votes,0,0,0,0
Matagorda,7 - MISD,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,5,2,2,1
Matagorda,7 - MISD,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,0,0,0,0
Matagorda,7 - MISD,"Justice, Supreme Court, Place 2",2,,Under Votes,0,0,0,0
Matagorda,7 - MISD,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Matagorda,7 - MISD,"Justice, Supreme Court, Place 4",4,REP,John Devine,5,2,2,1
Matagorda,7 - MISD,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,0,0,0,0
Matagorda,7 - MISD,"Justice, Supreme Court, Place 4",4,,Under Votes,0,0,0,0
Matagorda,7 - MISD,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Matagorda,7 - MISD,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,5,2,2,1
Matagorda,7 - MISD,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,0,0,0,0
Matagorda,7 - MISD,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,0,0,0,0
Matagorda,7 - MISD,"Justice, Supreme Court, Place 6",6,,Under Votes,0,0,0,0
Matagorda,7 - MISD,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Matagorda,7 - MISD,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,5,2,2,1
Matagorda,7 - MISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,0,0,0,0
Matagorda,7 - MISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,0,0,0
Matagorda,7 - MISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Matagorda,7 - MISD,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,5,2,2,1
Matagorda,7 - MISD,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,0,0,0,0
Matagorda,7 - MISD,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,0,0,0,0
Matagorda,7 - MISD,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Matagorda,7 - MISD,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,5,2,2,1
Matagorda,7 - MISD,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,0,0,0,0
Matagorda,7 - MISD,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,0,0,0,0
Matagorda,7 - MISD,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Matagorda,7 - MISD,"Judge, Court of Criminal Appeals, Place 8",8,REP,Joan Huffman,5,2,2,1
Matagorda,7 - MISD,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Kathy Cheng,0,0,0,0
Matagorda,7 - MISD,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,0,0,0,0
Matagorda,7 - MISD,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Matagorda,7 - MISD,State Representative,30,REP,AJ Louderback,5,2,2,1
Matagorda,7 - MISD,State Representative,30,DEM,Stephanie R. Bassham,0,0,0,0
Matagorda,7 - MISD,State Representative,30,,Under Votes,0,0,0,0
Matagorda,7 - MISD,State Representative,30,,Over Votes,0,0,0,0
Matagorda,7 - MISD,"Chief Justice, 13th Court of Appeals District",,REP,Jaime Tijerina,5,2,2,1
Matagorda,7 - MISD,"Chief Justice, 13th Court of Appeals District",,DEM,Gina Benavides,0,0,0,0
Matagorda,7 - MISD,"Chief Justice, 13th Court of Appeals District",,,Under Votes,0,0,0,0
Matagorda,7 - MISD,"Chief Justice, 13th Court of Appeals District",,,Over Votes,0,0,0,0
Matagorda,7 - MISD,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,5,2,2,1
Matagorda,7 - MISD,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,0,0,0,0
Matagorda,7 - MISD,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,0,0,0,0
Matagorda,7 - MISD,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Matagorda,7 - MISD,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,5,2,2,1
Matagorda,7 - MISD,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,0,0,0,0
Matagorda,7 - MISD,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,0,0,0,0
Matagorda,7 - MISD,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Matagorda,7 - MISD,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,5,2,2,1
Matagorda,7 - MISD,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,0,0,0,0
Matagorda,7 - MISD,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,0,0,0,0
Matagorda,7 - MISD,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Matagorda,7 - MISD,"District Judge, 23rd Judicial District",23,REP,John Maher,5,2,2,1
Matagorda,7 - MISD,"District Judge, 23rd Judicial District",23,,Under Votes,0,0,0,0
Matagorda,7 - MISD,"District Judge, 23rd Judicial District",23,,Over Votes,0,0,0,0
Matagorda,7 - MISD,"District Judge, 130th Judicial District",130,REP,Denise M. Fortenberry,5,2,2,1
Matagorda,7 - MISD,"District Judge, 130th Judicial District",130,,Under Votes,0,0,0,0
Matagorda,7 - MISD,"District Judge, 130th Judicial District",130,,Over Votes,0,0,0,0
Matagorda,7 - MISD,"District Attorney, 23rd Judicial District",23,DEM,Steven Reis,0,0,0,0
Matagorda,7 - MISD,"District Attorney, 23rd Judicial District",23,,Under Votes,5,2,2,1
Matagorda,7 - MISD,"District Attorney, 23rd Judicial District",23,,Over Votes,0,0,0,0
Matagorda,7 - MISD,County Attorney,,REP,"Matthew Hardy ""Matt"" Sloan",5,2,2,1
Matagorda,7 - MISD,County Attorney,,,Under Votes,0,0,0,0
Matagorda,7 - MISD,County Attorney,,,Over Votes,0,0,0,0
Matagorda,7 - MISD,Sheriff,,REP,Rick DeLeon,5,2,2,1
Matagorda,7 - MISD,Sheriff,,DEM,Aaron C. Green,0,0,0,0
Matagorda,7 - MISD,Sheriff,,,Under Votes,0,0,0,0
Matagorda,7 - MISD,Sheriff,,,Over Votes,0,0,0,0
Matagorda,7 - MISD,County Tax Assessor-Collector,,REP,Becky Barrett Cook,5,2,2,1
Matagorda,7 - MISD,County Tax Assessor-Collector,,,Under Votes,0,0,0,0
Matagorda,7 - MISD,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Matagorda,7 - MISD,"County Commissioner, Precinct 3",,REP,Donald Shimek,5,2,2,1
Matagorda,7 - MISD,"County Commissioner, Precinct 3",,,Under Votes,0,0,0,0
Matagorda,7 - MISD,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
Matagorda,7 - MISD,"Constable, Precinct 3",,REP,Jesse Alvarez Jr,5,2,2,1
Matagorda,7 - MISD,"Constable, Precinct 3",,,Under Votes,0,0,0,0
Matagorda,7 - MISD,"Constable, Precinct 3",,,Over Votes,0,0,0,0
Matagorda,7 - MISD,"Constable, Precinct 3",,,Under Votes,0,0,0,0
Matagorda,7 - MISD,"Constable, Precinct 3",,,Over Votes,0,0,0,0
Matagorda,7 - MISD,"Constable, Precinct 3",,,Under Votes,4,2,2,0
Matagorda,7 - MISD,"Constable, Precinct 3",,,Over Votes,0,0,0,0
Matagorda,7 - MISD,"Constable, Precinct 3",,,Under Votes,0,0,0,0
Matagorda,7 - MISD,"Constable, Precinct 3",,,Over Votes,0,0,0,0
Matagorda,8,Registered Voters,,,,875,,,
Matagorda,8,Ballots Cast,,,,539,,,
Matagorda,8,President,,REP,Donald J. Trump JD Vance,437,5,301,131
Matagorda,8,President,,DEM,Kamala D. Harris Tim Walz,95,3,61,31
Matagorda,8,President,,LIB,Chase Oliver Mike ter Maat,1,0,1,0
Matagorda,8,President,,GRN,Jill Stein Rudolph Ware,3,0,2,1
Matagorda,8,President,,,Under Votes,3,0,1,2
Matagorda,8,President,,,Over Votes,0,0,0,0
Matagorda,8,U.S. Senate,,REP,Ted Cruz,417,5,290,122
Matagorda,8,U.S. Senate,,DEM,Colin Allred,109,3,71,35
Matagorda,8,U.S. Senate,,LIB,Ted Brown,5,0,0,5
Matagorda,8,U.S. Senate,,,Under Votes,8,0,5,3
Matagorda,8,U.S. Senate,,,Over Votes,0,0,0,0
Matagorda,8,U.S. House,22,REP,Troy E. Nehls,428,5,295,128
Matagorda,8,U.S. House,22,DEM,Marquette Greene-Scott,95,3,60,32
Matagorda,8,U.S. House,22,,Under Votes,16,0,11,5
Matagorda,8,U.S. House,22,,Over Votes,0,0,0,0
Matagorda,8,Railroad Commissioner,,REP,Christi Craddick,411,5,286,120
Matagorda,8,Railroad Commissioner,,DEM,Katherine Culbert,85,3,51,31
Matagorda,8,Railroad Commissioner,,LIB,Hawk Dunlap,9,0,5,4
Matagorda,8,Railroad Commissioner,,GRN,Eddie Espinoza,8,0,7,1
Matagorda,8,Railroad Commissioner,,,Under Votes,26,0,17,9
Matagorda,8,Railroad Commissioner,,,Over Votes,0,0,0,0
Matagorda,8,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,423,5,293,125
Matagorda,8,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,90,3,57,30
Matagorda,8,"Justice, Supreme Court, Place 2",2,,Under Votes,26,0,16,10
Matagorda,8,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Matagorda,8,"Justice, Supreme Court, Place 4",4,REP,John Devine,424,5,293,126
Matagorda,8,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,87,2,56,29
Matagorda,8,"Justice, Supreme Court, Place 4",4,,Under Votes,28,1,17,10
Matagorda,8,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Matagorda,8,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,406,5,281,120
Matagorda,8,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,93,3,59,31
Matagorda,8,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,10,0,8,2
Matagorda,8,"Justice, Supreme Court, Place 6",6,,Under Votes,30,0,18,12
Matagorda,8,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Matagorda,8,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,419,5,290,124
Matagorda,8,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,95,3,61,31
Matagorda,8,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,25,0,15,10
Matagorda,8,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Matagorda,8,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,421,5,291,125
Matagorda,8,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,85,3,55,27
Matagorda,8,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,33,0,20,13
Matagorda,8,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Matagorda,8,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,428,5,297,126
Matagorda,8,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,81,3,52,26
Matagorda,8,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,30,0,17,13
Matagorda,8,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Matagorda,8,"Judge, Court of Criminal Appeals, Place 8",8,REP,Joan Huffman,427,5,295,127
Matagorda,8,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Kathy Cheng,89,3,59,27
Matagorda,8,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,23,0,12,11
Matagorda,8,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Matagorda,8,State Representative,30,REP,AJ Louderback,426,5,294,127
Matagorda,8,State Representative,30,DEM,Stephanie R. Bassham,88,3,57,28
Matagorda,8,State Representative,30,,Under Votes,25,0,15,10
Matagorda,8,State Representative,30,,Over Votes,0,0,0,0
Matagorda,8,"Chief Justice, 13th Court of Appeals District",,REP,Jaime Tijerina,414,5,286,123
Matagorda,8,"Chief Justice, 13th Court of Appeals District",,DEM,Gina Benavides,94,3,61,30
Matagorda,8,"Chief Justice, 13th Court of Appeals District",,,Under Votes,31,0,19,12
Matagorda,8,"Chief Justice, 13th Court of Appeals District",,,Over Votes,0,0,0,0
Matagorda,8,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,406,5,280,121
Matagorda,8,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,97,3,64,30
Matagorda,8,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,36,0,22,14
Matagorda,8,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Matagorda,8,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,404,5,281,118
Matagorda,8,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,99,3,65,31
Matagorda,8,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,36,0,20,16
Matagorda,8,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Matagorda,8,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,418,5,290,123
Matagorda,8,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,85,3,55,27
Matagorda,8,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,36,0,21,15
Matagorda,8,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Matagorda,8,"District Judge, 23rd Judicial District",23,REP,John Maher,447,5,308,134
Matagorda,8,"District Judge, 23rd Judicial District",23,,Under Votes,92,3,58,31
Matagorda,8,"District Judge, 23rd Judicial District",23,,Over Votes,0,0,0,0
Matagorda,8,"District Judge, 130th Judicial District",130,REP,Denise M. Fortenberry,455,5,312,138
Matagorda,8,"District Judge, 130th Judicial District",130,,Under Votes,84,3,54,27
Matagorda,8,"District Judge, 130th Judicial District",130,,Over Votes,0,0,0,0
Matagorda,8,"District Attorney, 23rd Judicial District",23,DEM,Steven Reis,315,4,205,106
Matagorda,8,"District Attorney, 23rd Judicial District",23,,Under Votes,224,4,161,59
Matagorda,8,"District Attorney, 23rd Judicial District",23,,Over Votes,0,0,0,0
Matagorda,8,County Attorney,,REP,"Matthew Hardy ""Matt"" Sloan",451,5,308,138
Matagorda,8,County Attorney,,,Under Votes,88,3,58,27
Matagorda,8,County Attorney,,,Over Votes,0,0,0,0
Matagorda,8,Sheriff,,REP,Rick DeLeon,356,5,255,96
Matagorda,8,Sheriff,,DEM,Aaron C. Green,174,3,104,67
Matagorda,8,Sheriff,,,Under Votes,9,0,7,2
Matagorda,8,Sheriff,,,Over Votes,0,0,0,0
Matagorda,8,County Tax Assessor-Collector,,REP,Becky Barrett Cook,457,5,313,139
Matagorda,8,County Tax Assessor-Collector,,,Under Votes,82,3,53,26
Matagorda,8,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Matagorda,8,"Constable, Precinct 4",,REP,David Miles,444,4,307,133
Matagorda,8,"Constable, Precinct 4",,,Under Votes,95,4,59,32
Matagorda,8,"Constable, Precinct 4",,,Over Votes,0,0,0,0
Matagorda,9,Registered Voters,,,,216,,,
Matagorda,9,Ballots Cast,,,,126,,,
Matagorda,9,President,,REP,Donald J. Trump JD Vance,81,9,54,18
Matagorda,9,President,,DEM,Kamala D. Harris Tim Walz,45,4,29,12
Matagorda,9,President,,LIB,Chase Oliver Mike ter Maat,0,0,0,0
Matagorda,9,President,,GRN,Jill Stein Rudolph Ware,0,0,0,0
Matagorda,9,President,,,Under Votes,0,0,0,0
Matagorda,9,President,,,Over Votes,0,0,0,0
Matagorda,9,U.S. Senate,,REP,Ted Cruz,77,9,52,16
Matagorda,9,U.S. Senate,,DEM,Colin Allred,46,4,30,12
Matagorda,9,U.S. Senate,,LIB,Ted Brown,3,0,1,2
Matagorda,9,U.S. Senate,,,Under Votes,0,0,0,0
Matagorda,9,U.S. Senate,,,Over Votes,0,0,0,0
Matagorda,9,U.S. House,22,REP,Troy E. Nehls,80,8,53,19
Matagorda,9,U.S. House,22,DEM,Marquette Greene-Scott,42,3,28,11
Matagorda,9,U.S. House,22,,Under Votes,4,2,2,0
Matagorda,9,U.S. House,22,,Over Votes,0,0,0,0
Matagorda,9,Railroad Commissioner,,REP,Christi Craddick,79,8,53,18
Matagorda,9,Railroad Commissioner,,DEM,Katherine Culbert,39,4,24,11
Matagorda,9,Railroad Commissioner,,LIB,Hawk Dunlap,3,1,2,0
Matagorda,9,Railroad Commissioner,,GRN,Eddie Espinoza,2,0,1,1
Matagorda,9,Railroad Commissioner,,,Under Votes,3,0,3,0
Matagorda,9,Railroad Commissioner,,,Over Votes,0,0,0,0
Matagorda,9,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,83,9,55,19
Matagorda,9,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,42,4,27,11
Matagorda,9,"Justice, Supreme Court, Place 2",2,,Under Votes,1,0,1,0
Matagorda,9,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Matagorda,9,"Justice, Supreme Court, Place 4",4,REP,John Devine,83,9,55,19
Matagorda,9,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,42,4,27,11
Matagorda,9,"Justice, Supreme Court, Place 4",4,,Under Votes,1,0,1,0
Matagorda,9,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Matagorda,9,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,80,9,54,17
Matagorda,9,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,40,4,25,11
Matagorda,9,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,5,0,3,2
Matagorda,9,"Justice, Supreme Court, Place 6",6,,Under Votes,1,0,1,0
Matagorda,9,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Matagorda,9,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,82,9,55,18
Matagorda,9,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,43,4,27,12
Matagorda,9,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,1,0,1,0
Matagorda,9,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Matagorda,9,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,82,9,55,18
Matagorda,9,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,43,4,27,12
Matagorda,9,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,1,0,1,0
Matagorda,9,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Matagorda,9,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,85,9,57,19
Matagorda,9,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,39,3,25,11
Matagorda,9,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,2,1,1,0
Matagorda,9,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Matagorda,9,"Judge, Court of Criminal Appeals, Place 8",8,REP,Joan Huffman,83,8,56,19
Matagorda,9,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Kathy Cheng,41,3,27,11
Matagorda,9,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,2,2,0,0
Matagorda,9,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Matagorda,9,State Representative,30,REP,AJ Louderback,81,8,55,18
Matagorda,9,State Representative,30,DEM,Stephanie R. Bassham,40,2,26,12
Matagorda,9,State Representative,30,,Under Votes,5,3,2,0
Matagorda,9,State Representative,30,,Over Votes,0,0,0,0
Matagorda,9,"Chief Justice, 13th Court of Appeals District",,REP,Jaime Tijerina,79,8,54,17
Matagorda,9,"Chief Justice, 13th Court of Appeals District",,DEM,Gina Benavides,42,3,27,12
Matagorda,9,"Chief Justice, 13th Court of Appeals District",,,Under Votes,5,2,2,1
Matagorda,9,"Chief Justice, 13th Court of Appeals District",,,Over Votes,0,0,0,0
Matagorda,9,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,80,8,55,17
Matagorda,9,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,41,3,26,12
Matagorda,9,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,5,2,2,1
Matagorda,9,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Matagorda,9,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,81,8,55,18
Matagorda,9,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,42,3,27,12
Matagorda,9,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,3,2,1,0
Matagorda,9,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Matagorda,9,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,82,8,56,18
Matagorda,9,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,40,3,26,11
Matagorda,9,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,4,2,1,1
Matagorda,9,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Matagorda,9,"District Judge, 23rd Judicial District",23,REP,John Maher,93,8,65,20
Matagorda,9,"District Judge, 23rd Judicial District",23,,Under Votes,33,5,18,10
Matagorda,9,"District Judge, 23rd Judicial District",23,,Over Votes,0,0,0,0
Matagorda,9,"District Judge, 130th Judicial District",130,REP,Denise M. Fortenberry,93,7,66,20
Matagorda,9,"District Judge, 130th Judicial District",130,,Under Votes,33,6,17,10
Matagorda,9,"District Judge, 130th Judicial District",130,,Over Votes,0,0,0,0
Matagorda,9,"District Attorney, 23rd Judicial District",23,DEM,Steven Reis,72,6,47,19
Matagorda,9,"District Attorney, 23rd Judicial District",23,,Under Votes,54,7,36,11
Matagorda,9,"District Attorney, 23rd Judicial District",23,,Over Votes,0,0,0,0
Matagorda,9,County Attorney,,REP,"Matthew Hardy ""Matt"" Sloan",90,7,64,19
Matagorda,9,County Attorney,,,Under Votes,36,6,19,11
Matagorda,9,County Attorney,,,Over Votes,0,0,0,0
Matagorda,9,Sheriff,,REP,Rick DeLeon,81,7,56,18
Matagorda,9,Sheriff,,DEM,Aaron C. Green,43,4,27,12
Matagorda,9,Sheriff,,,Under Votes,2,2,0,0
Matagorda,9,Sheriff,,,Over Votes,0,0,0,0
Matagorda,9,County Tax Assessor-Collector,,REP,Becky Barrett Cook,94,8,66,20
Matagorda,9,County Tax Assessor-Collector,,,Under Votes,32,5,17,10
Matagorda,9,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Matagorda,9,"County Commissioner, Precinct 1",,REP,Bubba Cook,93,8,65,20
Matagorda,9,"County Commissioner, Precinct 1",,,Under Votes,33,5,18,10
Matagorda,9,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Matagorda,9,"Constable, Precinct 1",,REP,Douglas Schoppe,90,6,65,19
Matagorda,9,"Constable, Precinct 1",,,Under Votes,36,7,18,11
Matagorda,9,"Constable, Precinct 1",,,Over Votes,0,0,0,0
Matagorda,10,Registered Voters,,,,405,,,
Matagorda,10,Ballots Cast,,,,270,,,
Matagorda,10,President,,REP,Donald J. Trump JD Vance,228,7,171,50
Matagorda,10,President,,DEM,Kamala D. Harris Tim Walz,38,1,25,12
Matagorda,10,President,,LIB,Chase Oliver Mike ter Maat,2,0,2,0
Matagorda,10,President,,GRN,Jill Stein Rudolph Ware,1,0,1,0
Matagorda,10,President,,,Under Votes,1,0,0,1
Matagorda,10,President,,,Over Votes,0,0,0,0
Matagorda,10,U.S. Senate,,REP,Ted Cruz,224,7,168,49
Matagorda,10,U.S. Senate,,DEM,Colin Allred,38,1,28,9
Matagorda,10,U.S. Senate,,LIB,Ted Brown,7,0,3,4
Matagorda,10,U.S. Senate,,,Under Votes,1,0,0,1
Matagorda,10,U.S. Senate,,,Over Votes,0,0,0,0
Matagorda,10,U.S. House,22,REP,Troy E. Nehls,225,5,170,50
Matagorda,10,U.S. House,22,DEM,Marquette Greene-Scott,36,1,25,10
Matagorda,10,U.S. House,22,,Under Votes,9,2,4,3
Matagorda,10,U.S. House,22,,Over Votes,0,0,0,0
Matagorda,10,Railroad Commissioner,,REP,Christi Craddick,224,8,169,47
Matagorda,10,Railroad Commissioner,,DEM,Katherine Culbert,30,0,22,8
Matagorda,10,Railroad Commissioner,,LIB,Hawk Dunlap,3,0,2,1
Matagorda,10,Railroad Commissioner,,GRN,Eddie Espinoza,4,0,1,3
Matagorda,10,Railroad Commissioner,,,Under Votes,9,0,5,4
Matagorda,10,Railroad Commissioner,,,Over Votes,0,0,0,0
Matagorda,10,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,228,8,169,51
Matagorda,10,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,32,0,24,8
Matagorda,10,"Justice, Supreme Court, Place 2",2,,Under Votes,10,0,6,4
Matagorda,10,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Matagorda,10,"Justice, Supreme Court, Place 4",4,REP,John Devine,225,8,168,49
Matagorda,10,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,33,0,25,8
Matagorda,10,"Justice, Supreme Court, Place 4",4,,Under Votes,12,0,6,6
Matagorda,10,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Matagorda,10,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,218,8,163,47
Matagorda,10,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,34,0,26,8
Matagorda,10,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,7,0,4,3
Matagorda,10,"Justice, Supreme Court, Place 6",6,,Under Votes,11,0,6,5
Matagorda,10,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Matagorda,10,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,227,8,170,49
Matagorda,10,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,33,0,24,9
Matagorda,10,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,10,0,5,5
Matagorda,10,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Matagorda,10,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,227,8,169,50
Matagorda,10,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,33,0,24,9
Matagorda,10,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,10,0,6,4
Matagorda,10,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Matagorda,10,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,229,8,171,50
Matagorda,10,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,31,0,22,9
Matagorda,10,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,10,0,6,4
Matagorda,10,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Matagorda,10,"Judge, Court of Criminal Appeals, Place 8",8,REP,Joan Huffman,219,5,167,47
Matagorda,10,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Kathy Cheng,37,1,27,9
