county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Falls,302,"Chief Justice, 10th Court of Appeals District",,REP,Matt Johnson,650,15,283,352
Falls,302,"Chief Justice, 10th Court of Appeals District",,,Under Votes,167,11,54,102
Falls,302,"Chief Justice, 10th Court of Appeals District",,,Over Votes,0,0,0,0
Falls,302,County Attorney,,REP,Jody Gilliam,631,14,269,348
Falls,302,County Attorney,,,Under Votes,186,12,68,106
Falls,302,County Attorney,,,Over Votes,0,0,0,0
Falls,302,Sheriff,,REP,Jason Campbell,624,7,281,336
Falls,302,Sheriff,,DEM,Joe Lopez,164,15,44,105
Falls,302,Sheriff,,,Under Votes,29,4,12,13
Falls,302,Sheriff,,,Over Votes,0,0,0,0
Falls,302,County Tax Assessor-Collector,,REP,Kayci Nehring,671,16,287,368
Falls,302,County Tax Assessor-Collector,,,Under Votes,146,10,50,86
Falls,302,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Falls,302,"County Commissioner, Precinct 3",,REP,Jason Willberg,674,16,286,372
Falls,302,"County Commissioner, Precinct 3",,,Under Votes,143,10,51,82
Falls,302,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
Falls,302,"Constable, Precinct 3",,REP,Jerry Loden,672,16,282,374
Falls,302,"Constable, Precinct 3",,,Under Votes,145,10,55,80
Falls,302,"Constable, Precinct 3",,,Over Votes,0,0,0,0
Falls,303,Registered Voters,,,,456,,,
Falls,303,Ballots Cast,,,,374,,,
Falls,303,President,,REP,Donald J. Trump JD Vance,341,2,120,219
Falls,303,President,,DEM,Kamala D. Harris Tim Walz,29,1,14,14
Falls,303,President,,LIB,Chase Oliver Mike ter Maat,2,0,0,2
Falls,303,President,,GRN,Jill Stein Rudolph Ware,1,1,0,0
Falls,303,President,,,Under Votes,1,0,0,1
Falls,303,President,,,Over Votes,0,0,0,0
Falls,303,U.S. Senate,,REP,Ted Cruz,338,1,119,218
Falls,303,U.S. Senate,,DEM,Colin Allred,27,3,12,12
Falls,303,U.S. Senate,,LIB,Ted Brown,6,0,2,4
Falls,303,U.S. Senate,,,Under Votes,3,0,1,2
Falls,303,U.S. Senate,,,Over Votes,0,0,0,0
Falls,303,U.S. House,17,REP,Pete Sessions,343,2,122,219
Falls,303,U.S. House,17,DEM,Mark Lorenzen,22,2,10,10
Falls,303,U.S. House,17,,Under Votes,9,0,2,7
Falls,303,U.S. House,17,,Over Votes,0,0,0,0
Falls,303,Railroad Commissioner,,REP,Christi Craddick,333,2,119,212
Falls,303,Railroad Commissioner,,DEM,Katherine Culbert,23,1,9,13
Falls,303,Railroad Commissioner,,LIB,Hawk Dunlap,8,0,3,5
Falls,303,Railroad Commissioner,,GRN,Eddie Espinoza,3,1,0,2
Falls,303,Railroad Commissioner,,,Under Votes,7,0,3,4
Falls,303,Railroad Commissioner,,,Over Votes,0,0,0,0
Falls,303,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,343,2,123,218
Falls,303,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,20,2,9,9
Falls,303,"Justice, Supreme Court, Place 2",2,,Under Votes,11,0,2,9
Falls,303,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Falls,303,"Justice, Supreme Court, Place 4",4,REP,John Devine,343,2,123,218
Falls,303,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,22,2,9,11
Falls,303,"Justice, Supreme Court, Place 4",4,,Under Votes,9,0,2,7
Falls,303,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Falls,303,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,329,2,115,212
Falls,303,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,21,2,9,10
Falls,303,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,10,0,4,6
Falls,303,"Justice, Supreme Court, Place 6",6,,Under Votes,14,0,6,8
Falls,303,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Falls,303,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,338,2,120,216
Falls,303,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,23,2,9,12
Falls,303,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,13,0,5,8
Falls,303,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Falls,303,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,339,2,119,218
Falls,303,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,21,2,9,10
Falls,303,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,14,0,6,8
Falls,303,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Falls,303,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,338,2,120,216
Falls,303,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,19,2,8,9
Falls,303,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,17,0,6,11
Falls,303,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Falls,303,"Member, State Board of Education, District 10",10,REP,Tom Maynard,338,2,121,215
Falls,303,"Member, State Board of Education, District 10",10,DEM,Raquel Saenz Ortiz,22,2,9,11
Falls,303,"Member, State Board of Education, District 10",10,,Under Votes,14,0,4,10
Falls,303,"Member, State Board of Education, District 10",10,,Over Votes,0,0,0,0
Falls,303,State Representative,13,REP,Angelia Orr,334,2,119,213
Falls,303,State Representative,13,DEM,Albert Hunter,26,2,12,12
Falls,303,State Representative,13,,Under Votes,14,0,3,11
Falls,303,State Representative,13,,Over Votes,0,0,0,0
Falls,303,"Chief Justice, 10th Court of Appeals District",,REP,Matt Johnson,334,3,120,211
Falls,303,"Chief Justice, 10th Court of Appeals District",,,Under Votes,40,1,14,25
Falls,303,"Chief Justice, 10th Court of Appeals District",,,Over Votes,0,0,0,0
Falls,303,County Attorney,,REP,Jody Gilliam,337,2,118,217
Falls,303,County Attorney,,,Under Votes,37,2,16,19
Falls,303,County Attorney,,,Over Votes,0,0,0,0
Falls,303,Sheriff,,REP,Jason Campbell,314,2,109,203
Falls,303,Sheriff,,DEM,Joe Lopez,55,2,23,30
Falls,303,Sheriff,,,Under Votes,5,0,2,3
Falls,303,Sheriff,,,Over Votes,0,0,0,0
Falls,303,County Tax Assessor-Collector,,REP,Kayci Nehring,336,2,118,216
Falls,303,County Tax Assessor-Collector,,,Under Votes,38,2,16,20
Falls,303,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Falls,303,"County Commissioner, Precinct 3",,REP,Jason Willberg,344,2,120,222
Falls,303,"County Commissioner, Precinct 3",,,Under Votes,30,2,14,14
Falls,303,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
Falls,303,"Constable, Precinct 3",,REP,Jerry Loden,343,2,115,226
Falls,303,"Constable, Precinct 3",,,Under Votes,31,2,19,10
Falls,303,"Constable, Precinct 3",,,Over Votes,0,0,0,0
Falls,401,Registered Voters,,,,687,,,
Falls,401,Ballots Cast,,,,486,,,
Falls,401,President,,REP,Donald J. Trump JD Vance,431,7,238,186
Falls,401,President,,DEM,Kamala D. Harris Tim Walz,44,2,28,14
Falls,401,President,,LIB,Chase Oliver Mike ter Maat,5,0,3,2
Falls,401,President,,GRN,Jill Stein Rudolph Ware,2,0,0,2
Falls,401,President,,,Under Votes,4,1,2,1
Falls,401,President,,,Over Votes,0,0,0,0
Falls,401,U.S. Senate,,REP,Ted Cruz,425,8,235,182
Falls,401,U.S. Senate,,DEM,Colin Allred,45,2,28,15
Falls,401,U.S. Senate,,LIB,Ted Brown,13,0,7,6
Falls,401,U.S. Senate,,,Under Votes,3,0,1,2
Falls,401,U.S. Senate,,,Over Votes,0,0,0,0
Falls,401,U.S. House,17,REP,Pete Sessions,441,8,243,190
Falls,401,U.S. House,17,DEM,Mark Lorenzen,36,2,24,10
Falls,401,U.S. House,17,,Under Votes,9,0,4,5
Falls,401,U.S. House,17,,Over Votes,0,0,0,0
Falls,401,Railroad Commissioner,,REP,Christi Craddick,415,8,231,176
Falls,401,Railroad Commissioner,,DEM,Katherine Culbert,36,2,27,7
Falls,401,Railroad Commissioner,,LIB,Hawk Dunlap,18,0,7,11
Falls,401,Railroad Commissioner,,GRN,Eddie Espinoza,2,0,0,2
Falls,401,Railroad Commissioner,,,Under Votes,15,0,6,9
Falls,401,Railroad Commissioner,,,Over Votes,0,0,0,0
Falls,401,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,435,8,239,188
Falls,401,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,39,2,26,11
Falls,401,"Justice, Supreme Court, Place 2",2,,Under Votes,12,0,6,6
Falls,401,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Falls,401,"Justice, Supreme Court, Place 4",4,REP,John Devine,428,7,236,185
Falls,401,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,43,3,27,13
Falls,401,"Justice, Supreme Court, Place 4",4,,Under Votes,15,0,8,7
Falls,401,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Falls,401,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,424,8,234,182
Falls,401,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,38,2,27,9
Falls,401,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,8,0,4,4
Falls,401,"Justice, Supreme Court, Place 6",6,,Under Votes,16,0,6,10
Falls,401,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Falls,401,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,431,8,239,184
Falls,401,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,39,2,26,11
Falls,401,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,16,0,6,10
Falls,401,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Falls,401,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,426,7,235,184
Falls,401,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,42,3,29,10
Falls,401,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,18,0,7,11
Falls,401,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Falls,401,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,429,7,238,184
Falls,401,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,41,3,27,11
Falls,401,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,16,0,6,10
Falls,401,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Falls,401,"Member, State Board of Education, District 10",10,REP,Tom Maynard,430,8,240,182
Falls,401,"Member, State Board of Education, District 10",10,DEM,Raquel Saenz Ortiz,39,2,26,11
Falls,401,"Member, State Board of Education, District 10",10,,Under Votes,17,0,5,12
Falls,401,"Member, State Board of Education, District 10",10,,Over Votes,0,0,0,0
Falls,401,State Representative,13,REP,Angelia Orr,425,8,235,182
Falls,401,State Representative,13,DEM,Albert Hunter,40,2,27,11
Falls,401,State Representative,13,,Under Votes,21,0,9,12
Falls,401,State Representative,13,,Over Votes,0,0,0,0
Falls,401,"Chief Justice, 10th Court of Appeals District",,REP,Matt Johnson,426,8,239,179
Falls,401,"Chief Justice, 10th Court of Appeals District",,,Under Votes,60,2,32,26
Falls,401,"Chief Justice, 10th Court of Appeals District",,,Over Votes,0,0,0,0
Falls,401,County Attorney,,REP,Jody Gilliam,424,8,233,183
Falls,401,County Attorney,,,Under Votes,62,2,38,22
Falls,401,County Attorney,,,Over Votes,0,0,0,0
Falls,401,Sheriff,,REP,Jason Campbell,407,7,225,175
Falls,401,Sheriff,,DEM,Joe Lopez,61,2,36,23
Falls,401,Sheriff,,,Under Votes,18,1,10,7
Falls,401,Sheriff,,,Over Votes,0,0,0,0
Falls,401,County Tax Assessor-Collector,,REP,Kayci Nehring,430,8,235,187
Falls,401,County Tax Assessor-Collector,,,Under Votes,56,2,36,18
Falls,401,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Falls,401,"Constable, Precinct 4",,REP,Jerry Wood,428,8,233,187
Falls,401,"Constable, Precinct 4",,,Under Votes,58,2,38,18
Falls,401,"Constable, Precinct 4",,,Over Votes,0,0,0,0
Falls,402,Registered Voters,,,,1212,,,
Falls,402,Ballots Cast,,,,756,,,
Falls,402,President,,REP,Donald J. Trump JD Vance,570,16,356,198
Falls,402,President,,DEM,Kamala D. Harris Tim Walz,172,11,67,94
Falls,402,President,,LIB,Chase Oliver Mike ter Maat,2,0,0,2
Falls,402,President,,GRN,Jill Stein Rudolph Ware,4,0,3,1
Falls,402,President,,,Under Votes,6,2,1,3
Falls,402,President,,,Over Votes,2,0,1,1
Falls,402,U.S. Senate,,REP,Ted Cruz,549,16,346,187
Falls,402,U.S. Senate,,DEM,Colin Allred,184,10,75,99
Falls,402,U.S. Senate,,LIB,Ted Brown,14,2,4,8
Falls,402,U.S. Senate,,,Under Votes,9,1,3,5
Falls,402,U.S. Senate,,,Over Votes,0,0,0,0
Falls,402,U.S. House,17,REP,Pete Sessions,579,20,357,202
Falls,402,U.S. House,17,DEM,Mark Lorenzen,161,9,64,88
Falls,402,U.S. House,17,,Under Votes,16,0,7,9
Falls,402,U.S. House,17,,Over Votes,0,0,0,0
Falls,402,Railroad Commissioner,,REP,Christi Craddick,556,19,346,191
Falls,402,Railroad Commissioner,,DEM,Katherine Culbert,150,8,58,84
Falls,402,Railroad Commissioner,,LIB,Hawk Dunlap,15,1,7,7
Falls,402,Railroad Commissioner,,GRN,Eddie Espinoza,9,0,4,5
Falls,402,Railroad Commissioner,,,Under Votes,25,1,13,11
Falls,402,Railroad Commissioner,,,Over Votes,1,0,0,1
Falls,402,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,570,17,353,200
Falls,402,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,164,10,63,91
Falls,402,"Justice, Supreme Court, Place 2",2,,Under Votes,21,2,11,8
Falls,402,"Justice, Supreme Court, Place 2",2,,Over Votes,1,0,1,0
Falls,402,"Justice, Supreme Court, Place 4",4,REP,John Devine,567,17,351,199
Falls,402,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,165,10,64,91
Falls,402,"Justice, Supreme Court, Place 4",4,,Under Votes,24,2,13,9
Falls,402,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Falls,402,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,561,17,349,195
Falls,402,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,153,8,60,85
Falls,402,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,14,1,7,6
Falls,402,"Justice, Supreme Court, Place 6",6,,Under Votes,28,3,12,13
Falls,402,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Falls,402,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,560,17,347,196
Falls,402,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,167,10,66,91
Falls,402,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,29,2,15,12
Falls,402,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Falls,402,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,565,18,349,198
Falls,402,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,158,8,64,86
Falls,402,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,33,3,15,15
Falls,402,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Falls,402,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,575,18,356,201
Falls,402,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,151,9,58,84
Falls,402,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,30,2,14,14
Falls,402,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Falls,402,"Member, State Board of Education, District 10",10,REP,Tom Maynard,565,18,348,199
Falls,402,"Member, State Board of Education, District 10",10,DEM,Raquel Saenz Ortiz,163,11,65,87
Falls,402,"Member, State Board of Education, District 10",10,,Under Votes,28,0,15,13
Falls,402,"Member, State Board of Education, District 10",10,,Over Votes,0,0,0,0
Falls,402,State Representative,13,REP,Angelia Orr,568,20,354,194
Falls,402,State Representative,13,DEM,Albert Hunter,165,9,63,93
Falls,402,State Representative,13,,Under Votes,23,0,11,12
Falls,402,State Representative,13,,Over Votes,0,0,0,0
Falls,402,"Chief Justice, 10th Court of Appeals District",,REP,Matt Johnson,624,22,369,233
Falls,402,"Chief Justice, 10th Court of Appeals District",,,Under Votes,132,7,59,66
Falls,402,"Chief Justice, 10th Court of Appeals District",,,Over Votes,0,0,0,0
Falls,402,County Attorney,,REP,Jody Gilliam,618,21,361,236
Falls,402,County Attorney,,,Under Votes,138,8,67,63
Falls,402,County Attorney,,,Over Votes,0,0,0,0
Falls,402,Sheriff,,REP,Jason Campbell,575,20,350,205
Falls,402,Sheriff,,DEM,Joe Lopez,157,7,63,87
Falls,402,Sheriff,,,Under Votes,24,2,15,7
Falls,402,Sheriff,,,Over Votes,0,0,0,0
Falls,402,County Tax Assessor-Collector,,REP,Kayci Nehring,632,23,369,240
Falls,402,County Tax Assessor-Collector,,,Under Votes,124,6,59,59
Falls,402,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Falls,402,"Constable, Precinct 4",,REP,Jerry Wood,614,22,361,231
Falls,402,"Constable, Precinct 4",,,Under Votes,142,7,67,68
Falls,402,"Constable, Precinct 4",,,Over Votes,0,0,0,0
Falls,403,Registered Voters,,,,803,,,
Falls,403,Ballots Cast,,,,539,,,
Falls,403,President,,REP,Donald J. Trump JD Vance,402,5,213,184
Falls,403,President,,DEM,Kamala D. Harris Tim Walz,131,12,68,51
Falls,403,President,,LIB,Chase Oliver Mike ter Maat,1,0,1,0
Falls,403,President,,GRN,Jill Stein Rudolph Ware,1,0,0,1
Falls,403,President,,,Under Votes,3,1,0,2
Falls,403,President,,,Over Votes,1,0,0,1
Falls,403,U.S. Senate,,REP,Ted Cruz,388,6,203,179
Falls,403,U.S. Senate,,DEM,Colin Allred,141,12,76,53
Falls,403,U.S. Senate,,LIB,Ted Brown,9,0,3,6
Falls,403,U.S. Senate,,,Under Votes,1,0,0,1
Falls,403,U.S. Senate,,,Over Votes,0,0,0,0
Falls,403,U.S. House,17,REP,Pete Sessions,410,6,213,191
Falls,403,U.S. House,17,DEM,Mark Lorenzen,122,12,65,45
Falls,403,U.S. House,17,,Under Votes,7,0,4,3
Falls,403,U.S. House,17,,Over Votes,0,0,0,0
Falls,403,Railroad Commissioner,,REP,Christi Craddick,403,5,215,183
Falls,403,Railroad Commissioner,,DEM,Katherine Culbert,116,12,63,41
Falls,403,Railroad Commissioner,,LIB,Hawk Dunlap,7,0,1,6
Falls,403,Railroad Commissioner,,GRN,Eddie Espinoza,4,0,1,3
Falls,403,Railroad Commissioner,,,Under Votes,8,1,2,5
Falls,403,Railroad Commissioner,,,Over Votes,1,0,0,1
Falls,403,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,406,7,213,186
Falls,403,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,124,11,67,46
Falls,403,"Justice, Supreme Court, Place 2",2,,Under Votes,9,0,2,7
Falls,403,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Falls,403,"Justice, Supreme Court, Place 4",4,REP,John Devine,404,6,212,186
Falls,403,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,126,12,68,46
Falls,403,"Justice, Supreme Court, Place 4",4,,Under Votes,9,0,2,7
Falls,403,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Falls,403,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,392,4,212,176
Falls,403,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,119,12,63,44
Falls,403,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,14,1,5,8
Falls,403,"Justice, Supreme Court, Place 6",6,,Under Votes,14,1,2,11
Falls,403,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Falls,403,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,396,5,213,178
Falls,403,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,128,12,66,50
Falls,403,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,15,1,3,11
Falls,403,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Falls,403,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,403,6,213,184
Falls,403,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,123,11,67,45
Falls,403,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,13,1,2,10
Falls,403,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Falls,403,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,405,6,215,184
Falls,403,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,117,11,63,43
Falls,403,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,17,1,4,12
Falls,403,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Falls,403,"Member, State Board of Education, District 10",10,REP,Tom Maynard,402,5,216,181
Falls,403,"Member, State Board of Education, District 10",10,DEM,Raquel Saenz Ortiz,121,12,63,46
Falls,403,"Member, State Board of Education, District 10",10,,Under Votes,16,1,3,12
Falls,403,"Member, State Board of Education, District 10",10,,Over Votes,0,0,0,0
Falls,403,State Representative,13,REP,Angelia Orr,408,6,218,184
Falls,403,State Representative,13,DEM,Albert Hunter,118,11,63,44
Falls,403,State Representative,13,,Under Votes,13,1,1,11
Falls,403,State Representative,13,,Over Votes,0,0,0,0
Falls,403,"Chief Justice, 10th Court of Appeals District",,REP,Matt Johnson,446,10,233,203
Falls,403,"Chief Justice, 10th Court of Appeals District",,,Under Votes,93,8,49,36
Falls,403,"Chief Justice, 10th Court of Appeals District",,,Over Votes,0,0,0,0
Falls,403,County Attorney,,REP,Jody Gilliam,449,11,236,202
Falls,403,County Attorney,,,Under Votes,90,7,46,37
Falls,403,County Attorney,,,Over Votes,0,0,0,0
Falls,403,Sheriff,,REP,Jason Campbell,407,9,215,183
Falls,403,Sheriff,,DEM,Joe Lopez,120,9,63,48
Falls,403,Sheriff,,,Under Votes,11,0,3,8
Falls,403,Sheriff,,,Over Votes,1,0,1,0
Falls,403,County Tax Assessor-Collector,,REP,Kayci Nehring,450,11,233,206
Falls,403,County Tax Assessor-Collector,,,Under Votes,89,7,49,33
Falls,403,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Falls,403,"Constable, Precinct 4",,REP,Jerry Wood,437,11,228,198
Falls,403,"Constable, Precinct 4",,,Under Votes,102,7,54,41
Falls,403,"Constable, Precinct 4",,,Over Votes,0,0,0,0
Falls,RLISD,Registered Voters,,,,3097,,,
Falls,RLISD,Ballots Cast,,,,1507,,,
Falls,RLISD,"Constable, Precinct 4",,,Under Votes,15,1,6,8
Falls,RLISD,"Constable, Precinct 4",,,Over Votes,0,0,0,0
Falls,RLISD,"Constable, Precinct 4",,,Under Votes,39,1,17,21
Falls,RLISD,"Constable, Precinct 4",,,Over Votes,0,0,0,0
Falls,BEISD,Registered Voters,,,,325,,,
Falls,BEISD,Ballots Cast,,,,98,,,
Falls,BEISD,"Constable, Precinct 4",,,Under Votes,1,0,1,0
Falls,BEISD,"Constable, Precinct 4",,,Over Votes,0,0,0,0
Falls,BEISD,"Constable, Precinct 4",,,Under Votes,10,0,5,5
Falls,BEISD,"Constable, Precinct 4",,,Over Votes,0,0,0,0
Falls,BEISD,"Constable, Precinct 4",,,Under Votes,1,0,0,1
Falls,BEISD,"Constable, Precinct 4",,,Over Votes,0,0,0,0
