county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Dimmit,Pct. 5,"COUNTY ATTORNEY",,DEM,"Daniel M. Gonzalez",326,,,
Dimmit,Pct. 6,"COUNTY ATTORNEY",,DEM,"Daniel M. Gonzalez",346,,,
Dimmit,Pct. 7,"COUNTY ATTORNEY",,DEM,"Daniel M. Gonzalez",233,,,
Dimmit,Pct. 1,"SHERIFF",,DEM,"Chris Castañeda",664,,,
Dimmit,Pct. 2,"SHERIFF",,DEM,"Chris Castañeda",586,,,
Dimmit,Pct. 3,"SHERIFF",,DEM,"Chris Castañeda",146,,,
Dimmit,Pct. 4,"SHERIFF",,DEM,"Chris Castañeda",37,,,
Dimmit,Pct. 5,"SHERIFF",,DEM,"Chris Castañeda",380,,,
Dimmit,Pct. 6,"SHERIFF",,DEM,"Chris Castañeda",423,,,
Dimmit,Pct. 7,"SHERIFF",,DEM,"Chris Castañeda",262,,,
Dimmit,Pct. 1,"COUNTY TAX A & C",,DEM,"Mary E. Sandoval",622,,,
Dimmit,Pct. 2,"COUNTY TAX A & C",,DEM,"Mary E. Sandoval",550,,,
Dimmit,Pct. 3,"COUNTY TAX A & C",,DEM,"Mary E. Sandoval",128,,,
Dimmit,Pct. 4,"COUNTY TAX A & C",,DEM,"Mary E. Sandoval",37,,,
Dimmit,Pct. 5,"COUNTY TAX A & C",,DEM,"Mary E. Sandoval",351,,,
Dimmit,Pct. 6,"COUNTY TAX A & C",,DEM,"Mary E. Sandoval",395,,,
Dimmit,Pct. 7,"COUNTY TAX A & C",,DEM,"Mary E. Sandoval",247,,,
Dimmit,Pct. 1,"COUNTY COMMSR.",1,DEM,"Jose A. Urenda",610,,,
Dimmit,Pct. 3,"COUNTY COMMSR.",3,DEM,"Valerie ""Julissa"" Talamantes",129,,,
Dimmit,Pct. 6,"COUNTY COMMSR.",3,DEM,"Valerie ""Julissa"" Talamantes",363,,,
Dimmit,Pct. 1,"CONSTABLE",1,DEM,"Rudy Lopez, Jr.",624,,,
Dimmit,Pct. 6,"CONSTABLE",1,DEM,"Rudy Lopez, Jr.",373,,,
Dimmit,Pct. 2,"CONSTABLE",2,DEM,"Andres R. Arambula",554,,,
Dimmit,Pct. 3,"CONSTABLE",3,DEM,"Robert Balderas",143,,,
Dimmit,Pct. 4,"CONSTABLE",4,DEM,"Manuel Rosas III",34,,,
Dimmit,Pct. 5,"CONSTABLE",4,DEM,"Manuel Rosas III",356,,,
Dimmit,Pct. 7,"CONSTABLE",4,DEM,"Manuel Rosas III",249,,,
Dimmit,Pct. 1,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Jesus Gregorio Cadena",68,,,
Dimmit,Pct. 2,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Jesus Gregorio Cadena",76,,,
Dimmit,Pct. 3,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Jesus Gregorio Cadena",5,,,
Dimmit,Pct. 4,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Jesus Gregorio Cadena",0,,,
Dimmit,Pct. 5,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Jesus Gregorio Cadena",19,,,
Dimmit,Pct. 6,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Jesus Gregorio Cadena",48,,,
Dimmit,Pct. 7,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Jesus Gregorio Cadena",19,,,
Dimmit,Pct. 1,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Juan Cruz",129,,,
Dimmit,Pct. 2,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Juan Cruz",118,,,
Dimmit,Pct. 3,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Juan Cruz",18,,,
Dimmit,Pct. 4,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Juan Cruz",6,,,
Dimmit,Pct. 5,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Juan Cruz",171,,,
Dimmit,Pct. 6,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Juan Cruz",73,,,
Dimmit,Pct. 7,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Juan Cruz",54,,,
Dimmit,Pct. 1,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Rodney L. Perez",249,,,
Dimmit,Pct. 2,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Rodney L. Perez",179,,,
Dimmit,Pct. 3,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Rodney L. Perez",21,,,
Dimmit,Pct. 4,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Rodney L. Perez",10,,,
Dimmit,Pct. 5,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Rodney L. Perez",49,,,
Dimmit,Pct. 6,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Rodney L. Perez",145,,,
Dimmit,Pct. 7,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Rodney L. Perez",87,,,
Dimmit,Pct. 1,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Alex ""Gator"" Garza",180,,,
Dimmit,Pct. 2,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Alex ""Gator"" Garza",174,,,
Dimmit,Pct. 3,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Alex ""Gator"" Garza",19,,,
Dimmit,Pct. 4,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Alex ""Gator"" Garza",7,,,
Dimmit,Pct. 5,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Alex ""Gator"" Garza",151,,,
Dimmit,Pct. 6,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Alex ""Gator"" Garza",110,,,
Dimmit,Pct. 7,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Alex ""Gator"" Garza",53,,,
Dimmit,Pct. 1,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Marco A. Mendez",173,,,
Dimmit,Pct. 2,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Marco A. Mendez",160,,,
Dimmit,Pct. 3,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Marco A. Mendez",63,,,
Dimmit,Pct. 4,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Marco A. Mendez",10,,,
Dimmit,Pct. 5,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Marco A. Mendez",248,,,
Dimmit,Pct. 6,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Marco A. Mendez",92,,,
Dimmit,Pct. 7,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Marco A. Mendez",75,,,
Dimmit,Pct. 1,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Oscar Morones",286,,,
Dimmit,Pct. 2,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Oscar Morones",267,,,
Dimmit,Pct. 3,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Oscar Morones",46,,,
Dimmit,Pct. 4,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Oscar Morones",11,,,
Dimmit,Pct. 5,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Oscar Morones",91,,,
Dimmit,Pct. 6,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Oscar Morones",192,,,
Dimmit,Pct. 7,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Oscar Morones",135,,,
Dimmit,Pct. 1,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Lora Sartuche",93,,,
Dimmit,Pct. 2,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Lora Sartuche",49,,,
Dimmit,Pct. 3,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Lora Sartuche",19,,,
Dimmit,Pct. 4,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Lora Sartuche",2,,,
Dimmit,Pct. 5,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Lora Sartuche",23,,,
Dimmit,Pct. 6,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Lora Sartuche",56,,,
Dimmit,Pct. 7,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Lora Sartuche",52,,,
Dimmit,Pct. 1,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Wilbur Cruz",223,,,
Dimmit,Pct. 2,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Wilbur Cruz",203,,,
Dimmit,Pct. 3,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Wilbur Cruz",41,,,
Dimmit,Pct. 4,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Wilbur Cruz",10,,,
Dimmit,Pct. 5,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Wilbur Cruz",250,,,
Dimmit,Pct. 6,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Wilbur Cruz",127,,,
Dimmit,Pct. 7,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Wilbur Cruz",101,,,
Dimmit,Pct. 1,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Noe Zarate, Jr.",380,,,
Dimmit,Pct. 2,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Noe Zarate, Jr.",341,,,
Dimmit,Pct. 3,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Noe Zarate, Jr.",80,,,
Dimmit,Pct. 4,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Noe Zarate, Jr.",13,,,
Dimmit,Pct. 5,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Noe Zarate, Jr.",114,,,
Dimmit,Pct. 6,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Noe Zarate, Jr.",217,,,
Dimmit,Pct. 7,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Noe Zarate, Jr.",140,,,
Dimmit,Pct. 1,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Ninfa Cadena",58,,,
Dimmit,Pct. 2,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Ninfa Cadena",96,,,
Dimmit,Pct. 3,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Ninfa Cadena",21,,,
Dimmit,Pct. 4,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Ninfa Cadena",6,,,
Dimmit,Pct. 5,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Ninfa Cadena",27,,,
Dimmit,Pct. 6,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Ninfa Cadena",45,,,
Dimmit,Pct. 7,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Ninfa Cadena",25,,,
Dimmit,Pct. 1,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Maria Villarreal",149,,,
Dimmit,Pct. 2,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Maria Villarreal",91,,,
Dimmit,Pct. 3,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Maria Villarreal",34,,,
Dimmit,Pct. 4,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Maria Villarreal",6,,,
Dimmit,Pct. 5,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Maria Villarreal",56,,,
Dimmit,Pct. 6,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Maria Villarreal",75,,,
Dimmit,Pct. 7,"CARRIZO SPRINGS CISD BOARD OF TRUSTEES",,,"Maria Villarreal",76,,,
