county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Waller,104 WISD,"Justice, 1st Court of Appeals District, Place 9",9,,Over Votes,0,0,0,0
Waller,104 WISD,"Justice, 14th Court of Appeals District, Place 3",3,REP,Chad Bridges,306,4,251,51
Waller,104 WISD,"Justice, 14th Court of Appeals District, Place 3",3,DEM,Velda Renita Faulkner,137,6,92,39
Waller,104 WISD,"Justice, 14th Court of Appeals District, Place 3",3,,Under Votes,18,0,15,3
Waller,104 WISD,"Justice, 14th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Waller,104 WISD,"Justice, 14th Court of Appeals District, Place 4",4,REP,Tonya McLaughlin,305,4,248,53
Waller,104 WISD,"Justice, 14th Court of Appeals District, Place 4",4,DEM,Charles Spain,137,6,94,37
Waller,104 WISD,"Justice, 14th Court of Appeals District, Place 4",4,,Under Votes,19,0,16,3
Waller,104 WISD,"Justice, 14th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Waller,104 WISD,"Justice, 14th Court of Appeals District, Place 5",5,REP,Maritza Michele Antú,299,4,245,50
Waller,104 WISD,"Justice, 14th Court of Appeals District, Place 5",5,DEM,Frances Bourliot,142,6,97,39
Waller,104 WISD,"Justice, 14th Court of Appeals District, Place 5",5,,Under Votes,20,0,16,4
Waller,104 WISD,"Justice, 14th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Waller,104 WISD,"Justice, 14th Court of Appeals District, Place 6",6,REP,Katy Boatman,305,4,251,50
Waller,104 WISD,"Justice, 14th Court of Appeals District, Place 6",6,DEM,Meagan Hassan,135,6,91,38
Waller,104 WISD,"Justice, 14th Court of Appeals District, Place 6",6,,Under Votes,21,0,16,5
Waller,104 WISD,"Justice, 14th Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Waller,104 WISD,"Justice, 14th Court of Appeals District, Place 8",8,REP,Brad Hart,303,4,248,51
Waller,104 WISD,"Justice, 14th Court of Appeals District, Place 8",8,DEM,"Margaret ""Meg"" Poissant",134,6,90,38
Waller,104 WISD,"Justice, 14th Court of Appeals District, Place 8",8,,Under Votes,24,0,20,4
Waller,104 WISD,"Justice, 14th Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Waller,104 WISD,"District Judge, 506th Judicial District",506,REP,Gary W. Chaney,347,5,276,66
Waller,104 WISD,"District Judge, 506th Judicial District",506,,Under Votes,114,5,82,27
Waller,104 WISD,"District Judge, 506th Judicial District",506,,Over Votes,0,0,0,0
Waller,104 WISD,"District Judge, 506th Judicial District",506,REP,Sean Whittmore,341,5,272,64
Waller,104 WISD,"District Judge, 506th Judicial District",506,,Under Votes,120,5,86,29
Waller,104 WISD,"District Judge, 506th Judicial District",506,,Over Votes,0,0,0,0
Waller,104 WISD,"Judge, County Court-at-Law No. 2",,REP,Elton R. Mathis,340,5,271,64
Waller,104 WISD,"Judge, County Court-at-Law No. 2",,,Under Votes,121,5,87,29
Waller,104 WISD,"Judge, County Court-at-Law No. 2",,,Over Votes,0,0,0,0
Waller,104 WISD,Sheriff,,REP,Troy Guidry,353,5,282,66
Waller,104 WISD,Sheriff,,,Under Votes,108,5,76,27
Waller,104 WISD,Sheriff,,,Over Votes,0,0,0,0
Waller,104 WISD,County Tax Assessor-Collector,,REP,Carolyn Miedke,305,4,251,50
Waller,104 WISD,County Tax Assessor-Collector,,DEM,Rebecca Richard,133,6,90,37
Waller,104 WISD,County Tax Assessor-Collector,,,Under Votes,23,0,17,6
Waller,104 WISD,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Waller,104 WISD,"County Commissioner, Precinct 1",,REP,John Allen Amsler,305,4,251,50
Waller,104 WISD,"County Commissioner, Precinct 1",,DEM,Lee Jones Jr,136,6,91,39
Waller,104 WISD,"County Commissioner, Precinct 1",,,Under Votes,20,0,16,4
Waller,104 WISD,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Waller,104 WISD,"County Commissioner, Precinct 1",,REP,Justin Lane,299,4,247,48
Waller,104 WISD,"County Commissioner, Precinct 1",,DEM,Gerald Robinson,140,6,94,40
Waller,104 WISD,"County Commissioner, Precinct 1",,,Under Votes,22,0,17,5
Waller,104 WISD,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Waller,104 WISD,"County Commissioner, Precinct 1",,,Under Votes,441,16,337,88
Waller,104 WISD,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Waller,104 WISD,"County Commissioner, Precinct 1",,,Under Votes,36,2,30,4
Waller,104 WISD,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Waller,104 WISD,"County Commissioner, Precinct 1",,,Under Votes,38,2,29,7
Waller,104 WISD,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Waller,105,Registered Voters,,,,223,,,
Waller,105,Ballots Cast,,,,150,,,
Waller,105,President,,REP,Donald J. Trump,126,3,104,19
Waller,105,President,,DEM,Kamala D. Harris,24,2,15,7
Waller,105,President,,LIB,Chase Oliver,0,0,0,0
Waller,105,President,,GRN,Jill Stein,0,0,0,0
Waller,105,President,,,Under Votes,0,0,0,0
Waller,105,President,,,Over Votes,0,0,0,0
Waller,105,U.S. Senate,,REP,Ted Cruz,124,3,103,18
Waller,105,U.S. Senate,,DEM,Colin Allred,24,2,14,8
Waller,105,U.S. Senate,,LIB,Ted Brown,2,0,2,0
Waller,105,U.S. Senate,,,Under Votes,0,0,0,0
Waller,105,U.S. Senate,,,Over Votes,0,0,0,0
Waller,105,U.S. House,10,REP,Michael T. McCaul,126,3,103,20
Waller,105,U.S. House,10,DEM,Theresa Boisseau,19,1,13,5
Waller,105,U.S. House,10,LIB,Jeff Miller,3,0,2,1
Waller,105,U.S. House,10,,Under Votes,2,1,1,0
Waller,105,U.S. House,10,,Over Votes,0,0,0,0
Waller,105,Railroad Commissioner,,REP,Christi Craddick,124,3,102,19
Waller,105,Railroad Commissioner,,DEM,Katherine Culbert,17,1,12,4
Waller,105,Railroad Commissioner,,LIB,Hawk Dunlap,2,0,1,1
Waller,105,Railroad Commissioner,,GRN,Eddie Espinoza,5,1,3,1
Waller,105,Railroad Commissioner,,,Under Votes,2,0,1,1
Waller,105,Railroad Commissioner,,,Over Votes,0,0,0,0
Waller,105,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,128,3,104,21
Waller,105,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,17,1,12,4
Waller,105,"Justice, Supreme Court, Place 2",2,,Under Votes,5,1,3,1
Waller,105,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Waller,105,"Justice, Supreme Court, Place 4",4,REP,John Devine,126,3,104,19
Waller,105,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,21,1,14,6
Waller,105,"Justice, Supreme Court, Place 4",4,,Under Votes,3,1,1,1
Waller,105,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Waller,105,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,128,3,106,19
Waller,105,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,18,1,12,5
Waller,105,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,1,0,0,1
Waller,105,"Justice, Supreme Court, Place 6",6,,Under Votes,3,1,1,1
Waller,105,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Waller,105,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,126,3,104,19
Waller,105,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,19,1,13,5
Waller,105,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,5,1,2,2
Waller,105,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Waller,105,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,129,3,106,20
Waller,105,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,18,1,12,5
Waller,105,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,3,1,1,1
Waller,105,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Waller,105,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,129,3,105,21
Waller,105,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,17,1,13,3
Waller,105,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,4,1,1,2
Waller,105,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Waller,105,State Representative,85,REP,Stan Kitzman,133,4,106,23
Waller,105,State Representative,85,,Under Votes,17,1,13,3
Waller,105,State Representative,85,,Over Votes,0,0,0,0
Waller,105,"Justice, 1st Court of Appeals District, Place 2",2,REP,Jennifer Caughey,126,3,104,19
Waller,105,"Justice, 1st Court of Appeals District, Place 2",2,DEM,Brendetta Scott,17,1,12,4
Waller,105,"Justice, 1st Court of Appeals District, Place 2",2,,Under Votes,7,1,3,3
Waller,105,"Justice, 1st Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Waller,105,"Justice, 1st Court of Appeals District, Place 6",6,REP,Andrew Johnson,123,3,102,18
Waller,105,"Justice, 1st Court of Appeals District, Place 6",6,DEM,Sarah Beth Landau,19,1,13,5
Waller,105,"Justice, 1st Court of Appeals District, Place 6",6,,Under Votes,8,1,4,3
Waller,105,"Justice, 1st Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Waller,105,"Justice, 1st Court of Appeals District, Place 7",7,REP,Clint Morgan,127,3,104,20
Waller,105,"Justice, 1st Court of Appeals District, Place 7",7,DEM,Julie Countiss,17,1,12,4
Waller,105,"Justice, 1st Court of Appeals District, Place 7",7,,Under Votes,6,1,3,2
Waller,105,"Justice, 1st Court of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Waller,105,"Justice, 1st Court of Appeals District, Place 8",8,REP,Kristin M. Guiney,125,3,101,21
Waller,105,"Justice, 1st Court of Appeals District, Place 8",8,DEM,Richard Hightower,18,1,14,3
Waller,105,"Justice, 1st Court of Appeals District, Place 8",8,,Under Votes,7,1,4,2
Waller,105,"Justice, 1st Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Waller,105,"Justice, 1st Court of Appeals District, Place 9",9,REP,Susanna Dokupil,124,3,101,20
Waller,105,"Justice, 1st Court of Appeals District, Place 9",9,DEM,Amber Boyd-Cora,18,1,13,4
Waller,105,"Justice, 1st Court of Appeals District, Place 9",9,,Under Votes,8,1,5,2
Waller,105,"Justice, 1st Court of Appeals District, Place 9",9,,Over Votes,0,0,0,0
Waller,105,"Justice, 14th Court of Appeals District, Place 3",3,REP,Chad Bridges,126,3,103,20
Waller,105,"Justice, 14th Court of Appeals District, Place 3",3,DEM,Velda Renita Faulkner,18,1,13,4
Waller,105,"Justice, 14th Court of Appeals District, Place 3",3,,Under Votes,6,1,3,2
Waller,105,"Justice, 14th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Waller,105,"Justice, 14th Court of Appeals District, Place 4",4,REP,Tonya McLaughlin,126,3,103,20
Waller,105,"Justice, 14th Court of Appeals District, Place 4",4,DEM,Charles Spain,17,1,12,4
Waller,105,"Justice, 14th Court of Appeals District, Place 4",4,,Under Votes,7,1,4,2
Waller,105,"Justice, 14th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Waller,105,"Justice, 14th Court of Appeals District, Place 5",5,REP,Maritza Michele Antú,125,3,103,19
Waller,105,"Justice, 14th Court of Appeals District, Place 5",5,DEM,Frances Bourliot,18,1,12,5
Waller,105,"Justice, 14th Court of Appeals District, Place 5",5,,Under Votes,7,1,4,2
Waller,105,"Justice, 14th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Waller,105,"Justice, 14th Court of Appeals District, Place 6",6,REP,Katy Boatman,123,3,101,19
Waller,105,"Justice, 14th Court of Appeals District, Place 6",6,DEM,Meagan Hassan,19,1,13,5
Waller,105,"Justice, 14th Court of Appeals District, Place 6",6,,Under Votes,8,1,5,2
Waller,105,"Justice, 14th Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Waller,105,"Justice, 14th Court of Appeals District, Place 8",8,REP,Brad Hart,124,3,103,18
Waller,105,"Justice, 14th Court of Appeals District, Place 8",8,DEM,"Margaret ""Meg"" Poissant",19,1,12,6
Waller,105,"Justice, 14th Court of Appeals District, Place 8",8,,Under Votes,7,1,4,2
Waller,105,"Justice, 14th Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Waller,105,"District Judge, 506th Judicial District",506,REP,Gary W. Chaney,133,4,106,23
Waller,105,"District Judge, 506th Judicial District",506,,Under Votes,17,1,13,3
Waller,105,"District Judge, 506th Judicial District",506,,Over Votes,0,0,0,0
Waller,105,"District Judge, 506th Judicial District",506,REP,Sean Whittmore,134,4,107,23
Waller,105,"District Judge, 506th Judicial District",506,,Under Votes,16,1,12,3
Waller,105,"District Judge, 506th Judicial District",506,,Over Votes,0,0,0,0
Waller,105,"Judge, County Court-at-Law No. 2",,REP,Elton R. Mathis,135,4,108,23
Waller,105,"Judge, County Court-at-Law No. 2",,,Under Votes,15,1,11,3
Waller,105,"Judge, County Court-at-Law No. 2",,,Over Votes,0,0,0,0
Waller,105,Sheriff,,REP,Troy Guidry,135,4,107,24
Waller,105,Sheriff,,,Under Votes,15,1,12,2
Waller,105,Sheriff,,,Over Votes,0,0,0,0
Waller,105,County Tax Assessor-Collector,,REP,Carolyn Miedke,127,3,103,21
Waller,105,County Tax Assessor-Collector,,DEM,Rebecca Richard,19,1,13,5
Waller,105,County Tax Assessor-Collector,,,Under Votes,4,1,3,0
Waller,105,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Waller,105,"County Commissioner, Precinct 1",,REP,John Allen Amsler,121,3,98,20
Waller,105,"County Commissioner, Precinct 1",,DEM,Lee Jones Jr,24,1,18,5
Waller,105,"County Commissioner, Precinct 1",,,Under Votes,5,1,3,1
Waller,105,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Waller,105,"County Commissioner, Precinct 1",,REP,Justin Lane,128,3,103,22
Waller,105,"County Commissioner, Precinct 1",,DEM,Gerald Robinson,19,1,14,4
Waller,105,"County Commissioner, Precinct 1",,,Under Votes,3,1,2,0
Waller,105,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Waller,105,"County Commissioner, Precinct 1",,,Under Votes,146,7,117,22
Waller,105,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Waller,105 WISD,Registered Voters,,,,944,,,
Waller,105 WISD,Ballots Cast,,,,666,,,
Waller,105 WISD,President,,REP,Donald J. Trump,556,11,412,133
Waller,105 WISD,President,,DEM,Kamala D. Harris,104,4,76,24
Waller,105 WISD,President,,LIB,Chase Oliver,3,0,3,0
Waller,105 WISD,President,,GRN,Jill Stein,1,0,1,0
Waller,105 WISD,President,,,Under Votes,2,0,0,2
Waller,105 WISD,President,,,Over Votes,0,0,0,0
Waller,105 WISD,U.S. Senate,,REP,Ted Cruz,524,12,390,122
Waller,105 WISD,U.S. Senate,,DEM,Colin Allred,117,3,86,28
Waller,105 WISD,U.S. Senate,,LIB,Ted Brown,22,0,14,8
Waller,105 WISD,U.S. Senate,,,Under Votes,3,0,2,1
Waller,105 WISD,U.S. Senate,,,Over Votes,0,0,0,0
Waller,105 WISD,U.S. House,10,REP,Michael T. McCaul,550,12,407,131
Waller,105 WISD,U.S. House,10,DEM,Theresa Boisseau,96,3,72,21
Waller,105 WISD,U.S. House,10,LIB,Jeff Miller,10,0,7,3
Waller,105 WISD,U.S. House,10,,Under Votes,10,0,6,4
Waller,105 WISD,U.S. House,10,,Over Votes,0,0,0,0
Waller,105 WISD,Railroad Commissioner,,REP,Christi Craddick,539,9,404,126
Waller,105 WISD,Railroad Commissioner,,DEM,Katherine Culbert,94,4,69,21
Waller,105 WISD,Railroad Commissioner,,LIB,Hawk Dunlap,11,1,8,2
Waller,105 WISD,Railroad Commissioner,,GRN,Eddie Espinoza,4,0,1,3
Waller,105 WISD,Railroad Commissioner,,,Under Votes,18,1,10,7
Waller,105 WISD,Railroad Commissioner,,,Over Votes,0,0,0,0
Waller,105 WISD,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,552,10,408,134
Waller,105 WISD,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,97,4,74,19
Waller,105 WISD,"Justice, Supreme Court, Place 2",2,,Under Votes,17,1,10,6
Waller,105 WISD,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Waller,105 WISD,"Justice, Supreme Court, Place 4",4,REP,John Devine,546,10,404,132
Waller,105 WISD,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,103,4,76,23
Waller,105 WISD,"Justice, Supreme Court, Place 4",4,,Under Votes,17,1,12,4
Waller,105 WISD,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Waller,105 WISD,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,534,10,396,128
Waller,105 WISD,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,101,4,76,21
Waller,105 WISD,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,14,0,11,3
Waller,105 WISD,"Justice, Supreme Court, Place 6",6,,Under Votes,17,1,9,7
Waller,105 WISD,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Waller,105 WISD,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,547,10,405,132
Waller,105 WISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,100,4,77,19
Waller,105 WISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,19,1,10,8
Waller,105 WISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Waller,105 WISD,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,548,10,405,133
Waller,105 WISD,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,98,4,75,19
Waller,105 WISD,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,20,1,12,7
Waller,105 WISD,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Waller,105 WISD,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,551,10,408,133
Waller,105 WISD,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,94,4,72,18
Waller,105 WISD,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,21,1,12,8
Waller,105 WISD,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Waller,105 WISD,State Representative,85,REP,Stan Kitzman,578,12,424,142
Waller,105 WISD,State Representative,85,,Under Votes,88,3,68,17
Waller,105 WISD,State Representative,85,,Over Votes,0,0,0,0
Waller,105 WISD,"Justice, 1st Court of Appeals District, Place 2",2,REP,Jennifer Caughey,547,10,404,133
Waller,105 WISD,"Justice, 1st Court of Appeals District, Place 2",2,DEM,Brendetta Scott,95,4,73,18
Waller,105 WISD,"Justice, 1st Court of Appeals District, Place 2",2,,Under Votes,24,1,15,8
Waller,105 WISD,"Justice, 1st Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Waller,105 WISD,"Justice, 1st Court of Appeals District, Place 6",6,REP,Andrew Johnson,547,11,406,130
Waller,105 WISD,"Justice, 1st Court of Appeals District, Place 6",6,DEM,Sarah Beth Landau,96,3,73,20
Waller,105 WISD,"Justice, 1st Court of Appeals District, Place 6",6,,Under Votes,23,1,13,9
Waller,105 WISD,"Justice, 1st Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Waller,105 WISD,"Justice, 1st Court of Appeals District, Place 7",7,REP,Clint Morgan,545,10,404,131
Waller,105 WISD,"Justice, 1st Court of Appeals District, Place 7",7,DEM,Julie Countiss,99,4,75,20
Waller,105 WISD,"Justice, 1st Court of Appeals District, Place 7",7,,Under Votes,22,1,13,8
Waller,105 WISD,"Justice, 1st Court of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Waller,105 WISD,"Justice, 1st Court of Appeals District, Place 8",8,REP,Kristin M. Guiney,549,11,406,132
Waller,105 WISD,"Justice, 1st Court of Appeals District, Place 8",8,DEM,Richard Hightower,97,3,74,20
Waller,105 WISD,"Justice, 1st Court of Appeals District, Place 8",8,,Under Votes,20,1,12,7
Waller,105 WISD,"Justice, 1st Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Waller,105 WISD,"Justice, 1st Court of Appeals District, Place 9",9,REP,Susanna Dokupil,541,10,402,129
Waller,105 WISD,"Justice, 1st Court of Appeals District, Place 9",9,DEM,Amber Boyd-Cora,99,4,75,20
Waller,105 WISD,"Justice, 1st Court of Appeals District, Place 9",9,,Under Votes,26,1,15,10
Waller,105 WISD,"Justice, 1st Court of Appeals District, Place 9",9,,Over Votes,0,0,0,0
Waller,105 WISD,"Justice, 14th Court of Appeals District, Place 3",3,REP,Chad Bridges,550,10,409,131
Waller,105 WISD,"Justice, 14th Court of Appeals District, Place 3",3,DEM,Velda Renita Faulkner,91,4,69,18
Waller,105 WISD,"Justice, 14th Court of Appeals District, Place 3",3,,Under Votes,25,1,14,10
Waller,105 WISD,"Justice, 14th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Waller,105 WISD,"Justice, 14th Court of Appeals District, Place 4",4,REP,Tonya McLaughlin,546,11,404,131
Waller,105 WISD,"Justice, 14th Court of Appeals District, Place 4",4,DEM,Charles Spain,95,3,74,18
Waller,105 WISD,"Justice, 14th Court of Appeals District, Place 4",4,,Under Votes,25,1,14,10
Waller,105 WISD,"Justice, 14th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Waller,105 WISD,"Justice, 14th Court of Appeals District, Place 5",5,REP,Maritza Michele Antú,544,10,401,133
Waller,105 WISD,"Justice, 14th Court of Appeals District, Place 5",5,DEM,Frances Bourliot,96,4,75,17
Waller,105 WISD,"Justice, 14th Court of Appeals District, Place 5",5,,Under Votes,26,1,16,9
Waller,105 WISD,"Justice, 14th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Waller,105 WISD,"Justice, 14th Court of Appeals District, Place 6",6,REP,Katy Boatman,548,10,406,132
Waller,105 WISD,"Justice, 14th Court of Appeals District, Place 6",6,DEM,Meagan Hassan,91,4,69,18
Waller,105 WISD,"Justice, 14th Court of Appeals District, Place 6",6,,Under Votes,27,1,17,9
Waller,105 WISD,"Justice, 14th Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Waller,105 WISD,"Justice, 14th Court of Appeals District, Place 8",8,REP,Brad Hart,544,10,402,132
Waller,105 WISD,"Justice, 14th Court of Appeals District, Place 8",8,DEM,"Margaret ""Meg"" Poissant",95,4,73,18
Waller,105 WISD,"Justice, 14th Court of Appeals District, Place 8",8,,Under Votes,27,1,17,9
Waller,105 WISD,"Justice, 14th Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Waller,105 WISD,"District Judge, 506th Judicial District",506,REP,Gary W. Chaney,581,12,428,141
Waller,105 WISD,"District Judge, 506th Judicial District",506,,Under Votes,85,3,64,18
Waller,105 WISD,"District Judge, 506th Judicial District",506,,Over Votes,0,0,0,0
Waller,105 WISD,"District Judge, 506th Judicial District",506,REP,Sean Whittmore,584,12,430,142
Waller,105 WISD,"District Judge, 506th Judicial District",506,,Under Votes,82,3,62,17
Waller,105 WISD,"District Judge, 506th Judicial District",506,,Over Votes,0,0,0,0
Waller,105 WISD,"Judge, County Court-at-Law No. 2",,REP,Elton R. Mathis,576,12,424,140
Waller,105 WISD,"Judge, County Court-at-Law No. 2",,,Under Votes,90,3,68,19
Waller,105 WISD,"Judge, County Court-at-Law No. 2",,,Over Votes,0,0,0,0
Waller,105 WISD,Sheriff,,REP,Troy Guidry,581,13,423,145
Waller,105 WISD,Sheriff,,,Under Votes,85,2,69,14
Waller,105 WISD,Sheriff,,,Over Votes,0,0,0,0
Waller,105 WISD,County Tax Assessor-Collector,,REP,Carolyn Miedke,539,10,397,132
Waller,105 WISD,County Tax Assessor-Collector,,DEM,Rebecca Richard,99,4,76,19
Waller,105 WISD,County Tax Assessor-Collector,,,Under Votes,28,1,19,8
Waller,105 WISD,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Waller,105 WISD,"County Commissioner, Precinct 1",,REP,John Allen Amsler,536,10,398,128
Waller,105 WISD,"County Commissioner, Precinct 1",,DEM,Lee Jones Jr,104,4,76,24
Waller,105 WISD,"County Commissioner, Precinct 1",,,Under Votes,26,1,18,7
Waller,105 WISD,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Waller,105 WISD,"County Commissioner, Precinct 1",,REP,Justin Lane,545,10,403,132
Waller,105 WISD,"County Commissioner, Precinct 1",,DEM,Gerald Robinson,100,4,76,20
Waller,105 WISD,"County Commissioner, Precinct 1",,,Under Votes,21,1,13,7
Waller,105 WISD,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Waller,105 WISD,"County Commissioner, Precinct 1",,,Under Votes,642,17,468,157
Waller,105 WISD,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Waller,105 WISD,"County Commissioner, Precinct 1",,,Under Votes,36,2,28,6
Waller,105 WISD,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Waller,105 WISD,"County Commissioner, Precinct 1",,,Under Votes,47,1,37,9
Waller,105 WISD,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Waller,106 RISD,Registered Voters,,,,1521,,,
Waller,106 RISD,Ballots Cast,,,,971,,,
Waller,106 RISD,President,,REP,Donald J. Trump,672,14,567,91
Waller,106 RISD,President,,DEM,Kamala D. Harris,283,18,185,80
Waller,106 RISD,President,,LIB,Chase Oliver,5,0,3,2
Waller,106 RISD,President,,GRN,Jill Stein,5,0,4,1
Waller,106 RISD,President,,,Under Votes,6,0,5,1
Waller,106 RISD,President,,,Over Votes,0,0,0,0
Waller,106 RISD,U.S. Senate,,REP,Ted Cruz,646,14,548,84
Waller,106 RISD,U.S. Senate,,DEM,Colin Allred,295,18,196,81
Waller,106 RISD,U.S. Senate,,LIB,Ted Brown,22,0,14,8
Waller,106 RISD,U.S. Senate,,,Under Votes,8,0,6,2
Waller,106 RISD,U.S. Senate,,,Over Votes,0,0,0,0
Waller,106 RISD,U.S. House,10,REP,Michael T. McCaul,663,16,564,83
Waller,106 RISD,U.S. House,10,DEM,Theresa Boisseau,255,13,166,76
Waller,106 RISD,U.S. House,10,LIB,Jeff Miller,24,0,15,9
Waller,106 RISD,U.S. House,10,,Under Votes,29,3,19,7
Waller,106 RISD,U.S. House,10,,Over Votes,0,0,0,0
Waller,106 RISD,Railroad Commissioner,,REP,Christi Craddick,655,14,559,82
Waller,106 RISD,Railroad Commissioner,,DEM,Katherine Culbert,242,13,159,70
Waller,106 RISD,Railroad Commissioner,,LIB,Hawk Dunlap,20,1,14,5
Waller,106 RISD,Railroad Commissioner,,GRN,Eddie Espinoza,18,0,10,8
Waller,106 RISD,Railroad Commissioner,,,Under Votes,36,4,22,10
Waller,106 RISD,Railroad Commissioner,,,Over Votes,0,0,0,0
Waller,106 RISD,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,665,13,564,88
Waller,106 RISD,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,264,14,172,78
Waller,106 RISD,"Justice, Supreme Court, Place 2",2,,Under Votes,42,5,28,9
Waller,106 RISD,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Waller,106 RISD,"Justice, Supreme Court, Place 4",4,REP,John Devine,658,12,561,85
Waller,106 RISD,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,274,15,181,78
Waller,106 RISD,"Justice, Supreme Court, Place 4",4,,Under Votes,39,5,22,12
Waller,106 RISD,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
