county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Nueces,1,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,55,7,34,14
Nueces,1,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Nueces,1,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,333,24,240,69
Nueces,1,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,307,29,227,51
Nueces,1,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,61,8,38,15
Nueces,1,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Nueces,1,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,359,24,258,77
Nueces,1,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,279,29,206,44
Nueces,1,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,63,8,41,14
Nueces,1,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Nueces,1,"District Judge, 28th Judicial District",28,REP,Michael McCauley,357,24,263,70
Nueces,1,"District Judge, 28th Judicial District",28,DEM,Carlos Valdez,302,27,221,54
Nueces,1,"District Judge, 28th Judicial District",28,,Under Votes,42,10,21,11
Nueces,1,"District Judge, 28th Judicial District",28,,Over Votes,0,0,0,0
Nueces,1,"District Judge, 214th Judicial District",214,REP,Inna Klein,366,23,271,72
Nueces,1,"District Judge, 214th Judicial District",214,DEM,Rene C Flores,285,28,205,52
Nueces,1,"District Judge, 214th Judicial District",214,,Under Votes,50,10,29,11
Nueces,1,"District Judge, 214th Judicial District",214,,Over Votes,0,0,0,0
Nueces,1,"District Judge, 347th Judicial District",347,REP,Missy Medary,486,32,348,106
Nueces,1,"District Judge, 347th Judicial District",347,,Under Votes,215,29,157,29
Nueces,1,"District Judge, 347th Judicial District",347,,Over Votes,0,0,0,0
Nueces,1,"District Attorney, 105th Judicial District",105,REP,Jimmy Granberry,343,21,249,73
Nueces,1,"District Attorney, 105th Judicial District",105,DEM,Terry Shamsie,308,29,228,51
Nueces,1,"District Attorney, 105th Judicial District",105,,Under Votes,50,11,28,11
Nueces,1,"District Attorney, 105th Judicial District",105,,Over Votes,0,0,0,0
Nueces,1,County Attorney,,REP,Jenny P. Dorsey,463,28,335,100
Nueces,1,County Attorney,,,Under Votes,238,33,170,35
Nueces,1,County Attorney,,,Over Votes,0,0,0,0
Nueces,1,Sheriff,,REP,J C Hooper,462,28,335,99
Nueces,1,Sheriff,,,Under Votes,239,33,170,36
Nueces,1,Sheriff,,,Over Votes,0,0,0,0
Nueces,1,County Tax Assessor-Collector,,REP,Kevin Kieschnick,475,27,348,100
Nueces,1,County Tax Assessor-Collector,,,Under Votes,226,34,157,35
Nueces,1,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Nueces,1,County Commissioner Precinct 1,,REP,Mike Pusley,376,25,273,78
Nueces,1,County Commissioner Precinct 1,,DEM,Robert Hernandez,281,25,210,46
Nueces,1,County Commissioner Precinct 1,,,Under Votes,44,11,22,11
Nueces,1,County Commissioner Precinct 1,,,Over Votes,0,0,0,0
Nueces,1,"Justice of the Peace Precinct 1, Place 1",1,REP,Manuel Manny Rangel,325,20,237,68
Nueces,1,"Justice of the Peace Precinct 1, Place 1",1,DEM,Joe Benavides,325,29,240,56
Nueces,1,"Justice of the Peace Precinct 1, Place 1",1,,Under Votes,51,12,28,11
Nueces,1,"Justice of the Peace Precinct 1, Place 1",1,,Over Votes,0,0,0,0
Nueces,1,County Constable Precinct 1,,REP,Chris Dorr,347,20,252,75
Nueces,1,County Constable Precinct 1,,DEM,Frank Yzaguirre,290,28,214,48
Nueces,1,County Constable Precinct 1,,,Under Votes,64,13,39,12
Nueces,1,County Constable Precinct 1,,,Over Votes,0,0,0,0
Nueces,1,County Constable Precinct 1,,,Under Votes,82,14,50,18
Nueces,1,County Constable Precinct 1,,,Over Votes,2,2,0,0
Nueces,1,County Constable Precinct 1,,,Under Votes,949,104,645,200
Nueces,1,County Constable Precinct 1,,,Over Votes,0,0,0,0
Nueces,1,County Constable Precinct 1,,,Under Votes,253,37,175,41
Nueces,1,County Constable Precinct 1,,,Over Votes,1,1,0,0
Nueces,1,Proposition A (Streets) - Vote For or Against,,,Under Votes,75,15,48,12
Nueces,1,Proposition A (Streets) - Vote For or Against,,,Over Votes,0,0,0,0
Nueces,1,Proposition B (Parks and Recreation) - Vote For or Against,,,Under Votes,75,16,47,12
Nueces,1,Proposition B (Parks and Recreation) - Vote For or Against,,,Over Votes,0,0,0,0
Nueces,1,Proposition C (Public Safety) - Vote For or Against,,,Under Votes,74,14,47,13
Nueces,1,Proposition C (Public Safety) - Vote For or Against,,,Over Votes,0,0,0,0
Nueces,1,Proposition D (Cultural Facilities) - Vote For or Against,,,Under Votes,83,14,55,14
Nueces,1,Proposition D (Cultural Facilities) - Vote For or Against,,,Over Votes,0,0,0,0
Nueces,1,Proposition E (Streets - Arterial and Collector; and Recreational and Community Facilities) - Vote For or Against,,,Under Votes,88,15,57,16
Nueces,1,Proposition E (Streets - Arterial and Collector; and Recreational and Community Facilities) - Vote For or Against,,,Over Votes,0,0,0,0
Nueces,1,"Proposition F (City-Wide Flood Control, Drainage and Coastal Resiliency) - Vote For or Against",,,Under Votes,84,13,55,16
Nueces,1,"Proposition F (City-Wide Flood Control, Drainage and Coastal Resiliency) - Vote For or Against",,,Over Votes,1,1,0,0
Nueces,1,"Proposition F (City-Wide Flood Control, Drainage and Coastal Resiliency) - Vote For or Against",,,Under Votes,1,89,847,240
Nueces,1,"Proposition F (City-Wide Flood Control, Drainage and Coastal Resiliency) - Vote For or Against",,,Over Votes,0,0,0,0
Nueces,1,Proposition A - Vote For or Against,,,Under Votes,100,15,67,18
Nueces,1,Proposition A - Vote For or Against,,,Over Votes,2,2,0,0
Nueces,2,Registered Voters,,,,2586,,,
Nueces,2,Ballots Cast,,,,1454,,,
Nueces,2,President,,REP,Donald J. Trump,716,45,519,152
Nueces,2,President,,DEM,Kamala D. Harris,711,70,514,127
Nueces,2,President,,LIB,Chase Oliver,8,2,5,1
Nueces,2,President,,GRN,Jill Stein,9,1,6,2
Nueces,2,President,,,Under Votes,9,1,7,1
Nueces,2,President,,,Over Votes,0,0,0,0
Nueces,2,U.S. Senate,,REP,Ted Cruz,654,45,486,123
Nueces,2,U.S. Senate,,DEM,Colin Allred,745,70,532,143
Nueces,2,U.S. Senate,,LIB,Ted Brown,35,2,19,14
Nueces,2,U.S. Senate,,,Under Votes,20,2,15,3
Nueces,2,U.S. Senate,,,Over Votes,0,0,0,0
Nueces,2,U.S. House,27,REP,Michael Cloud,717,46,527,144
Nueces,2,U.S. House,27,DEM,Tanya Lloyd,677,60,493,124
Nueces,2,U.S. House,27,,Under Votes,60,13,32,15
Nueces,2,U.S. House,27,,Over Votes,0,0,0,0
Nueces,2,Railroad Commissioner,,REP,Christi Craddick,662,46,491,125
Nueces,2,Railroad Commissioner,,DEM,Katherine Culbert,628,57,461,110
Nueces,2,Railroad Commissioner,,LIB,Hawk Dunlap,28,3,17,8
Nueces,2,Railroad Commissioner,,GRN,Eddie Espinoza,49,3,30,16
Nueces,2,Railroad Commissioner,,,Under Votes,87,10,53,24
Nueces,2,Railroad Commissioner,,,Over Votes,0,0,0,0
Nueces,2,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,689,46,506,137
Nueces,2,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,681,61,494,126
Nueces,2,"Justice, Supreme Court, Place 2",2,,Under Votes,84,12,52,20
Nueces,2,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Nueces,2,"Justice, Supreme Court, Place 4",4,REP,John Devine,687,49,504,134
Nueces,2,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,675,56,493,126
Nueces,2,"Justice, Supreme Court, Place 4",4,,Under Votes,92,14,55,23
Nueces,2,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Nueces,2,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,676,48,498,130
Nueces,2,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,636,56,467,113
Nueces,2,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,55,3,35,17
Nueces,2,"Justice, Supreme Court, Place 6",6,,Under Votes,87,12,52,23
Nueces,2,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Nueces,2,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,691,50,505,136
Nueces,2,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,677,56,496,125
Nueces,2,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,86,13,51,22
Nueces,2,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Nueces,2,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,687,51,499,137
Nueces,2,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,667,51,495,121
Nueces,2,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,100,17,58,25
Nueces,2,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Nueces,2,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,693,49,511,133
Nueces,2,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,653,51,478,124
Nueces,2,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,108,19,63,26
Nueces,2,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Nueces,2,"Judge, Court of Criminal Appeals, Place 8",8,DEM,"Juan ""Chuy"" Hinojosa",919,71,657,191
Nueces,2,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,535,48,395,92
Nueces,2,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Nueces,2,State Representative,32,REP,Todd Hunter,796,61,579,156
Nueces,2,State Representative,32,DEM,Cathy McAuliffe,584,44,428,112
Nueces,2,State Representative,32,,Under Votes,74,14,45,15
Nueces,2,State Representative,32,,Over Votes,0,0,0,0
Nueces,2,"Chief Justice, 13th Court of Appeals District",,REP,Jaime Tijerina,662,46,490,126
Nueces,2,"Chief Justice, 13th Court of Appeals District",,DEM,Gina Benavides,694,56,505,133
Nueces,2,"Chief Justice, 13th Court of Appeals District",,,Under Votes,98,17,57,24
Nueces,2,"Chief Justice, 13th Court of Appeals District",,,Over Votes,0,0,0,0
Nueces,2,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,674,52,494,128
Nueces,2,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,689,53,506,130
Nueces,2,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,91,14,52,25
Nueces,2,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Nueces,2,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,659,46,489,124
Nueces,2,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,681,53,498,130
Nueces,2,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,114,20,65,29
Nueces,2,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Nueces,2,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,704,49,517,138
Nueces,2,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,631,45,469,117
Nueces,2,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,119,25,66,28
Nueces,2,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Nueces,2,"District Judge, 28th Judicial District",28,REP,Michael McCauley,679,48,501,130
Nueces,2,"District Judge, 28th Judicial District",28,DEM,Carlos Valdez,689,56,500,133
Nueces,2,"District Judge, 28th Judicial District",28,,Under Votes,86,15,51,20
Nueces,2,"District Judge, 28th Judicial District",28,,Over Votes,0,0,0,0
Nueces,2,"District Judge, 214th Judicial District",214,REP,Inna Klein,736,52,540,144
Nueces,2,"District Judge, 214th Judicial District",214,DEM,Rene C Flores,629,49,460,120
Nueces,2,"District Judge, 214th Judicial District",214,,Under Votes,89,18,52,19
Nueces,2,"District Judge, 214th Judicial District",214,,Over Votes,0,0,0,0
Nueces,2,"District Judge, 347th Judicial District",347,REP,Missy Medary,969,62,719,188
Nueces,2,"District Judge, 347th Judicial District",347,,Under Votes,485,57,333,95
Nueces,2,"District Judge, 347th Judicial District",347,,Over Votes,0,0,0,0
Nueces,2,"District Attorney, 105th Judicial District",105,REP,Jimmy Granberry,709,51,523,135
Nueces,2,"District Attorney, 105th Judicial District",105,DEM,Terry Shamsie,646,52,476,118
Nueces,2,"District Attorney, 105th Judicial District",105,,Under Votes,99,16,53,30
Nueces,2,"District Attorney, 105th Judicial District",105,,Over Votes,0,0,0,0
Nueces,2,County Attorney,,REP,Jenny P. Dorsey,914,53,677,184
Nueces,2,County Attorney,,,Under Votes,540,66,375,99
Nueces,2,County Attorney,,,Over Votes,0,0,0,0
Nueces,2,Sheriff,,REP,J C Hooper,926,58,685,183
Nueces,2,Sheriff,,,Under Votes,528,61,367,100
Nueces,2,Sheriff,,,Over Votes,0,0,0,0
Nueces,2,County Tax Assessor-Collector,,REP,Kevin Kieschnick,954,63,701,190
Nueces,2,County Tax Assessor-Collector,,,Under Votes,500,56,351,93
Nueces,2,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Nueces,2,County Commissioner Precinct 3,,REP,Larry Cantu Jr,657,44,480,133
Nueces,2,County Commissioner Precinct 3,,DEM,John Marez,684,56,508,120
Nueces,2,County Commissioner Precinct 3,,,Under Votes,113,19,64,30
Nueces,2,County Commissioner Precinct 3,,,Over Votes,0,0,0,0
Nueces,2,"Justice of the Peace Precinct 2, Place 1",1,REP,Jo Woolsey,690,48,509,133
Nueces,2,"Justice of the Peace Precinct 2, Place 1",1,DEM,Terry Henderson,643,48,471,124
Nueces,2,"Justice of the Peace Precinct 2, Place 1",1,,Under Votes,121,23,72,26
Nueces,2,"Justice of the Peace Precinct 2, Place 1",1,,Over Votes,0,0,0,0
Nueces,2,County Constable Precinct 2,,REP,Jason McCahan,901,49,673,179
Nueces,2,County Constable Precinct 2,,,Under Votes,553,70,379,104
Nueces,2,County Constable Precinct 2,,,Over Votes,0,0,0,0
Nueces,2,County Constable Precinct 2,,,Under Votes,127,15,79,33
Nueces,2,County Constable Precinct 2,,,Over Votes,0,0,0,0
Nueces,2,County Constable Precinct 2,,,Under Votes,398,162,1,234
Nueces,2,County Constable Precinct 2,,,Over Votes,0,0,0,0
Nueces,2,County Constable Precinct 2,,,Under Votes,352,41,236,75
Nueces,2,County Constable Precinct 2,,,Over Votes,0,0,0,0
Nueces,2,Proposition A (Streets) - Vote For or Against,,,Under Votes,135,21,76,38
Nueces,2,Proposition A (Streets) - Vote For or Against,,,Over Votes,0,0,0,0
Nueces,2,Proposition B (Parks and Recreation) - Vote For or Against,,,Under Votes,146,19,86,41
Nueces,2,Proposition B (Parks and Recreation) - Vote For or Against,,,Over Votes,0,0,0,0
Nueces,2,Proposition C (Public Safety) - Vote For or Against,,,Under Votes,140,15,81,44
Nueces,2,Proposition C (Public Safety) - Vote For or Against,,,Over Votes,0,0,0,0
Nueces,2,Proposition D (Cultural Facilities) - Vote For or Against,,,Under Votes,164,18,95,51
Nueces,2,Proposition D (Cultural Facilities) - Vote For or Against,,,Over Votes,0,0,0,0
Nueces,2,Proposition E (Streets - Arterial and Collector; and Recreational and Community Facilities) - Vote For or Against,,,Under Votes,180,21,105,54
Nueces,2,Proposition E (Streets - Arterial and Collector; and Recreational and Community Facilities) - Vote For or Against,,,Over Votes,0,0,0,0
Nueces,2,"Proposition F (City-Wide Flood Control, Drainage and Coastal Resiliency) - Vote For or Against",,,Under Votes,168,17,104,47
Nueces,2,"Proposition F (City-Wide Flood Control, Drainage and Coastal Resiliency) - Vote For or Against",,,Over Votes,0,0,0,0
Nueces,2,"Proposition F (City-Wide Flood Control, Drainage and Coastal Resiliency) - Vote For or Against",,,Under Votes,478,151,1,594
Nueces,2,"Proposition F (City-Wide Flood Control, Drainage and Coastal Resiliency) - Vote For or Against",,,Over Votes,0,0,0,0
Nueces,2,Proposition A - Vote For or Against,,,Under Votes,185,20,111,54
Nueces,2,Proposition A - Vote For or Against,,,Over Votes,1,1,0,0
Nueces,3,Registered Voters,,,,3628,,,
Nueces,3,Ballots Cast,,,,2533,,,
Nueces,3,President,,REP,Donald J. Trump,1338,51,1033,254
Nueces,3,President,,DEM,Kamala D. Harris,1152,95,901,156
Nueces,3,President,,LIB,Chase Oliver,16,0,6,10
Nueces,3,President,,GRN,Jill Stein,10,0,8,2
Nueces,3,President,,,Under Votes,17,1,15,1
Nueces,3,President,,,Over Votes,0,0,0,0
Nueces,3,U.S. Senate,,REP,Ted Cruz,1259,48,988,223
Nueces,3,U.S. Senate,,DEM,Colin Allred,1197,96,932,169
Nueces,3,U.S. Senate,,LIB,Ted Brown,50,1,28,21
Nueces,3,U.S. Senate,,,Under Votes,27,2,15,10
Nueces,3,U.S. Senate,,,Over Votes,0,0,0,0
Nueces,3,U.S. House,27,REP,Michael Cloud,1418,59,1101,258
Nueces,3,U.S. House,27,DEM,Tanya Lloyd,1059,85,826,148
Nueces,3,U.S. House,27,,Under Votes,56,3,36,17
Nueces,3,U.S. House,27,,Over Votes,0,0,0,0
Nueces,3,Railroad Commissioner,,REP,Christi Craddick,1295,52,1016,227
Nueces,3,Railroad Commissioner,,DEM,Katherine Culbert,1017,86,797,134
Nueces,3,Railroad Commissioner,,LIB,Hawk Dunlap,43,0,30,13
Nueces,3,Railroad Commissioner,,GRN,Eddie Espinoza,65,2,42,21
Nueces,3,Railroad Commissioner,,,Under Votes,113,7,78,28
Nueces,3,Railroad Commissioner,,,Over Votes,0,0,0,0
Nueces,3,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1354,57,1050,247
Nueces,3,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,1077,85,842,150
Nueces,3,"Justice, Supreme Court, Place 2",2,,Under Votes,102,5,71,26
Nueces,3,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Nueces,3,"Justice, Supreme Court, Place 4",4,REP,John Devine,1323,51,1032,240
Nueces,3,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,1104,92,858,154
Nueces,3,"Justice, Supreme Court, Place 4",4,,Under Votes,106,4,73,29
Nueces,3,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Nueces,3,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1291,53,1014,224
Nueces,3,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,1058,84,825,149
Nueces,3,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,74,5,49,20
Nueces,3,"Justice, Supreme Court, Place 6",6,,Under Votes,110,5,75,30
Nueces,3,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Nueces,3,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1330,51,1035,244
Nueces,3,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,1099,91,858,150
Nueces,3,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,104,5,70,29
Nueces,3,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Nueces,3,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,1359,51,1056,252
Nueces,3,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,1069,89,839,141
Nueces,3,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,105,7,68,30
Nueces,3,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Nueces,3,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1390,54,1074,262
Nueces,3,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,1023,85,810,128
Nueces,3,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,120,8,79,33
Nueces,3,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Nueces,3,"Judge, Court of Criminal Appeals, Place 8",8,DEM,"Juan ""Chuy"" Hinojosa",1599,102,1230,267
Nueces,3,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,934,45,733,156
Nueces,3,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Nueces,3,State Representative,32,REP,Todd Hunter,1532,68,1199,265
Nueces,3,State Representative,32,DEM,Cathy McAuliffe,925,71,721,133
Nueces,3,State Representative,32,,Under Votes,76,8,43,25
Nueces,3,State Representative,32,,Over Votes,0,0,0,0
Nueces,3,"Chief Justice, 13th Court of Appeals District",,REP,Jaime Tijerina,1276,48,997,231
Nueces,3,"Chief Justice, 13th Court of Appeals District",,DEM,Gina Benavides,1138,90,886,162
Nueces,3,"Chief Justice, 13th Court of Appeals District",,,Under Votes,119,9,80,30
Nueces,3,"Chief Justice, 13th Court of Appeals District",,,Over Votes,0,0,0,0
Nueces,3,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,1248,45,984,219
Nueces,3,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,1166,95,898,173
Nueces,3,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,119,7,81,31
Nueces,3,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Nueces,3,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,1264,47,991,226
Nueces,3,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,1117,90,870,157
Nueces,3,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,152,10,102,40
Nueces,3,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Nueces,3,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,1357,51,1060,246
Nueces,3,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,1022,85,801,136
Nueces,3,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,154,11,102,41
Nueces,3,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Nueces,3,"District Judge, 28th Judicial District",28,REP,Michael McCauley,1297,49,1010,238
Nueces,3,"District Judge, 28th Judicial District",28,DEM,Carlos Valdez,1126,90,882,154
Nueces,3,"District Judge, 28th Judicial District",28,,Under Votes,110,8,71,31
Nueces,3,"District Judge, 28th Judicial District",28,,Over Votes,0,0,0,0
Nueces,3,"District Judge, 214th Judicial District",214,REP,Inna Klein,1408,53,1101,254
